Date,Price,Sign,Difference
2016-08-16,103.917412,+,0.208608
2016-08-17,104.510724,+,0.593313
2016-08-18,104.671519,+,0.160795
2016-08-19,104.616661,-,0.054859
2016-08-22,104.473636,-,0.143025
2016-08-23,104.148311,-,0.325325
2016-08-24,103.709485,-,0.438826
2016-08-25,104.034846,+,0.325362
2016-08-26,103.658648,-,0.376198
2016-08-29,104.452775,+,0.794127
2016-08-30,104.346635,-,0.106140
2016-08-31,104.964863,+,0.618228
2016-09-01,105.292403,+,0.327540
2016-09-02,105.693950,+,0.401547
2016-09-05,105.482838,-,0.211113
2016-09-06,105.639476,+,0.156639
2016-09-07,104.884767,-,0.754709
2016-09-08,105.157094,+,0.272327
2016-09-09,105.615826,+,0.458732
2016-09-12,104.599909,-,1.015918
2016-09-13,105.244851,+,0.644943
2016-09-14,105.408862,+,0.164011
2016-09-15,105.090942,-,0.317920
2016-09-16,104.515127,-,0.575816
2016-09-19,103.742583,-,0.772543
2016-09-20,104.112218,+,0.369635
2016-09-21,103.363043,-,0.749175
2016-09-22,104.159382,+,0.796338
2016-09-23,103.811886,-,0.347496
2016-09-26,103.723063,-,0.088823
2016-09-27,103.419118,-,0.303945
2016-09-28,103.691121,+,0.272003
2016-09-29,104.707613,+,1.016492
2016-09-30,103.981243,-,0.726370
2016-10-03,104.323136,+,0.341893
2016-10-04,104.575760,+,0.252624
2016-10-05,105.529702,+,0.953941
2016-10-06,106.013526,+,0.483824
2016-10-07,105.463183,-,0.550343
2016-10-10,105.282847,-,0.180336
2016-10-11,105.046626,-,0.236220
2016-10-12,104.988080,-,0.058546
2016-10-13,104.998166,+,0.010086
2016-10-14,105.390761,+,0.392596
2016-10-17,105.279617,-,0.111144
2016-10-18,105.061547,-,0.218070
2016-10-19,104.560531,-,0.501016
2016-10-20,104.828603,+,0.268072
2016-10-21,104.351039,-,0.477564
2016-10-24,104.694575,+,0.343536
2016-10-25,104.765855,+,0.071280
2016-10-26,105.157778,+,0.391923
2016-10-27,105.545304,+,0.387525
2016-10-28,106.034086,+,0.488782
2016-10-31,106.256932,+,0.222846
2016-11-01,106.781853,+,0.524922
2016-11-02,106.257532,-,0.524321
2016-11-03,105.914527,-,0.343005
2016-11-04,106.033043,+,0.118516
2016-11-07,106.960793,+,0.927751
2016-11-08,107.311189,+,0.350396
2016-11-09,106.124340,-,1.186850
2016-11-10,108.158335,+,2.033995
2016-11-11,108.050690,-,0.107645
2016-11-14,108.268926,+,0.218237
2016-11-15,108.337981,+,0.069055
2016-11-16,109.191656,+,0.853675
2016-11-17,109.080749,-,0.110907
2016-11-18,109.186817,+,0.106068
2016-11-21,109.620584,+,0.433766
2016-11-22,109.729730,+,0.109146
2016-11-23,109.999068,+,0.269338
2016-11-24,111.335881,+,1.336813
2016-11-25,111.521982,+,0.186101
2016-11-28,110.919914,-,0.602068
2016-11-29,111.123512,+,0.203597
2016-11-30,111.524577,+,0.401065
2016-12-01,112.774062,+,1.249485
2016-12-02,112.733699,-,0.040362
2016-12-05,113.290729,+,0.557030
2016-12-06,112.877319,-,0.413410
2016-12-07,112.996123,+,0.118804
2016-12-08,112.973371,-,0.022752
2016-12-09,112.941614,-,0.031757
2016-12-12,113.897141,+,0.955527
2016-12-13,113.824241,-,0.072899
2016-12-14,113.882944,+,0.058703
2016-12-15,114.627783,+,0.744839
2016-12-16,114.761418,+,0.133634
2016-12-19,114.100289,-,0.661128
2016-12-20,114.559745,+,0.459456
2016-12-21,114.426045,-,0.133700
2016-12-22,114.758080,+,0.332034
2016-12-23,114.461768,-,0.296311
2016-12-27,114.013390,-,0.448378
2016-12-28,114.233713,+,0.220323
2016-12-29,113.907038,-,0.326675
2016-12-30,114.908278,+,1.001241
2017-01-02,114.760527,-,0.147752
2017-01-03,114.698187,-,0.062339
2017-01-04,114.541888,-,0.156299
2017-01-05,114.331091,-,0.210797
2017-01-06,114.526807,+,0.195715
2017-01-09,114.410969,-,0.115837
2017-01-10,114.408121,-,0.002848
2017-01-11,113.925940,-,0.482182
2017-01-12,113.284305,-,0.641635
2017-01-13,113.637211,+,0.352906
2017-01-16,112.905033,-,0.732178
2017-01-17,113.050784,+,0.145751
2017-01-18,113.067439,+,0.016655
2017-01-19,113.924877,+,0.857438
2017-01-20,114.169852,+,0.244975
2017-01-23,113.470681,-,0.699170
2017-01-24,113.475508,+,0.004826
2017-01-25,113.483041,+,0.007534
2017-01-26,114.467409,+,0.984367
2017-01-27,115.080924,+,0.613516
2017-01-30,114.125035,-,0.955889
2017-01-31,114.304462,+,0.179427
2017-02-01,114.466292,+,0.161830
2017-02-02,113.564079,-,0.902214
2017-02-03,113.595138,+,0.031059
2017-02-06,112.727273,-,0.867865
2017-02-07,112.535185,-,0.192088
2017-02-08,112.240293,-,0.294892
2017-02-09,112.481259,+,0.240966
2017-02-10,113.084638,+,0.603378
2017-02-13,113.276492,+,0.191854
2017-02-14,112.984332,-,0.292160
2017-02-15,113.452873,+,0.468540
2017-02-16,113.600075,+,0.147202
2017-02-17,112.888972,-,0.711103
2017-02-20,112.779343,-,0.109630
2017-02-21,112.576370,-,0.202973
2017-02-22,111.623755,-,0.952615
2017-02-23,111.882210,+,0.258455
2017-02-24,111.785144,-,0.097065
2017-02-27,111.468492,-,0.316652
2017-02-28,111.598422,+,0.129930
2017-03-01,112.557528,+,0.959106
2017-03-02,112.890808,+,0.333280
2017-03-03,113.189696,+,0.298887
2017-03-06,112.726763,-,0.462933
2017-03-07,112.404473,-,0.322289
2017-03-08,112.735937,+,0.331464
2017-03-09,112.942385,+,0.206448
2017-03-10,113.953272,+,1.010887
2017-03-13,113.824542,-,0.128730
2017-03-14,113.863509,+,0.038967
2017-03-15,113.644424,-,0.219086
2017-03-16,113.651239,+,0.006815
2017-03-17,113.563283,-,0.087956
2017-03-20,113.050373,-,0.512910
2017-03-21,113.097674,+,0.047301
2017-03-22,112.068322,-,1.029353
2017-03-23,111.551402,-,0.516920
2017-03-24,112.045158,+,0.493756
2017-03-27,111.948100,-,0.097057
2017-03-28,112.073319,+,0.125219
2017-03-29,111.249066,-,0.824253
2017-03-30,111.600299,+,0.351233
2017-03-31,111.770755,+,0.170456
2017-04-03,111.065344,-,0.705412
2017-04-04,110.137731,-,0.927613
2017-04-05,110.655585,+,0.517854
2017-04-06,110.474678,-,0.180907
2017-04-07,109.995325,-,0.479353
2017-04-10,110.204082,+,0.208757
2017-04-11,109.723261,-,0.480821
2017-04-12,108.840607,-,0.882654
2017-04-13,108.562605,-,0.278002
2017-04-18,108.796556,+,0.233951
2017-04-19,109.363891,+,0.567335
2017-04-20,109.485095,+,0.121203
2017-04-21,109.288390,-,0.196705
2017-04-24,110.744031,+,1.455642
2017-04-25,111.158323,+,0.414291
2017-04-26,111.998154,+,0.839832
2017-04-27,112.079482,+,0.081328
2017-04-28,112.418059,+,0.338577
2017-05-02,112.928492,+,0.510433
2017-05-03,113.272290,+,0.343798
2017-05-04,113.723139,+,0.450849
2017-05-05,113.746656,+,0.023516
2017-05-08,113.164185,-,0.582471
2017-05-09,113.402816,+,0.238631
2017-05-10,113.106220,-,0.296596
2017-05-11,112.938276,-,0.167944
2017-05-12,112.943537,+,0.005261
2017-05-15,113.715278,+,0.771740
2017-05-16,114.683336,+,0.968059
2017-05-17,114.272636,-,0.410701
2017-05-18,113.159831,-,1.112805
2017-05-19,113.863199,+,0.703369
2017-05-22,114.728256,+,0.865057
2017-05-23,114.204545,-,0.523710
2017-05-24,114.511849,+,0.307304
2017-05-25,114.939472,+,0.427623
2017-05-26,114.235856,-,0.703616
2017-05-29,114.284404,+,0.048548
2017-05-30,113.702651,-,0.581753
2017-05-31,114.170338,+,0.467687
2017-06-01,114.426169,+,0.255832
2017-06-02,114.770954,+,0.344785
2017-06-05,114.498895,-,0.272059
2017-06-06,113.464197,-,1.034698
2017-06-07,113.234345,-,0.229852
2017-06-08,114.010685,+,0.776341
2017-06-09,113.633435,-,0.377251
2017-06-12,113.567284,-,0.066151
2017-06-13,113.760369,+,0.193085
2017-06-14,113.647232,-,0.113137
2017-06-15,113.067868,-,0.579364
2017-06-16,114.221406,+,1.153537
2017-06-19,114.314627,+,0.093222
2017-06-20,114.473927,+,0.159299
2017-06-21,114.405453,-,0.068474
2017-06-22,114.355388,-,0.050065
2017-06-23,114.606949,+,0.251561
2017-06-26,114.814815,+,0.207866
2017-06-27,115.923918,+,1.109103
2017-06-28,116.860625,+,0.936707
2017-06-29,117.594879,+,0.734254
2017-06-30,116.880146,-,0.714732
2017-07-03,117.390112,+,0.509966
2017-07-04,117.372649,-,0.017463
2017-07-05,117.479452,+,0.106803
2017-07-06,117.548975,+,0.069523
2017-07-07,118.182646,+,0.633671
2017-07-10,118.088489,-,0.094157
2017-07-11,118.079710,-,0.008779
2017-07-12,117.910583,-,0.169127
2017-07-13,117.309963,-,0.600620
2017-07-14,116.822007,-,0.487956
2017-07-17,117.017799,+,0.195792
2017-07-18,117.424036,+,0.406238
2017-07-19,117.364017,-,0.060020
2017-07-20,116.785941,-,0.578076
2017-07-21,117.383042,+,0.597102
2017-07-24,117.141561,-,0.241481
2017-07-25,117.761909,+,0.620348
2017-07-26,116.804161,-,0.957748
2017-07-27,116.025641,-,0.778520
2017-07-28,114.792639,-,1.233002
2017-07-31,114.182586,-,0.610052
2017-08-01,114.359558,+,0.176972
2017-08-02,114.303168,-,0.056391
2017-08-03,113.824885,-,0.478283
2017-08-04,113.685401,-,0.139484
2017-08-07,113.919861,+,0.234460
2017-08-08,113.530232,-,0.389629
2017-08-09,113.999823,+,0.469591
2017-08-10,113.534962,-,0.464861
2017-08-11,113.436396,-,0.098566
2017-08-14,113.185081,-,0.251314
2017-08-15,113.576246,+,0.391165
2017-08-16,113.790987,+,0.214741
2017-08-17,113.880294,+,0.089306
2017-08-18,113.422521,-,0.457772
2017-08-21,112.805844,-,0.616677
2017-08-22,113.278775,+,0.472931
2017-08-23,112.982795,-,0.295980
2017-08-24,113.459341,+,0.476546
2017-08-25,113.775241,+,0.315901
2017-08-28,114.443762,+,0.668520
2017-08-29,114.930617,+,0.486855
2017-08-30,114.909823,-,0.020793
2017-08-31,114.284466,-,0.625357
2017-09-01,114.753955,+,0.469489
2017-09-04,114.571454,-,0.182501
2017-09-05,113.956343,-,0.615111
2017-09-06,113.974910,+,0.018567
2017-09-07,114.213109,+,0.238199
2017-09-08,113.546690,-,0.666419
2017-09-11,114.328306,+,0.781616
2017-09-12,114.409297,+,0.080992
2017-09-13,114.639875,+,0.230577
2017-09-14,114.431106,-,0.208768
2017-09-15,115.783972,+,1.352866
2017-09-18,116.093859,+,0.309887
2017-09-19,115.682705,-,0.411154
2017-09-20,115.877558,+,0.194853
2017-09-21,115.545965,-,0.331593
2017-09-22,115.645495,+,0.099531
2017-09-25,115.196333,-,0.449163
2017-09-26,115.254977,+,0.058644
2017-09-27,115.797747,+,0.542770
2017-09-28,115.671902,-,0.125845
2017-09-29,115.929126,+,0.257224
2017-10-02,116.238267,+,0.309140
2017-10-03,115.966460,-,0.271807
2017-10-04,115.633729,-,0.332731
2017-10-05,115.106346,-,0.527383
2017-10-06,115.253203,+,0.146857
2017-10-09,115.125685,-,0.127518
2017-10-10,115.040792,-,0.084893
2017-10-11,115.168344,+,0.127553
2017-10-12,115.235457,+,0.067113
2017-10-13,114.879043,-,0.356414
2017-10-16,114.634358,-,0.244685
2017-10-17,114.690542,+,0.056184
2017-10-18,114.812570,+,0.122028
2017-10-19,115.397279,+,0.584709
2017-10-20,115.331551,-,0.065728
2017-10-23,115.352733,+,0.021182
2017-10-24,115.344872,-,0.007861
2017-10-25,114.978614,-,0.366258
2017-10-26,114.531598,-,0.447016
2017-10-27,113.927098,-,0.604500
2017-10-30,113.617168,-,0.309930
2017-10-31,113.577697,-,0.039471
2017-11-01,113.917526,+,0.339828
2017-11-02,114.106637,+,0.189111
2017-11-03,114.155565,+,0.048928
2017-11-06,114.111964,-,0.043601
2017-11-07,114.242450,+,0.130486
2017-11-08,113.582592,-,0.659858
2017-11-09,113.685391,+,0.102799
2017-11-10,113.950479,+,0.265088
2017-11-13,113.941851,-,0.008627
2017-11-14,114.480804,+,0.538952
2017-11-15,114.304069,-,0.176735
2017-11-16,113.914085,-,0.389983
2017-11-17,113.560192,-,0.353894
2017-11-20,113.138061,-,0.422131
2017-11-21,113.280646,+,0.142585
2017-11-22,113.368938,+,0.088292
2017-11-23,113.484888,+,0.115950
2017-11-24,113.510730,+,0.025842
2017-11-27,113.236047,-,0.274683
2017-11-28,113.219178,-,0.016869
2017-11-29,113.374486,+,0.155308
2017-11-30,113.753312,+,0.378827
2017-12-01,114.361475,+,0.608162
2017-12-04,114.796399,+,0.434925
2017-12-05,114.255119,-,0.541281
2017-12-06,113.478335,-,0.776783
2017-12-07,113.572650,+,0.094314
2017-12-08,113.858510,+,0.285860
2017-12-11,114.444730,+,0.586220
2017-12-12,114.420358,-,0.024372
2017-12-13,114.183910,-,0.236448
2017-12-14,114.145131,-,0.038779
2017-12-15,113.505870,-,0.639261
2017-12-18,113.851699,+,0.345829
2017-12-19,114.429271,+,0.577572
2017-12-20,114.647069,+,0.217798
2017-12-21,114.788913,+,0.141844
2017-12-22,114.503622,-,0.285291
2017-12-27,114.424057,-,0.079565
2017-12-28,115.123035,+,0.698978
2017-12-29,115.373440,+,0.250406
2018-01-02,115.506059,+,0.132619
2018-01-03,115.005112,-,0.500947
2018-01-04,115.548755,+,0.543642
2018-01-05,116.058518,+,0.509764
2018-01-08,115.586301,-,0.472217
2018-01-09,114.530570,-,1.055731
2018-01-10,113.961620,-,0.568950
2018-01-11,114.340491,+,0.378870
2018-01-12,114.431153,+,0.090662
2018-01-15,115.102975,+,0.671822
2018-01-16,114.794404,-,0.308570
2018-01-17,114.837778,+,0.043374
2018-01-18,115.823970,+,0.986192
2018-01-19,115.274707,-,0.549263
2018-01-22,115.317919,+,0.043212
2018-01-23,114.907887,-,0.410032
2018-01-24,115.151257,+,0.243370
2018-01-25,115.684932,+,0.533675
2018-01-26,116.875860,+,1.190928
2018-01-29,116.535501,-,0.340359
2018-01-30,116.472517,-,0.062984
2018-01-31,116.584988,+,0.112471
2018-02-01,117.745411,+,1.160422
2018-02-02,118.333908,+,0.588498
2018-02-05,117.829123,-,0.504785
2018-02-06,116.645061,-,1.184062
2018-02-07,116.141258,-,0.503803
2018-02-08,116.235396,+,0.094138
2018-02-09,116.165217,-,0.070179
2018-02-12,115.821959,-,0.343258
2018-02-13,115.275126,-,0.546834
2018-02-14,114.940533,-,0.334593
2018-02-15,115.296665,+,0.356132
2018-02-16,114.868501,-,0.428164
2018-02-19,114.861461,-,0.007040
2018-02-20,114.631187,-,0.230274
2018-02-21,114.630768,-,0.000419
2018-02-22,114.242266,-,0.388502
2018-02-23,114.106910,-,0.135356
2018-02-26,114.137034,+,0.030124
2018-02-27,114.195338,+,0.058304
2018-02-28,113.472222,-,0.723115
2018-03-01,112.839656,-,0.632566
2018-03-02,112.725851,-,0.113805
2018-03-05,112.581176,-,0.144675
2018-03-06,113.400998,+,0.819822
2018-03-07,112.576030,-,0.824968
2018-03-08,112.377461,-,0.198569
2018-03-09,112.278752,-,0.098710
2018-03-12,112.182176,-,0.096575
2018-03-13,113.182207,+,1.000031
2018-03-14,112.585441,-,0.596766
2018-03-15,111.985628,-,0.599813
2018-03-16,111.271578,-,0.714050
2018-03-19,111.504651,+,0.233074
2018-03-20,111.526320,+,0.021669
2018-03-21,111.452729,-,0.073592
2018-03-22,111.172993,-,0.279736
2018-03-23,110.860463,-,0.312530
2018-03-26,111.142346,+,0.281883
2018-03-27,111.390683,+,0.248337
2018-03-28,111.515973,+,0.125290
2018-03-29,111.342219,-,0.173754
2018-04-03,111.048832,-,0.293387
2018-04-04,110.759171,-,0.289661
2018-04-05,111.275008,+,0.515837
2018-04-06,111.307001,+,0.031993
2018-04-09,111.670908,+,0.363906
2018-04-10,112.177748,+,0.506840
2018-04-11,111.564741,-,0.613007
2018-04-12,111.182216,-,0.382524
2018-04-13,111.894719,+,0.712503
2018-04-16,111.778077,-,0.116642
2018-04-17,111.143769,-,0.634308
2018-04-18,110.877369,-,0.266400
2018-04-19,110.955244,+,0.077875
2018-04-20,110.618212,-,0.337032
2018-04-23,110.861737,+,0.243525
2018-04-24,111.286001,+,0.424264
2018-04-25,110.987819,-,0.298182
2018-04-26,110.946894,-,0.040925
2018-04-27,110.326087,-,0.620807
2018-04-30,110.394385,+,0.068298
2018-05-02,110.261771,-,0.132614
2018-05-03,109.575180,-,0.686592
2018-05-04,109.096234,-,0.478945
2018-05-07,108.784687,-,0.311547
2018-05-08,108.726692,-,0.057995
2018-05-09,109.491383,+,0.764691
2018-05-10,109.355055,-,0.136328
2018-05-11,109.310316,-,0.044739
2018-05-14,109.711659,+,0.401343
2018-05-15,109.798489,+,0.086830
2018-05-16,110.100068,+,0.301579
2018-05-17,110.550808,+,0.450740
2018-05-18,111.008239,+,0.457431
2018-05-21,111.324768,+,0.316529
2018-05-22,111.347759,+,0.022991
2018-05-23,110.889809,-,0.457951
2018-05-24,110.674593,-,0.215216
2018-05-25,110.169930,-,0.504663
2018-05-28,109.985316,-,0.184614
2018-05-29,109.299297,-,0.686019
2018-05-30,110.101624,+,0.802328
2018-05-31,110.471976,+,0.370352
2018-06-01,110.779637,+,0.307661
2018-06-04,111.241989,+,0.462351
2018-06-05,111.228832,-,0.013157
2018-06-06,111.419727,+,0.190895
2018-06-07,112.167399,+,0.747672
2018-06-08,111.164881,-,1.002518
2018-06-11,111.443556,+,0.278675
2018-06-12,111.950065,+,0.506509
2018-06-13,111.940427,-,0.009638
2018-06-14,111.480363,-,0.460064
2018-06-15,110.850972,-,0.629391
2018-06-18,111.017829,+,0.166857
2018-06-19,110.233893,-,0.783937
2018-06-20,110.418653,+,0.184760
2018-06-21,110.986430,+,0.567777
2018-06-22,111.236345,+,0.249915
2018-06-25,111.013941,-,0.222404
2018-06-26,110.846400,-,0.167540
2018-06-27,111.026352,+,0.179952
2018-06-28,110.444791,-,0.581562
2018-06-29,111.539459,+,1.094668
2018-07-02,111.441667,-,0.097792
2018-07-03,111.544111,+,0.102444
2018-07-04,111.309163,-,0.234948
2018-07-05,111.538793,+,0.229629
2018-07-06,111.440605,-,0.098188
2018-07-09,111.806629,+,0.366024
2018-07-10,111.855095,+,0.048466
2018-07-11,112.014074,+,0.158979
2018-07-12,112.635286,+,0.621212
2018-07-13,111.961722,-,0.673564
2018-07-16,112.559850,+,0.598127
2018-07-17,113.161058,+,0.601208
2018-07-18,112.755146,-,0.405912
2018-07-19,112.700052,-,0.055094
2018-07-20,112.559099,-,0.140953
2018-07-23,112.088858,-,0.470241
2018-07-24,111.869947,-,0.218912
2018-07-25,111.915848,+,0.045901
2018-07-26,111.837121,-,0.078726
2018-07-27,111.451237,-,0.385884
2018-07-30,111.907225,+,0.455988
2018-07-31,112.870945,+,0.963720
2018-08-01,112.874277,+,0.003332
2018-08-02,112.060606,-,0.813671
2018-08-03,112.161693,+,0.101087
2018-08-06,111.769304,-,0.392389
2018-08-07,111.777971,+,0.008666
2018-08-08,111.503812,-,0.274159
2018-08-09,111.917999,+,0.414187
2018-08-10,111.552980,-,0.365018
2018-08-13,111.227730,-,0.325251
2018-08-14,111.895911,+,0.668181
2018-08-15,111.320755,-,0.575156
2018-08-16,111.531994,+,0.211239
2018-08-17,110.910213,-,0.621781
2018-08-20,111.076896,+,0.166683
2018-08-21,111.686599,+,0.609703
2018-08-22,112.341023,+,0.654424
2018-08-23,112.720724,+,0.379701
2018-08-24,113.151430,+,0.430706
2018-08-27,113.020651,-,0.130779
2018-08-28,113.791896,+,0.771245
2018-08-29,113.948177,+,0.156281
2018-08-30,114.930770,+,0.982592
2018-08-31,114.395887,-,0.534883
2018-09-03,114.510117,+,0.114230
2018-09-04,114.199449,-,0.310668
2018-09-05,114.431254,+,0.231805
2018-09-06,114.900222,+,0.468967
2018-09-07,114.772221,-,0.128001
2018-09-10,114.085382,-,0.686839
2018-09-11,114.242639,+,0.157257
2018-09-12,114.507404,+,0.264765
2018-09-13,115.117621,+,0.610216
2018-09-14,115.974809,+,0.857188
2018-09-17,116.402634,+,0.427825
2018-09-18,116.682970,+,0.280336
2018-09-19,115.835103,-,0.847868
2018-09-20,116.672560,+,0.837457
2018-09-21,117.955112,+,1.282552
2018-09-24,117.413640,-,0.541472
2018-09-25,116.719409,-,0.694231
2018-09-26,116.641745,-,0.077664
2018-09-27,116.216692,-,0.425054
2018-09-28,115.968540,-,0.248151
2018-10-01,115.866480,-,0.102060
2018-10-02,115.782984,-,0.083496
2018-10-03,115.203295,-,0.579689
2018-10-04,115.093347,-,0.109947
2018-10-05,114.606840,-,0.486508
2018-10-08,114.171639,-,0.435201
2018-10-09,113.742202,-,0.429437
2018-10-10,114.116719,+,0.374517
2018-10-11,113.735783,-,0.380936
2018-10-12,113.330427,-,0.405356
2018-10-15,113.344417,+,0.013990
2018-10-16,113.526739,+,0.182322
2018-10-17,113.009692,-,0.517047
2018-10-18,113.038163,+,0.028471
2018-10-19,112.993608,-,0.044554
2018-10-22,113.154679,+,0.161071
2018-10-23,112.710084,-,0.444595
2018-10-24,112.872593,+,0.162509
2018-10-25,112.448497,-,0.424096
2018-10-26,111.841295,-,0.607202
2018-10-29,112.368236,+,0.526941
2018-10-30,112.664676,+,0.296440
2018-10-31,112.422142,-,0.242534
2018-11-01,112.440945,+,0.018803
2018-11-02,112.843635,+,0.402690
2018-11-05,112.625689,-,0.217947
2018-11-06,112.835951,+,0.210263
2018-11-07,113.614121,+,0.778170
2018-11-08,113.390363,-,0.223758
2018-11-09,113.246890,-,0.143473
2018-11-12,112.772695,-,0.474194
2018-11-13,112.878255,+,0.105559
2018-11-14,112.891619,+,0.013364
2018-11-15,112.767268,-,0.124351
2018-11-16,112.299886,-,0.467382
2018-11-19,113.150733,+,0.850847
2018-11-20,113.294492,+,0.143758
2018-11-21,113.781853,+,0.487362
2018-11-22,113.470179,-,0.311675
2018-11-23,113.176034,-,0.294145
2018-11-26,113.572185,+,0.396151
2018-11-27,113.767796,+,0.195611
2018-11-28,113.962565,+,0.194770
2018-11-29,113.908513,-,0.054053
2018-11-30,113.747795,-,0.160717
2018-12-03,113.662457,-,0.085338
2018-12-04,113.394431,-,0.268026
2018-12-05,113.268008,-,0.126422
2018-12-06,113.269639,+,0.001631
2018-12-07,113.602974,+,0.333335
2018-12-10,114.023904,+,0.420931
2018-12-11,114.464794,+,0.440889
2018-12-12,114.008506,-,0.456288
2018-12-13,114.343936,+,0.335429
2018-12-14,113.852852,-,0.491083
2018-12-17,114.128310,+,0.275458
2018-12-18,113.341016,-,0.787294
2018-12-19,113.091455,-,0.249561
2018-12-20,112.911482,-,0.179973
2018-12-21,112.252475,-,0.659007
2018-12-24,111.801627,-,0.450849
2018-12-27,111.836156,+,0.034529
2018-12-28,112.585731,+,0.749575
2018-12-31,111.678055,-,0.907676
2019-01-02,110.579233,-,1.098822
2019-01-03,108.931277,-,1.647956
2019-01-04,109.452736,+,0.521459
2019-01-07,110.358956,+,0.906220
2019-01-08,110.808405,+,0.449448
2019-01-09,111.041852,+,0.233448
2019-01-10,110.588861,-,0.452991
2019-01-11,110.276331,-,0.312530
2019-01-14,110.081720,-,0.194611
2019-01-15,110.083437,+,0.001717
2019-01-16,109.956518,-,0.126919
2019-01-17,109.573904,-,0.382614
2019-01-18,110.122672,+,0.548768
2019-01-21,109.847483,-,0.275189
2019-01-22,109.703337,-,0.144146
2019-01-23,110.013233,+,0.309896
2019-01-24,110.280954,+,0.267720
2019-01-25,110.274094,-,0.006860
2019-01-28,110.263878,-,0.010216
2019-01-29,110.139183,-,0.124695
2019-01-30,109.690432,-,0.448750
2019-01-31,109.396091,-,0.294342
2019-02-01,109.608635,+,0.212544
2019-02-04,110.121706,+,0.513071
2019-02-05,109.819867,-,0.301839
2019-02-06,109.750746,-,0.069121
2019-02-07,109.544774,-,0.205972
2019-02-08,109.685656,+,0.140882
2019-02-11,109.796494,+,0.110837
2019-02-12,109.568579,-,0.227914
2019-02-13,110.095858,+,0.527279
2019-02-14,110.043975,-,0.051883
2019-02-15,109.744268,-,0.299707
2019-02-18,110.227973,+,0.483705
2019-02-19,110.201744,-,0.026229
2019-02-20,110.747664,+,0.545919
2019-02-21,110.583267,-,0.164396
2019-02-22,110.664551,+,0.081284
2019-02-25,110.783191,+,0.118640
2019-02-26,110.746636,-,0.036555
2019-02-27,110.886031,+,0.139395
2019-02-28,111.548302,+,0.662270
2019-03-01,112.074276,+,0.525974
2019-03-04,111.795278,-,0.278998
2019-03-05,111.806719,+,0.011441
2019-03-06,111.267606,-,0.539113
2019-03-07,110.937913,-,0.329693
2019-03-08,110.137761,-,0.800152
2019-03-11,110.062561,-,0.075200
2019-03-12,110.185592,+,0.123032
2019-03-13,110.691990,+,0.506397
2019-03-14,111.082724,+,0.390734
2019-03-15,111.056338,-,0.026386
2019-03-18,111.390845,+,0.334507
2019-03-19,111.503567,+,0.112722
2019-03-20,111.686364,+,0.182797
2019-03-21,111.344947,-,0.341418
2019-03-22,110.824513,-,0.520433
2019-03-25,110.928184,+,0.103671
2019-03-26,111.138834,+,0.210651
2019-03-27,111.128975,-,0.009860
2019-03-28,111.005811,-,0.123163
2019-03-29,111.304892,+,0.299081
2019-04-01,111.520572,+,0.215680
2019-04-02,111.415811,-,0.104762
2019-04-03,111.815099,+,0.399288
2019-04-04,111.546355,-,0.268744
2019-04-05,111.651090,+,0.104735
2019-04-08,111.480658,-,0.170432
2019-04-09,111.366460,-,0.114198
2019-04-10,111.152482,-,0.213977
2019-04-11,110.845718,-,0.306764
2019-04-12,111.919477,+,1.073759
2019-04-15,111.643896,-,0.275581
2019-04-16,111.327060,-,0.316836
2019-04-17,110.973684,-,0.353376
2019-04-18,110.568391,-,0.405293
2019-04-23,109.694856,-,0.873535
2019-04-24,109.793273,+,0.098416
2019-04-25,109.473962,-,0.319311
2019-04-26,109.435456,-,0.038506
2019-04-29,109.535109,+,0.099653
2019-04-30,109.233191,-,0.301918
2019-05-02,109.475436,+,0.242245
2019-05-03,109.285777,-,0.189659
2019-05-06,108.857318,-,0.428459
2019-05-07,108.392466,-,0.464852
2019-05-08,108.100289,-,0.292177
2019-05-09,107.910448,-,0.189842
2019-05-10,108.323080,+,0.412632
2019-05-13,108.719852,+,0.396772
2019-05-14,108.782170,+,0.062319
2019-05-15,108.407237,-,0.374934
2019-05-16,108.623740,+,0.216503
2019-05-17,108.428609,-,0.195130
2019-05-20,108.914144,+,0.485534
2019-05-21,109.340075,+,0.425931
2019-05-22,109.553857,+,0.213783
2019-05-23,109.194583,-,0.359274
2019-05-24,109.326794,+,0.132211
2019-05-27,108.874478,-,0.452316
2019-05-28,108.805758,-,0.068720
2019-05-29,108.683249,-,0.122509
2019-05-30,108.745992,+,0.062744
2019-05-31,108.141609,-,0.604383
2019-06-03,108.555814,+,0.414206
2019-06-04,108.803006,+,0.247192
2019-06-05,109.253785,+,0.450779
2019-06-06,109.020941,-,0.232843
2019-06-07,109.257439,+,0.236498
2019-06-10,109.625000,+,0.367561
2019-06-11,109.578919,-,0.046081
2019-06-12,109.065055,-,0.513864
2019-06-13,109.253145,+,0.188090
2019-06-14,108.732495,-,0.520650
2019-06-17,108.846085,+,0.113590
2019-06-18,108.348993,-,0.497092
2019-06-19,108.706156,+,0.357163
2019-06-20,109.235326,+,0.529170
2019-06-21,109.516521,+,0.281195
2019-06-24,110.045909,+,0.529388
2019-06-25,109.803745,-,0.242164
2019-06-26,110.141276,+,0.337531
2019-06-27,110.277853,+,0.136577
2019-06-28,110.400720,+,0.122868
2019-07-01,110.340185,-,0.060535
2019-07-02,109.553228,-,0.786957
2019-07-03,109.400864,-,0.152364
