Date,Price,Sign,Difference
2017-11-07,0.016985,+,0.000019
2017-11-08,0.016853,-,0.000131
2017-11-09,0.016778,-,0.000075
2017-11-10,0.016789,+,0.000011
2017-11-13,0.016718,-,0.000071
2017-11-14,0.016594,-,0.000124
2017-11-15,0.016384,-,0.000210
2017-11-16,0.016589,+,0.000204
2017-11-17,0.016698,+,0.000109
2017-11-20,0.016645,-,0.000053
2017-11-21,0.016736,+,0.000091
2017-11-22,0.016837,+,0.000102
2017-11-23,0.016774,-,0.000064
2017-11-24,0.016773,-,0.000000
2017-11-27,0.016865,+,0.000092
2017-11-28,0.016856,-,0.000009
2017-11-29,0.016902,+,0.000046
2017-11-30,0.016908,+,0.000006
2017-12-01,0.016774,-,0.000134
2017-12-04,0.016718,-,0.000056
2017-12-05,0.016784,+,0.000066
2017-12-06,0.016733,-,0.000051
2017-12-07,0.016768,+,0.000035
2017-12-08,0.016804,+,0.000036
2017-12-11,0.016733,-,0.000071
2017-12-12,0.016843,+,0.000110
2017-12-13,0.016848,+,0.000005
2017-12-14,0.016786,-,0.000063
2017-12-15,0.016789,+,0.000003
2017-12-18,0.016851,+,0.000062
2017-12-19,0.016799,-,0.000052
2017-12-20,0.016834,+,0.000035
2017-12-21,0.016908,+,0.000074
2017-12-22,0.016984,+,0.000076
2017-12-27,0.017161,+,0.000177
2017-12-28,0.017012,-,0.000149
2017-12-29,0.016864,-,0.000149
2018-01-02,0.016954,+,0.000090
2018-01-03,0.016985,+,0.000031
2018-01-04,0.017065,+,0.000080
2018-01-05,0.017096,+,0.000031
2018-01-08,0.017124,+,0.000029
2018-01-09,0.017232,+,0.000108
2018-01-10,0.017142,-,0.000090
2018-01-11,0.017142,-,0.000001
2018-01-12,0.017155,+,0.000014
2018-01-15,0.017030,-,0.000125
2018-01-16,0.017088,+,0.000058
2018-01-17,0.016969,-,0.000119
2018-01-18,0.016974,+,0.000005
2018-01-19,0.016959,-,0.000015
2018-01-22,0.016980,+,0.000021
2018-01-23,0.017022,+,0.000042
2018-01-24,0.016867,-,0.000154
2018-01-25,0.016859,-,0.000009
2018-01-26,0.016731,-,0.000128
2018-01-29,0.016551,-,0.000180
2018-01-30,0.016654,+,0.000103
2018-01-31,0.016599,-,0.000055
2018-02-01,0.016547,-,0.000052
2018-02-02,0.016496,-,0.000050
2018-02-05,0.016453,-,0.000044
2018-02-06,0.016364,-,0.000089
2018-02-07,0.016463,+,0.000099
2018-02-08,0.016301,-,0.000162
2018-02-09,0.016083,-,0.000218
2018-02-12,0.016182,+,0.000099
2018-02-13,0.016170,-,0.000012
2018-02-14,0.016258,+,0.000089
2018-02-15,0.016304,+,0.000046
2018-02-16,0.016391,+,0.000087
2018-02-19,0.016431,+,0.000039
2018-02-20,0.016503,+,0.000073
2018-02-21,0.016581,+,0.000077
2018-02-22,0.016517,-,0.000064
2018-02-23,0.016566,+,0.000049
2018-02-26,0.016725,+,0.000158
2018-02-27,0.016772,+,0.000048
2018-02-28,0.016755,-,0.000017
2018-03-01,0.016651,-,0.000104
2018-03-02,0.016356,-,0.000295
2018-03-05,0.016429,+,0.000073
2018-03-06,0.016639,+,0.000211
2018-03-07,0.016533,-,0.000107
2018-03-08,0.016600,+,0.000067
2018-03-09,0.016681,+,0.000081
2018-03-12,0.016676,-,0.000005
2018-03-13,0.016628,-,0.000048
2018-03-14,0.016603,-,0.000025
2018-03-15,0.016549,-,0.000054
2018-03-16,0.016506,-,0.000042
2018-03-19,0.016418,-,0.000088
2018-03-20,0.016544,+,0.000126
2018-03-21,0.016580,+,0.000036
2018-03-22,0.016597,+,0.000017
2018-03-23,0.016591,-,0.000006
2018-03-26,0.016606,+,0.000016
2018-03-27,0.016611,+,0.000005
2018-03-28,0.016545,-,0.000066
2018-03-29,0.016616,+,0.000071
2018-04-03,0.016612,-,0.000004
2018-04-04,0.016594,-,0.000018
2018-04-05,0.016702,+,0.000109
2018-04-06,0.016657,-,0.000045
2018-04-09,0.015908,-,0.000749
2018-04-10,0.015223,-,0.000685
2018-04-11,0.014817,-,0.000406
2018-04-12,0.015648,+,0.000830
2018-04-13,0.015553,-,0.000095
2018-04-16,0.015438,-,0.000115
2018-04-17,0.015602,+,0.000165
2018-04-18,0.015724,+,0.000121
2018-04-19,0.015907,+,0.000183
2018-04-20,0.015805,-,0.000102
2018-04-23,0.015784,-,0.000021
2018-04-24,0.015871,+,0.000087
2018-04-25,0.015832,-,0.000039
2018-04-26,0.015654,-,0.000178
2018-04-27,0.015858,+,0.000204
2018-04-30,0.015756,-,0.000102
2018-05-02,0.015651,-,0.000105
2018-05-03,0.015716,+,0.000066
2018-05-04,0.015832,+,0.000116
2018-05-07,0.015988,+,0.000157
2018-05-08,0.015850,-,0.000139
2018-05-09,0.015877,+,0.000027
2018-05-10,0.016156,+,0.000279
2018-05-11,0.016220,+,0.000064
2018-05-14,0.016211,-,0.000008
2018-05-15,0.016133,-,0.000078
2018-05-16,0.016022,-,0.000111
2018-05-17,0.016156,+,0.000134
2018-05-18,0.016080,-,0.000076
2018-05-21,0.016020,-,0.000060
2018-05-22,0.016224,+,0.000204
2018-05-23,0.016049,-,0.000175
2018-05-24,0.016079,+,0.000029
2018-05-25,0.015992,-,0.000087
2018-05-28,0.015939,-,0.000052
2018-05-29,0.015919,-,0.000020
2018-05-30,0.015906,-,0.000013
2018-05-31,0.015881,-,0.000024
2018-06-01,0.015884,+,0.000002
2018-06-04,0.015890,+,0.000006
2018-06-05,0.015814,-,0.000076
2018-06-06,0.015944,+,0.000131
2018-06-07,0.015841,-,0.000103
2018-06-08,0.015749,-,0.000092
2018-06-11,0.015762,+,0.000013
2018-06-12,0.015697,-,0.000066
2018-06-13,0.015734,+,0.000037
2018-06-14,0.015923,+,0.000189
2018-06-15,0.015957,+,0.000033
2018-06-18,0.015728,-,0.000229
2018-06-19,0.015583,-,0.000145
2018-06-20,0.015670,+,0.000088
2018-06-21,0.015629,-,0.000042
2018-06-22,0.015686,+,0.000057
2018-06-25,0.015748,+,0.000062
2018-06-26,0.015699,-,0.000048
2018-06-27,0.015725,+,0.000026
2018-06-28,0.015810,+,0.000084
2018-06-29,0.015814,+,0.000004
2018-07-02,0.015739,-,0.000075
2018-07-03,0.015714,-,0.000024
2018-07-04,0.015689,-,0.000026
2018-07-05,0.015740,+,0.000052
2018-07-06,0.015711,-,0.000029
2018-07-09,0.015761,+,0.000050
2018-07-10,0.015901,+,0.000140
2018-07-11,0.016018,+,0.000117
2018-07-12,0.016076,+,0.000059
2018-07-13,0.016147,+,0.000071
2018-07-16,0.016039,-,0.000108
2018-07-17,0.015917,-,0.000122
2018-07-18,0.015839,-,0.000078
2018-07-19,0.015800,-,0.000039
2018-07-20,0.015709,-,0.000091
2018-07-23,0.015712,+,0.000003
2018-07-24,0.015830,+,0.000118
2018-07-25,0.015762,-,0.000068
2018-07-26,0.015728,-,0.000034
2018-07-27,0.015832,+,0.000104
2018-07-30,0.015892,+,0.000060
2018-07-31,0.015834,-,0.000058
2018-08-01,0.015774,-,0.000060
2018-08-02,0.015718,-,0.000056
2018-08-03,0.015718,-,0.000001
2018-08-06,0.015671,-,0.000046
2018-08-07,0.015669,-,0.000002
2018-08-08,0.015379,-,0.000290
2018-08-09,0.015045,-,0.000334
2018-08-10,0.014830,-,0.000215
2018-08-13,0.014633,-,0.000197
2018-08-14,0.014895,+,0.000261
2018-08-15,0.014856,-,0.000038
2018-08-16,0.014817,-,0.000039
2018-08-17,0.014760,-,0.000058
2018-08-20,0.014814,+,0.000054
2018-08-21,0.014637,-,0.000177
2018-08-22,0.014444,-,0.000193
2018-08-23,0.014485,+,0.000040
2018-08-24,0.014568,+,0.000084
2018-08-27,0.014599,+,0.000031
2018-08-28,0.014451,-,0.000148
2018-08-29,0.014337,-,0.000114
2018-08-30,0.014313,-,0.000024
2018-08-31,0.014262,-,0.000051
2018-09-03,0.014248,-,0.000014
2018-09-04,0.014249,+,0.000001
2018-09-05,0.014248,-,0.000001
2018-09-06,0.014169,-,0.000079
2018-09-07,0.013904,-,0.000265
2018-09-10,0.013864,-,0.000040
2018-09-11,0.013878,+,0.000014
2018-09-12,0.014068,+,0.000190
2018-09-13,0.014182,+,0.000114
2018-09-14,0.014235,+,0.000053
2018-09-17,0.014149,-,0.000085
2018-09-18,0.014204,+,0.000055
2018-09-19,0.014480,+,0.000275
2018-09-20,0.014490,+,0.000011
2018-09-21,0.014301,-,0.000189
2018-09-24,0.014554,+,0.000252
2018-09-25,0.014705,+,0.000152
2018-09-26,0.014687,-,0.000018
2018-09-27,0.014787,+,0.000099
2018-09-28,0.014862,+,0.000075
2018-10-01,0.014994,+,0.000133
2018-10-02,0.015048,+,0.000053
2018-10-03,0.015059,+,0.000012
2018-10-04,0.014885,-,0.000174
2018-10-05,0.014912,+,0.000027
2018-10-08,0.014856,-,0.000055
2018-10-09,0.014904,+,0.000047
2018-10-10,0.014980,+,0.000076
2018-10-11,0.014859,-,0.000120
2018-10-12,0.015033,+,0.000173
2018-10-15,0.015052,+,0.000019
2018-10-16,0.015095,+,0.000043
2018-10-17,0.015139,+,0.000044
2018-10-18,0.015166,+,0.000027
2018-10-19,0.015179,+,0.000013
2018-10-22,0.015266,+,0.000087
2018-10-23,0.015226,-,0.000040
2018-10-24,0.015293,+,0.000067
2018-10-25,0.015238,-,0.000054
2018-10-26,0.015215,-,0.000023
2018-10-29,0.015252,+,0.000037
2018-10-30,0.015243,-,0.000009
2018-10-31,0.015320,+,0.000077
2018-11-01,0.015274,-,0.000046
2018-11-02,0.015166,-,0.000108
2018-11-05,0.015161,-,0.000005
2018-11-06,0.015216,+,0.000055
2018-11-07,0.015103,-,0.000112
2018-11-08,0.015107,+,0.000004
2018-11-09,0.014934,-,0.000173
2018-11-12,0.014923,-,0.000012
2018-11-13,0.014919,-,0.000004
2018-11-14,0.014926,+,0.000008
2018-11-15,0.015104,+,0.000178
2018-11-16,0.015261,+,0.000157
2018-11-19,0.015130,-,0.000131
2018-11-20,0.015103,-,0.000027
2018-11-21,0.015102,-,0.000001
2018-11-22,0.015186,+,0.000084
2018-11-23,0.015146,-,0.000040
2018-11-26,0.014851,-,0.000295
2018-11-27,0.014951,+,0.000100
2018-11-28,0.014850,-,0.000101
2018-11-29,0.014990,+,0.000140
2018-11-30,0.014907,-,0.000084
2018-12-03,0.015009,+,0.000102
2018-12-04,0.014973,-,0.000036
2018-12-05,0.014937,-,0.000036
2018-12-06,0.014885,-,0.000052
2018-12-07,0.014890,+,0.000005
2018-12-10,0.014882,-,0.000008
2018-12-11,0.014894,+,0.000012
2018-12-12,0.014999,+,0.000105
2018-12-13,0.014958,-,0.000041
2018-12-14,0.014960,+,0.000002
2018-12-17,0.014901,-,0.000059
2018-12-18,0.014811,-,0.000090
2018-12-19,0.014703,-,0.000108
2018-12-20,0.014622,-,0.000082
2018-12-21,0.014464,-,0.000158
2018-12-24,0.014485,+,0.000021
2018-12-27,0.014300,-,0.000185
2018-12-28,0.014114,-,0.000185
2018-12-31,0.014137,+,0.000022
2019-01-02,0.014162,+,0.000026
2019-01-03,0.014335,+,0.000173
2019-01-04,0.014490,+,0.000155
2019-01-07,0.014663,+,0.000173
2019-01-08,0.014640,-,0.000023
2019-01-09,0.014605,-,0.000036
2019-01-10,0.014597,-,0.000008
2019-01-11,0.014640,+,0.000044
2019-01-14,0.014609,-,0.000031
2019-01-15,0.014694,+,0.000084
2019-01-16,0.014844,+,0.000150
2019-01-17,0.014904,+,0.000060
2019-01-18,0.014983,+,0.000079
2019-01-21,0.015038,+,0.000056
2019-01-22,0.015013,-,0.000026
2019-01-23,0.015067,+,0.000055
2019-01-24,0.015087,+,0.000020
2019-01-25,0.015076,-,0.000011
2019-01-28,0.015032,-,0.000044
2019-01-29,0.014998,-,0.000033
2019-01-30,0.015131,+,0.000133
2019-01-31,0.015189,+,0.000058
2019-02-01,0.015171,-,0.000019
2019-02-04,0.015201,+,0.000030
2019-02-05,0.015284,+,0.000084
2019-02-06,0.015208,-,0.000077
2019-02-07,0.015163,-,0.000045
2019-02-08,0.015181,+,0.000018
2019-02-11,0.015303,+,0.000122
2019-02-12,0.015372,+,0.000069
2019-02-13,0.015297,-,0.000075
2019-02-14,0.015069,-,0.000228
2019-02-15,0.015104,+,0.000034
2019-02-18,0.015165,+,0.000062
2019-02-19,0.015184,+,0.000019
2019-02-20,0.015208,+,0.000024
2019-02-21,0.015288,+,0.000079
2019-02-22,0.015297,+,0.000010
2019-02-25,0.015287,-,0.000010
2019-02-26,0.015239,-,0.000048
2019-02-27,0.015167,-,0.000072
2019-02-28,0.015095,-,0.000072
2019-03-01,0.015152,+,0.000057
2019-03-04,0.015229,+,0.000077
2019-03-05,0.015222,-,0.000006
2019-03-06,0.015265,+,0.000042
2019-03-07,0.015280,+,0.000016
2019-03-08,0.015182,-,0.000098
2019-03-11,0.015283,+,0.000101
2019-03-12,0.015342,+,0.000058
2019-03-13,0.015369,+,0.000027
2019-03-14,0.015355,-,0.000014
2019-03-15,0.015367,+,0.000013
2019-03-18,0.015578,+,0.000211
2019-03-19,0.015529,-,0.000049
2019-03-20,0.015531,+,0.000001
2019-03-21,0.015589,+,0.000059
2019-03-22,0.015456,-,0.000133
2019-03-25,0.015443,-,0.000013
2019-03-26,0.015458,+,0.000015
2019-03-27,0.015346,-,0.000112
2019-03-28,0.015292,-,0.000054
2019-03-29,0.015347,+,0.000054
2019-04-01,0.015160,-,0.000186
2019-04-02,0.015291,+,0.000130
2019-04-03,0.015275,-,0.000015
2019-04-04,0.015281,+,0.000006
2019-04-05,0.015322,+,0.000040
2019-04-08,0.015348,+,0.000026
2019-04-09,0.015438,+,0.000090
2019-04-10,0.015482,+,0.000044
2019-04-11,0.015558,+,0.000076
2019-04-12,0.015598,+,0.000040
2019-04-15,0.015605,+,0.000007
2019-04-16,0.015637,+,0.000032
2019-04-17,0.015792,+,0.000155
2019-04-18,0.015816,+,0.000024
2019-04-23,0.016003,+,0.000187
2019-04-24,0.015859,-,0.000144
2019-04-25,0.015743,-,0.000116
2019-04-26,0.015770,+,0.000027
2019-04-29,0.015809,+,0.000039
2019-04-30,0.015839,+,0.000030
2019-05-02,0.015588,-,0.000250
2019-05-03,0.015621,+,0.000033
2019-05-06,0.015626,+,0.000005
2019-05-07,0.015682,+,0.000056
2019-05-08,0.015621,-,0.000061
2019-05-09,0.015591,-,0.000030
2019-05-10,0.015512,-,0.000078
2019-05-13,0.015382,-,0.000130
2019-05-14,0.015445,+,0.000062
2019-05-15,0.015558,+,0.000113
2019-05-16,0.015640,+,0.000083
2019-05-17,0.015629,-,0.000011
2019-05-20,0.015632,+,0.000003
2019-05-21,0.015666,+,0.000034
2019-05-22,0.015679,+,0.000013
2019-05-23,0.015578,-,0.000102
2019-05-24,0.015547,-,0.000030
2019-05-27,0.015595,+,0.000047
2019-05-28,0.015568,-,0.000027
2019-05-29,0.015407,-,0.000161
2019-05-30,0.015523,+,0.000115
2019-05-31,0.015382,-,0.000141
2019-06-03,0.015263,-,0.000119
2019-06-04,0.015242,-,0.000021
2019-06-05,0.015223,-,0.000018
2019-06-06,0.015209,-,0.000014
2019-06-07,0.015269,+,0.000060
2019-06-10,0.015313,+,0.000044
2019-06-11,0.015383,+,0.000070
2019-06-12,0.015350,-,0.000033
2019-06-13,0.015367,+,0.000017
2019-06-14,0.015487,+,0.000120
2019-06-17,0.015544,+,0.000057
2019-06-18,0.015547,+,0.000003
2019-06-19,0.015579,+,0.000032
2019-06-20,0.015596,+,0.000017
2019-06-21,0.015530,-,0.000066
2019-06-24,0.015491,-,0.000039
2019-06-25,0.015549,+,0.000058
2019-06-26,0.015512,-,0.000037
2019-06-27,0.015530,+,0.000018
2019-06-28,0.015510,-,0.000020
2019-07-01,0.015588,+,0.000077
2019-07-02,0.015622,+,0.000034
2019-07-03,0.015479,-,0.000143
2019-07-04,0.015533,+,0.000054
2019-07-05,0.015560,+,0.000027
2019-07-08,0.015562,+,0.000002
2019-07-09,0.015598,+,0.000036
2019-07-10,0.015621,+,0.000023
2019-07-11,0.015654,+,0.000033
2019-07-12,0.015618,-,0.000036
2019-07-15,0.015681,+,0.000064
2019-07-16,0.015732,+,0.000051
2019-07-17,0.015746,+,0.000014
2019-07-18,0.015661,-,0.000085
2019-07-19,0.015597,-,0.000064
2019-07-22,0.015579,-,0.000018
2019-07-23,0.015568,-,0.000011
2019-07-24,0.015617,+,0.000049
2019-07-25,0.015671,+,0.000053
2019-07-26,0.015719,+,0.000048
2019-07-29,0.015627,-,0.000092
2019-07-30,0.015642,+,0.000016
2019-07-31,0.015594,-,0.000048
2019-08-01,0.015569,-,0.000025
2019-08-02,0.015076,-,0.000493
2019-08-05,0.014992,-,0.000084
2019-08-06,0.014999,+,0.000007
2019-08-07,0.014951,-,0.000048
2019-08-08,0.014934,-,0.000017
2019-08-09,0.014884,-,0.000050
2019-08-12,0.014816,-,0.000068
2019-08-13,0.014743,-,0.000072
2019-08-14,0.014809,+,0.000066
2019-08-15,0.014724,-,0.000085
2019-08-16,0.014790,+,0.000066
2019-08-19,0.014649,-,0.000141
2019-08-20,0.014708,+,0.000059
2019-08-21,0.014859,+,0.000150
2019-08-22,0.014988,+,0.000130
2019-08-23,0.014933,-,0.000056
2019-08-26,0.014854,-,0.000079
2019-08-27,0.014739,-,0.000115
2019-08-28,0.014684,-,0.000055
2019-08-29,0.014768,+,0.000084
2019-08-30,0.014859,+,0.000092
2019-09-02,0.014852,-,0.000007
2019-09-03,0.014782,-,0.000070
2019-09-04,0.014829,+,0.000047
2019-09-05,0.014888,+,0.000059
2019-09-06,0.015059,+,0.000171
2019-09-09,0.015132,+,0.000073
2019-09-10,0.015147,+,0.000015
2019-09-11,0.015214,+,0.000067
2019-09-12,0.015293,+,0.000079
2019-09-13,0.015360,+,0.000066
2019-09-16,0.015476,+,0.000116
2019-09-17,0.015505,+,0.000030
2019-09-18,0.015505,-,0.000001
2019-09-19,0.015518,+,0.000013
2019-09-20,0.015544,+,0.000026
2019-09-23,0.015500,-,0.000044
2019-09-24,0.015534,+,0.000034
2019-09-25,0.015336,-,0.000198
2019-09-26,0.015472,+,0.000135
2019-09-27,0.015432,-,0.000040
2019-09-30,0.015330,-,0.000102
2019-10-01,0.015343,+,0.000013
2019-10-02,0.015362,+,0.000019
2019-10-03,0.015373,+,0.000011
2019-10-04,0.015340,-,0.000033
2019-10-07,0.015318,-,0.000022
2019-10-08,0.015216,-,0.000102
2019-10-09,0.015349,+,0.000133
2019-10-10,0.015357,+,0.000008
2019-10-11,0.015571,+,0.000214
2019-10-14,0.015501,-,0.000070
2019-10-15,0.015472,-,0.000028
2019-10-16,0.015528,+,0.000055
2019-10-17,0.015450,-,0.000077
2019-10-18,0.015421,-,0.000030
2019-10-21,0.015466,+,0.000045
2019-10-22,0.015505,+,0.000039
2019-10-23,0.015479,-,0.000026
2019-10-24,0.015479,+,0.000000
2019-10-25,0.015558,+,0.000079
2019-10-28,0.015662,+,0.000104
2019-10-29,0.015569,-,0.000093
2019-10-30,0.015548,-,0.000022
2019-10-31,0.015424,-,0.000124
2019-11-01,0.015494,+,0.000070
2019-11-04,0.015617,+,0.000122
2019-11-05,0.015630,+,0.000014
2019-11-06,0.015583,-,0.000047
2019-11-07,0.015583,-,0.000000
2019-11-08,0.015598,+,0.000015
2019-11-11,0.015556,-,0.000042
2019-11-12,0.015553,-,0.000003
2019-11-13,0.015384,-,0.000170
2019-11-14,0.015425,+,0.000041
2019-11-15,0.015518,+,0.000094
2019-11-18,0.015519,+,0.000000
2019-11-19,0.015545,+,0.000026
2019-11-20,0.015510,-,0.000035
2019-11-21,0.015569,+,0.000059
2019-11-22,0.015608,+,0.000040
2019-11-25,0.015596,-,0.000012
2019-11-26,0.015583,-,0.000013
2019-11-27,0.015596,+,0.000013
2019-11-28,0.015583,-,0.000013
2019-11-29,0.015588,+,0.000005
2019-12-02,0.015503,-,0.000085
2019-12-03,0.015405,-,0.000098
2019-12-04,0.015475,+,0.000071
2019-12-05,0.015490,+,0.000015
2019-12-06,0.015504,+,0.000013
2019-12-09,0.015529,+,0.000025
2019-12-10,0.015500,-,0.000028
2019-12-11,0.015507,+,0.000007
2019-12-12,0.015607,+,0.000100
2019-12-13,0.015690,+,0.000083
2019-12-16,0.015685,-,0.000005
2019-12-17,0.015665,-,0.000020
2019-12-18,0.015696,+,0.000031
2019-12-19,0.015691,-,0.000004
2019-12-20,0.015780,+,0.000089
2019-12-23,0.015747,-,0.000033
2019-12-24,0.015813,+,0.000066
2019-12-27,0.015737,-,0.000076
2019-12-30,0.015692,-,0.000045
2019-12-31,0.015515,-,0.000176
2020-01-02,0.015703,+,0.000188
2020-01-03,0.015683,-,0.000020
2020-01-06,0.015633,-,0.000050
2020-01-07,0.015666,+,0.000033
2020-01-08,0.015723,+,0.000057
2020-01-09,0.015876,+,0.000154
2020-01-10,0.015905,+,0.000029
2020-01-13,0.015878,-,0.000027
2020-01-14,0.015778,-,0.000100
2020-01-15,0.015709,-,0.000069
2020-01-16,0.015607,-,0.000102
2020-01-17,0.015731,+,0.000124
2020-01-20,0.015742,+,0.000011
2020-01-21,0.015631,-,0.000111
2020-01-22,0.015659,+,0.000029
2020-01-23,0.015640,-,0.000019
2020-01-24,0.015714,+,0.000073
2020-01-27,0.015481,-,0.000232
2020-01-28,0.015533,+,0.000052
2020-01-29,0.015555,+,0.000021
2020-01-30,0.015343,-,0.000211
2020-01-31,0.015204,-,0.000140
2020-02-03,0.015116,-,0.000087
2020-02-04,0.015316,+,0.000200
2020-02-05,0.015525,+,0.000208
2020-02-06,0.015427,-,0.000098
2020-02-07,0.015288,-,0.000138
2020-02-10,0.015261,-,0.000027
2020-02-11,0.015388,+,0.000127
2020-02-12,0.015483,+,0.000095
2020-02-13,0.015405,-,0.000077
2020-02-14,0.015442,+,0.000036
2020-02-17,0.015477,+,0.000035
2020-02-18,0.015397,-,0.000080
2020-02-19,0.015477,+,0.000080
2020-02-20,0.015429,-,0.000048
2020-02-21,0.015256,-,0.000173
2020-02-24,0.015000,-,0.000256
2020-02-25,0.014980,-,0.000020
2020-02-26,0.014888,-,0.000092
2020-02-27,0.014738,-,0.000150
2020-02-28,0.014419,-,0.000319
2020-03-02,0.014291,-,0.000129
2020-03-03,0.014386,+,0.000095
2020-03-04,0.014542,+,0.000156
2020-03-05,0.014350,-,0.000192
2020-03-06,0.013662,-,0.000688
2020-03-09,0.012441,-,0.001221
2020-03-10,0.012983,+,0.000542
2020-03-11,0.013014,+,0.000031
2020-03-12,0.012554,-,0.000460
2020-03-13,0.013139,+,0.000585
2020-03-16,0.012616,-,0.000522
2020-03-17,0.012825,+,0.000209
2020-03-18,0.012108,-,0.000717
2020-03-19,0.012118,+,0.000010
2020-03-20,0.012392,+,0.000274
2020-03-23,0.012303,-,0.000089
2020-03-24,0.012415,+,0.000112
2020-03-25,0.012502,+,0.000087
2020-03-26,0.012465,-,0.000037
2020-03-27,0.012249,-,0.000216
2020-03-30,0.011994,-,0.000255
2020-03-31,0.012316,+,0.000322
2020-04-01,0.012216,-,0.000099
2020-04-02,0.012291,+,0.000075
2020-04-03,0.012737,+,0.000445
2020-04-06,0.012803,+,0.000066
2020-04-07,0.012816,+,0.000013
2020-04-08,0.012858,+,0.000042
2020-04-09,0.013085,+,0.000227
2020-04-14,0.013114,+,0.000030
2020-04-15,0.012972,-,0.000142
2020-04-16,0.013044,+,0.000072
2020-04-17,0.013084,+,0.000040
2020-04-20,0.012990,-,0.000095
2020-04-21,0.012626,-,0.000363
2020-04-22,0.012648,+,0.000022
2020-04-23,0.013040,+,0.000392
2020-04-24,0.013091,+,0.000051
2020-04-27,0.013115,+,0.000025
2020-04-28,0.013120,+,0.000004
2020-04-29,0.013243,+,0.000123
2020-04-30,0.013215,-,0.000028
2020-05-04,0.012810,-,0.000405
2020-05-05,0.013079,+,0.000269
2020-05-06,0.013036,-,0.000044
2020-05-07,0.013232,+,0.000196
2020-05-08,0.013188,-,0.000044
2020-05-11,0.013199,+,0.000011
2020-05-12,0.013247,+,0.000048
2020-05-13,0.013228,-,0.000019
2020-05-14,0.013138,-,0.000090
2020-05-15,0.013204,+,0.000066
2020-05-18,0.013333,+,0.000129
2020-05-19,0.013394,+,0.000061
2020-05-20,0.013466,+,0.000071
2020-05-21,0.013628,+,0.000162
2020-05-22,0.013593,-,0.000034
2020-05-25,0.013536,-,0.000057
2020-05-26,0.013634,+,0.000098
2020-05-27,0.013667,+,0.000033
2020-05-28,0.013708,+,0.000041
2020-05-29,0.013666,-,0.000041
2020-06-01,0.013799,+,0.000133
2020-06-02,0.013986,+,0.000186
2020-06-03,0.014016,+,0.000030
2020-06-04,0.013861,-,0.000154
2020-06-05,0.013964,+,0.000102
2020-06-08,0.014095,+,0.000131
2020-06-09,0.013854,-,0.000241
2020-06-10,0.013772,-,0.000083
2020-06-11,0.013628,-,0.000144
2020-06-12,0.013581,-,0.000047
2020-06-15,0.013543,-,0.000038
2020-06-16,0.013663,+,0.000120
2020-06-17,0.013646,-,0.000017
2020-06-18,0.013640,-,0.000006
2020-06-19,0.013722,+,0.000082
2020-06-22,0.013680,-,0.000042
2020-06-23,0.013769,+,0.000089
2020-06-24,0.013690,-,0.000079
2020-06-25,0.013681,-,0.000009
2020-06-26,0.013650,-,0.000030
2020-06-29,0.013519,-,0.000131
2020-06-30,0.013376,-,0.000144
2020-07-01,0.013328,-,0.000047
2020-07-02,0.013403,+,0.000075
2020-07-03,0.013243,-,0.000160
2020-07-06,0.013077,-,0.000166
2020-07-07,0.013158,+,0.000080
2020-07-08,0.013204,+,0.000047
2020-07-09,0.013285,+,0.000081
2020-07-10,0.013246,-,0.000039
2020-07-13,0.013332,+,0.000085
2020-07-14,0.013225,-,0.000106
2020-07-15,0.013305,+,0.000079
2020-07-16,0.013286,-,0.000018
2020-07-17,0.013139,-,0.000147
2020-07-20,0.013113,-,0.000026
2020-07-21,0.013246,+,0.000133
2020-07-22,0.013159,-,0.000087
2020-07-23,0.012996,-,0.000163
2020-07-24,0.012867,-,0.000129
2020-07-27,0.012892,+,0.000025
2020-07-28,0.012680,-,0.000212
2020-07-29,0.012679,-,0.000001
2020-07-30,0.012403,-,0.000276
2020-07-31,0.012281,-,0.000122
2020-08-03,0.012452,+,0.000172
2020-08-04,0.012408,-,0.000045
2020-08-05,0.012470,+,0.000062
2020-08-06,0.012376,-,0.000093
2020-08-07,0.012422,+,0.000046
2020-08-10,0.012457,+,0.000035
2020-08-11,0.012538,+,0.000080
2020-08-12,0.012462,-,0.000076
2020-08-13,0.012370,-,0.000092
2020-08-14,0.012420,+,0.000050
2020-08-17,0.012352,-,0.000068
2020-08-18,0.012375,+,0.000023
2020-08-19,0.012345,-,0.000030
2020-08-20,0.012309,-,0.000037
2020-08-21,0.012246,-,0.000063
2020-08-24,0.012229,-,0.000017
2020-08-25,0.012168,-,0.000060
2020-08-26,0.012017,-,0.000151
2020-08-27,0.012128,+,0.000111
2020-08-28,0.012139,+,0.000011
2020-08-31,0.012202,+,0.000063
2020-09-01,0.012326,+,0.000124
2020-09-02,0.012262,-,0.000064
2020-09-03,0.012110,-,0.000152
2020-09-04,0.012131,+,0.000020
2020-09-07,0.012034,-,0.000097
2020-09-08,0.012019,-,0.000014
2020-09-09,0.012092,+,0.000073
2020-09-10,0.012112,+,0.000019
2020-09-11,0.012146,+,0.000035
2020-09-14,0.012019,-,0.000127
2020-09-15,0.012085,+,0.000066
2020-09-16,0.012109,+,0.000024
2020-09-17,0.012123,+,0.000014
2020-09-18,0.012088,-,0.000035
2020-09-21,0.011959,-,0.000129
2020-09-22,0.012056,+,0.000097
2020-09-23,0.011998,-,0.000058
2020-09-24,0.011986,-,0.000012
2020-09-25,0.011944,-,0.000042
