Date,Price,Sign,Difference
2020-08-11,0.013751,+,0.000171
2020-08-12,0.013639,-,0.000112
2020-08-13,0.013573,-,0.000066
2020-08-14,0.013643,+,0.000070
2020-08-17,0.013601,-,0.000043
2020-08-18,0.013677,+,0.000076
2020-08-19,0.013627,-,0.000050
2020-08-20,0.013523,-,0.000104
2020-08-21,0.013414,-,0.000109
2020-08-24,0.013463,+,0.000049
2020-08-25,0.013370,-,0.000093
2020-08-26,0.013193,-,0.000177
2020-08-27,0.013319,+,0.000126
2020-08-28,0.013444,+,0.000125
2020-08-31,0.013522,+,0.000078
2020-09-01,0.013599,+,0.000077
2020-09-02,0.013468,-,0.000131
2020-09-03,0.013276,-,0.000192
2020-09-04,0.013310,+,0.000034
2020-09-07,0.013164,-,0.000146
2020-09-08,0.013091,-,0.000072
2020-09-09,0.013175,+,0.000083
2020-09-10,0.013330,+,0.000155
2020-09-11,0.013360,+,0.000030
2020-09-14,0.013256,-,0.000104
2020-09-15,0.013347,+,0.000091
2020-09-16,0.013365,+,0.000019
2020-09-17,0.013314,-,0.000052
2020-09-18,0.013274,-,0.000040
2020-09-21,0.013099,-,0.000175
2020-09-22,0.013169,+,0.000070
2020-09-23,0.013022,-,0.000147
2020-09-24,0.012957,-,0.000064
2020-09-25,0.012869,-,0.000089
2020-09-28,0.012710,-,0.000158
2020-09-29,0.012697,-,0.000013
2020-09-30,0.012757,+,0.000060
2020-10-01,0.012971,+,0.000213
2020-10-02,0.012739,-,0.000232
2020-10-05,0.012717,-,0.000021
2020-10-06,0.012853,+,0.000135
2020-10-07,0.012797,-,0.000055
2020-10-08,0.012919,+,0.000122
2020-10-09,0.012970,+,0.000051
2020-10-12,0.013000,+,0.000030
2020-10-13,0.012981,-,0.000019
2020-10-14,0.012922,-,0.000059
2020-10-15,0.012794,-,0.000128
2020-10-16,0.012821,+,0.000027
2020-10-19,0.012888,+,0.000067
2020-10-20,0.012834,-,0.000055
2020-10-21,0.012966,+,0.000132
2020-10-22,0.013015,+,0.000049
2020-10-23,0.013080,+,0.000065
2020-10-26,0.013090,+,0.000010
2020-10-27,0.013064,-,0.000026
2020-10-28,0.012705,-,0.000359
2020-10-29,0.012578,-,0.000127
2020-10-30,0.012652,+,0.000073
2020-11-02,0.012429,-,0.000222
2020-11-03,0.012597,+,0.000167
2020-11-04,0.012676,+,0.000079
2020-11-05,0.012922,+,0.000246
2020-11-06,0.012844,-,0.000078
2020-11-09,0.013178,+,0.000334
2020-11-10,0.013087,-,0.000091
2020-11-11,0.013058,-,0.000029
2020-11-12,0.012922,-,0.000136
2020-11-13,0.012897,-,0.000025
2020-11-16,0.013070,+,0.000173
2020-11-17,0.013095,+,0.000026
2020-11-18,0.013178,+,0.000082
2020-11-19,0.013108,-,0.000069
2020-11-20,0.013143,+,0.000035
2020-11-23,0.013172,+,0.000029
2020-11-24,0.013167,-,0.000005
2020-11-25,0.013209,+,0.000042
2020-11-26,0.013205,-,0.000004
2020-11-27,0.013103,-,0.000103
2020-11-30,0.013144,+,0.000041
2020-12-01,0.013183,+,0.000039
2020-12-02,0.013213,+,0.000030
2020-12-03,0.013376,+,0.000163
2020-12-04,0.013500,+,0.000124
2020-12-07,0.013507,+,0.000007
2020-12-08,0.013647,+,0.000140
2020-12-09,0.013580,-,0.000067
2020-12-10,0.013633,+,0.000053
2020-12-11,0.013666,+,0.000033
2020-12-14,0.013698,+,0.000031
2020-12-15,0.013577,-,0.000121
2020-12-16,0.013626,+,0.000049
2020-12-17,0.013713,+,0.000086
2020-12-18,0.013591,-,0.000122
2020-12-21,0.013271,-,0.000320
2020-12-22,0.013274,+,0.000003
2020-12-23,0.013276,+,0.000002
2020-12-24,0.013459,+,0.000183
2020-12-28,0.013566,+,0.000107
2020-12-29,0.013593,+,0.000026
2020-12-30,0.013366,-,0.000227
2020-12-31,0.013416,+,0.000050
2021-01-04,0.013611,+,0.000195
2021-01-05,0.013386,-,0.000225
2021-01-06,0.013585,+,0.000200
2021-01-07,0.013461,-,0.000125
2021-01-08,0.013491,+,0.000031
2021-01-11,0.013394,-,0.000097
2021-01-12,0.013504,+,0.000110
2021-01-13,0.013550,+,0.000046
2021-01-14,0.013609,+,0.000059
2021-01-15,0.013616,+,0.000007
2021-01-18,0.013466,-,0.000150
2021-01-19,0.013564,+,0.000099
2021-01-20,0.013584,+,0.000019
2021-01-21,0.013564,-,0.000020
2021-01-22,0.013346,-,0.000218
2021-01-25,0.013256,-,0.000090
2021-01-26,0.013307,+,0.000051
2021-01-27,0.013207,-,0.000100
2021-01-28,0.013088,-,0.000119
2021-01-29,0.013206,+,0.000118
2021-02-01,0.013189,-,0.000017
2021-02-02,0.013245,+,0.000057
2021-02-03,0.013173,-,0.000072
2021-02-04,0.013238,+,0.000064
2021-02-05,0.013369,+,0.000131
2021-02-08,0.013450,+,0.000081
2021-02-09,0.013506,+,0.000056
2021-02-10,0.013548,+,0.000042
2021-02-11,0.013590,+,0.000042
2021-02-12,0.013482,-,0.000108
2021-02-15,0.013635,+,0.000153
2021-02-16,0.013591,-,0.000044
2021-02-17,0.013543,-,0.000049
2021-02-18,0.013579,+,0.000037
2021-02-19,0.013547,-,0.000033
2021-02-22,0.013336,-,0.000211
2021-02-23,0.013504,+,0.000168
2021-02-24,0.013572,+,0.000068
2021-02-25,0.013530,-,0.000042
2021-02-26,0.013368,-,0.000162
2021-03-01,0.013495,+,0.000127
2021-03-02,0.013562,+,0.000067
2021-03-03,0.013554,-,0.000008
2021-03-04,0.013574,+,0.000019
2021-03-05,0.013431,-,0.000142
2021-03-08,0.013372,-,0.000060
2021-03-09,0.013520,+,0.000149
2021-03-10,0.013518,-,0.000003
2021-03-11,0.013594,+,0.000077
2021-03-12,0.013606,+,0.000012
2021-03-15,0.013678,+,0.000072
2021-03-16,0.013756,+,0.000078
2021-03-17,0.013558,-,0.000199
2021-03-18,0.013516,-,0.000042
2021-03-19,0.013501,-,0.000015
2021-03-22,0.013415,-,0.000086
2021-03-23,0.013163,-,0.000252
2021-03-24,0.013110,-,0.000053
2021-03-25,0.013112,+,0.000002
2021-03-26,0.013163,+,0.000051
2021-03-29,0.013175,+,0.000012
2021-03-30,0.013169,-,0.000006
2021-03-31,0.013276,+,0.000107
2021-04-01,0.013110,-,0.000166
2021-04-06,0.013051,-,0.000059
2021-04-07,0.012870,-,0.000180
2021-04-08,0.012981,+,0.000111
2021-04-09,0.012948,-,0.000034
2021-04-12,0.012945,-,0.000003
2021-04-13,0.012952,+,0.000007
2021-04-14,0.013213,+,0.000260
2021-04-15,0.012978,-,0.000235
2021-04-16,0.013187,+,0.000209
2021-04-19,0.013117,-,0.000070
2021-04-20,0.013059,-,0.000057
2021-04-21,0.013039,-,0.000020
2021-04-22,0.013190,+,0.000151
2021-04-23,0.013358,+,0.000168
2021-04-26,0.013341,-,0.000017
2021-04-27,0.013349,+,0.000008
2021-04-28,0.013408,+,0.000059
2021-04-29,0.013469,+,0.000061
2021-04-30,0.013319,-,0.000149
2021-05-03,0.013272,-,0.000047
2021-05-04,0.013321,+,0.000049
2021-05-05,0.013369,+,0.000049
2021-05-06,0.013418,+,0.000048
2021-05-07,0.013479,+,0.000061
2021-05-10,0.013519,+,0.000040
2021-05-11,0.013523,+,0.000004
2021-05-12,0.013480,-,0.000043
2021-05-13,0.013465,-,0.000015
2021-05-14,0.013527,+,0.000062
2021-05-17,0.013500,-,0.000027
2021-05-18,0.013574,+,0.000075
2021-05-19,0.013567,-,0.000007
2021-05-20,0.013585,+,0.000018
2021-05-21,0.013622,+,0.000037
2021-05-24,0.013561,-,0.000061
2021-05-25,0.013619,+,0.000058
2021-05-26,0.013579,-,0.000040
2021-05-27,0.013624,+,0.000045
2021-05-28,0.013579,-,0.000045
2021-05-31,0.013627,+,0.000049
2021-06-01,0.013597,-,0.000030
2021-06-02,0.013614,+,0.000017
2021-06-03,0.013660,+,0.000047
2021-06-04,0.013662,+,0.000002
2021-06-07,0.013727,+,0.000064
2021-06-08,0.013799,+,0.000072
2021-06-09,0.013866,+,0.000067
2021-06-10,0.013855,-,0.000011
2021-06-11,0.013943,+,0.000088
2021-06-14,0.013842,-,0.000101
2021-06-15,0.013880,+,0.000038
2021-06-16,0.013898,+,0.000018
2021-06-17,0.013813,-,0.000085
2021-06-18,0.013832,+,0.000019
2021-06-21,0.013648,-,0.000184
2021-06-22,0.013663,+,0.000015
2021-06-23,0.013785,+,0.000122
2021-06-24,0.013837,+,0.000052
2021-06-25,0.013865,+,0.000028
2021-06-28,0.013839,-,0.000026
2021-06-29,0.013749,-,0.000091
2021-06-30,0.013696,-,0.000053
2021-07-01,0.013722,+,0.000026
2021-07-02,0.013571,-,0.000151
2021-07-05,0.013630,+,0.000059
2021-07-06,0.013611,-,0.000018
2021-07-07,0.013475,-,0.000136
2021-07-08,0.013297,-,0.000178
2021-07-09,0.013473,+,0.000175
2021-07-12,0.013401,-,0.000071
2021-07-13,0.013489,+,0.000088
2021-07-14,0.013503,+,0.000013
2021-07-15,0.013493,-,0.000009
2021-07-16,0.013485,-,0.000008
2021-07-19,0.013381,-,0.000104
2021-07-20,0.013430,+,0.000049
2021-07-21,0.013451,+,0.000021
2021-07-22,0.013542,+,0.000091
2021-07-23,0.013584,+,0.000042
2021-07-26,0.013522,-,0.000062
2021-07-27,0.013573,+,0.000051
2021-07-28,0.013608,+,0.000035
2021-07-29,0.013647,+,0.000039
2021-07-30,0.013713,+,0.000066
2021-08-02,0.013754,+,0.000041
2021-08-03,0.013707,-,0.000047
2021-08-04,0.013710,+,0.000003
2021-08-05,0.013687,-,0.000023
2021-08-06,0.013662,-,0.000025
2021-08-09,0.013616,-,0.000047
2021-08-10,0.013579,-,0.000036
2021-08-11,0.013494,-,0.000086
2021-08-12,0.013604,+,0.000111
2021-08-13,0.013644,+,0.000040
2021-08-16,0.013617,-,0.000027
2021-08-17,0.013623,+,0.000006
2021-08-18,0.013576,-,0.000046
2021-08-19,0.013487,-,0.000089
2021-08-20,0.013426,-,0.000061
2021-08-23,0.013491,+,0.000065
2021-08-24,0.013533,+,0.000042
2021-08-25,0.013548,+,0.000014
2021-08-26,0.013514,-,0.000034
2021-08-27,0.013510,-,0.000004
2021-08-30,0.013609,+,0.000100
2021-08-31,0.013640,+,0.000030
2021-09-01,0.013687,+,0.000047
2021-09-02,0.013738,+,0.000051
2021-09-03,0.013744,+,0.000006
2021-09-06,0.013706,-,0.000037
2021-09-07,0.013645,-,0.000062
2021-09-08,0.013653,+,0.000008
2021-09-09,0.013721,+,0.000068
2021-09-10,0.013751,+,0.000030
2021-09-13,0.013716,-,0.000036
2021-09-14,0.013720,+,0.000005
2021-09-15,0.013753,+,0.000033
2021-09-16,0.013801,+,0.000048
2021-09-17,0.013788,-,0.000012
2021-09-20,0.013606,-,0.000182
2021-09-21,0.013652,+,0.000045
2021-09-22,0.013736,+,0.000084
2021-09-23,0.013744,+,0.000008
2021-09-24,0.013705,-,0.000039
2021-09-27,0.013763,+,0.000058
2021-09-28,0.013779,+,0.000016
2021-09-29,0.013762,-,0.000017
2021-09-30,0.013729,-,0.000033
2021-10-01,0.013692,-,0.000037
2021-10-04,0.013735,+,0.000042
2021-10-05,0.013787,+,0.000052
2021-10-06,0.013802,+,0.000016
2021-10-07,0.013900,+,0.000098
2021-10-08,0.013899,-,0.000002
2021-10-11,0.013951,+,0.000052
2021-10-12,0.013919,-,0.000032
2021-10-13,0.013926,+,0.000007
2021-10-14,0.013958,+,0.000032
2021-10-15,0.014040,+,0.000083
2021-10-18,0.014028,-,0.000012
2021-10-19,0.014104,+,0.000076
2021-10-20,0.014086,-,0.000018
2021-10-21,0.014032,-,0.000054
2021-10-22,0.014207,+,0.000175
2021-10-25,0.014306,+,0.000098
2021-10-26,0.014407,+,0.000101
2021-10-27,0.014255,-,0.000152
2021-10-28,0.014206,-,0.000048
2021-10-29,0.014145,-,0.000062
2021-11-01,0.014078,-,0.000067
2021-11-02,0.013943,-,0.000134
2021-11-03,0.013891,-,0.000052
2021-11-04,0.013982,+,0.000090
2021-11-05,0.014043,+,0.000061
2021-11-08,0.014008,-,0.000035
2021-11-09,0.014099,+,0.000091
2021-11-10,0.014117,+,0.000018
2021-11-11,0.014056,-,0.000061
2021-11-12,0.013849,-,0.000207
2021-11-15,0.013819,-,0.000029
2021-11-16,0.013665,-,0.000155
2021-11-17,0.013787,+,0.000122
2021-11-18,0.013698,-,0.000088
2021-11-19,0.013610,-,0.000088
2021-11-22,0.013349,-,0.000262
2021-11-23,0.013324,-,0.000025
2021-11-24,0.013371,+,0.000047
2021-11-25,0.013375,+,0.000005
2021-11-26,0.013288,-,0.000087
2021-11-29,0.013421,+,0.000133
2021-11-30,0.013429,+,0.000008
2021-12-01,0.013530,+,0.000100
2021-12-02,0.013577,+,0.000048
2021-12-03,0.013600,+,0.000023
2021-12-06,0.013535,-,0.000065
2021-12-07,0.013436,-,0.000099
2021-12-08,0.013564,+,0.000128
2021-12-09,0.013579,+,0.000015
2021-12-10,0.013614,+,0.000035
2021-12-13,0.013617,+,0.000003
2021-12-14,0.013593,-,0.000024
2021-12-15,0.013555,-,0.000038
2021-12-16,0.013611,+,0.000056
2021-12-17,0.013539,-,0.000072
2021-12-20,0.013486,-,0.000053
2021-12-21,0.013511,+,0.000025
2021-12-22,0.013544,+,0.000033
2021-12-23,0.013588,+,0.000044
2021-12-24,0.013602,+,0.000014
2021-12-27,0.013595,-,0.000007
2021-12-28,0.013579,-,0.000016
2021-12-29,0.013523,-,0.000057
2021-12-30,0.013352,-,0.000171
2021-12-31,0.013278,-,0.000074
2022-01-03,0.013433,+,0.000155
2022-01-04,0.013282,-,0.000151
2022-01-05,0.013203,-,0.000078
2022-01-06,0.013080,-,0.000124
2022-01-07,0.013245,+,0.000166
2022-01-10,0.013318,+,0.000073
2022-01-11,0.013357,+,0.000039
2022-01-12,0.013415,+,0.000058
2022-01-13,0.013236,-,0.000179
2022-01-14,0.013008,-,0.000228
2022-01-17,0.013048,+,0.000041
2022-01-18,0.013106,+,0.000058
2022-01-19,0.013119,+,0.000013
2022-01-20,0.013048,-,0.000071
2022-01-21,0.013068,+,0.000020
2022-01-24,0.012751,-,0.000317
2022-01-25,0.012698,-,0.000053
2022-01-26,0.012633,-,0.000065
2022-01-27,0.012807,+,0.000174
2022-01-28,0.012860,+,0.000053
2022-01-31,0.012864,+,0.000004
2022-02-01,0.013044,+,0.000180
2022-02-02,0.013195,+,0.000151
2022-02-03,0.013096,-,0.000099
2022-02-04,0.013130,+,0.000034
2022-02-07,0.013221,+,0.000091
2022-02-08,0.013299,+,0.000078
2022-02-09,0.013370,+,0.000071
2022-02-10,0.013455,+,0.000085
2022-02-11,0.013298,-,0.000157
2022-02-14,0.013105,-,0.000193
2022-02-15,0.013269,+,0.000164
2022-02-16,0.013321,+,0.000053
2022-02-17,0.013162,-,0.000160
2022-02-18,0.013159,-,0.000002
2022-02-21,0.012727,-,0.000432
2022-02-22,0.012630,-,0.000097
2022-02-23,0.012483,-,0.000147
2022-02-24,0.011662,-,0.000820
2022-02-25,0.012117,+,0.000454
2022-02-28,0.009697,-,0.002419
2022-03-01,0.009524,-,0.000174
