Date,Price,Sign,Difference
2008-02-15,0.027721,-,0.000043
2008-02-18,0.027772,+,0.000051
2008-02-19,0.027656,-,0.000115
2008-02-20,0.027738,+,0.000081
2008-02-21,0.027642,-,0.000096
2008-02-22,0.027571,-,0.000070
2008-02-25,0.027607,+,0.000035
2008-02-26,0.027610,+,0.000003
2008-02-27,0.027497,-,0.000113
2008-02-28,0.027479,-,0.000018
2008-02-29,0.027434,-,0.000045
2008-03-03,0.027379,-,0.000055
2008-03-04,0.027381,+,0.000002
2008-03-05,0.027388,+,0.000007
2008-03-06,0.027323,-,0.000065
2008-03-07,0.027244,-,0.000080
2008-03-10,0.027309,+,0.000065
2008-03-11,0.027278,-,0.000031
2008-03-12,0.027197,-,0.000081
2008-03-13,0.027126,-,0.000071
2008-03-14,0.027137,+,0.000011
2008-03-17,0.026972,-,0.000165
2008-03-18,0.026969,-,0.000003
2008-03-19,0.027035,+,0.000066
2008-03-20,0.027227,+,0.000192
2008-03-25,0.027124,-,0.000103
2008-03-26,0.027004,-,0.000120
2008-03-27,0.026965,-,0.000039
2008-03-28,0.026956,-,0.000009
2008-03-31,0.026945,-,0.000012
2008-04-01,0.027063,+,0.000118
2008-04-02,0.027087,+,0.000024
2008-04-03,0.027161,+,0.000074
2008-04-04,0.027000,-,0.000161
2008-04-07,0.027034,+,0.000034
2008-04-08,0.027028,-,0.000006
2008-04-09,0.027005,-,0.000023
2008-04-10,0.026892,-,0.000113
2008-04-11,0.026929,+,0.000038
2008-04-14,0.026903,-,0.000026
2008-04-15,0.026928,+,0.000025
2008-04-16,0.026854,-,0.000074
2008-04-17,0.026901,+,0.000048
2008-04-18,0.026975,+,0.000074
2008-04-21,0.026879,-,0.000096
2008-04-22,0.026864,-,0.000014
2008-04-23,0.026851,-,0.000014
2008-04-24,0.026975,+,0.000125
2008-04-25,0.027108,+,0.000133
2008-04-28,0.027092,-,0.000016
2008-04-29,0.027127,+,0.000035
2008-04-30,0.027150,+,0.000023
2008-05-02,0.027201,+,0.000051
2008-05-05,0.027218,+,0.000017
2008-05-06,0.027158,-,0.000060
2008-05-07,0.027241,+,0.000082
2008-05-08,0.027310,+,0.000069
2008-05-09,0.027214,-,0.000096
2008-05-12,0.027231,+,0.000017
2008-05-13,0.027154,-,0.000077
2008-05-14,0.027100,-,0.000055
2008-05-15,0.027075,-,0.000025
2008-05-16,0.027117,+,0.000042
2008-05-19,0.027046,-,0.000070
2008-05-20,0.026973,-,0.000073
2008-05-21,0.026903,-,0.000070
2008-05-22,0.026912,+,0.000010
2008-05-23,0.026939,+,0.000026
2008-05-26,0.026958,+,0.000019
2008-05-27,0.026920,-,0.000038
2008-05-28,0.027064,+,0.000144
2008-05-29,0.027146,+,0.000082
2008-05-30,0.027174,+,0.000028
2008-06-02,0.027138,-,0.000036
2008-06-03,0.027099,-,0.000039
2008-06-04,0.027211,+,0.000112
2008-06-05,0.027239,+,0.000028
2008-06-06,0.027074,-,0.000165
2008-06-09,0.026915,-,0.000159
2008-06-10,0.027232,+,0.000316
2008-06-11,0.027217,-,0.000014
2008-06-12,0.027315,+,0.000098
2008-06-13,0.027375,+,0.000060
2008-06-16,0.027300,-,0.000075
2008-06-17,0.027296,-,0.000004
2008-06-18,0.027281,-,0.000014
2008-06-19,0.027284,+,0.000002
2008-06-20,0.027193,-,0.000091
2008-06-23,0.027264,+,0.000070
2008-06-24,0.027209,-,0.000054
2008-06-25,0.027197,-,0.000013
2008-06-26,0.027098,-,0.000099
2008-06-27,0.027090,-,0.000007
2008-06-30,0.027065,-,0.000025
2008-07-01,0.027034,-,0.000032
2008-07-02,0.027003,-,0.000031
2008-07-03,0.026943,-,0.000060
2008-07-04,0.027129,+,0.000186
2008-07-07,0.027140,+,0.000010
2008-07-08,0.027109,-,0.000031
2008-07-09,0.027137,+,0.000029
2008-07-10,0.027146,+,0.000008
2008-07-11,0.027061,-,0.000084
2008-07-14,0.027141,+,0.000080
2008-07-15,0.027082,-,0.000060
2008-07-16,0.027141,+,0.000059
2008-07-17,0.027152,+,0.000011
2008-07-18,0.027207,+,0.000055
2008-07-21,0.027137,-,0.000069
2008-07-22,0.027095,-,0.000043
2008-07-23,0.027239,+,0.000144
2008-07-24,0.027274,+,0.000036
2008-07-25,0.027216,-,0.000059
2008-07-28,0.027211,-,0.000005
2008-07-29,0.027258,+,0.000048
2008-07-30,0.027371,+,0.000113
2008-07-31,0.027340,-,0.000031
2008-08-01,0.027357,+,0.000017
2008-08-04,0.027437,+,0.000081
2008-08-05,0.027448,+,0.000011
2008-08-06,0.027397,-,0.000051
2008-08-07,0.027418,+,0.000020
2008-08-08,0.027434,+,0.000016
2008-08-11,0.027355,-,0.000079
2008-08-12,0.027659,+,0.000305
2008-08-13,0.027697,+,0.000038
2008-08-14,0.027603,-,0.000094
2008-08-15,0.027676,+,0.000073
2008-08-18,0.027707,+,0.000031
2008-08-19,0.027735,+,0.000028
2008-08-20,0.027784,+,0.000049
2008-08-21,0.027722,-,0.000062
2008-08-22,0.027709,-,0.000014
2008-08-25,0.027717,+,0.000008
2008-08-26,0.027762,+,0.000045
2008-08-27,0.027552,-,0.000210
2008-08-28,0.027559,+,0.000007
2008-08-29,0.027594,+,0.000035
2008-09-01,0.027724,+,0.000130
2008-09-02,0.027790,+,0.000066
2008-09-03,0.027506,-,0.000284
2008-09-04,0.027290,-,0.000216
2008-09-05,0.027552,+,0.000262
2008-09-08,0.027649,+,0.000096
2008-09-09,0.027677,+,0.000028
2008-09-10,0.027661,-,0.000015
2008-09-11,0.027806,+,0.000145
2008-09-12,0.027696,-,0.000110
2008-09-15,0.027624,-,0.000072
2008-09-16,0.027480,-,0.000145
2008-09-17,0.027536,+,0.000057
2008-09-18,0.027313,-,0.000223
2008-09-19,0.027527,+,0.000214
2008-09-22,0.027232,-,0.000294
2008-09-23,0.027135,-,0.000098
2008-09-24,0.027238,+,0.000103
2008-09-25,0.027232,-,0.000006
2008-09-26,0.027309,+,0.000077
2008-09-29,0.027438,+,0.000129
2008-09-30,0.027465,+,0.000028
2008-10-01,0.027671,+,0.000205
2008-10-02,0.027814,+,0.000144
2008-10-03,0.027892,+,0.000078
2008-10-06,0.028071,+,0.000179
2008-10-07,0.028086,+,0.000015
2008-10-08,0.027975,-,0.000112
2008-10-09,0.028036,+,0.000061
2008-10-10,0.028122,+,0.000086
2008-10-13,0.028059,-,0.000063
2008-10-14,0.027972,-,0.000087
2008-10-15,0.028078,+,0.000106
2008-10-16,0.028196,+,0.000118
2008-10-17,0.028291,+,0.000095
2008-10-20,0.028347,+,0.000056
2008-10-21,0.028529,+,0.000181
2008-10-22,0.028895,+,0.000366
2008-10-23,0.028909,+,0.000014
2008-10-24,0.029152,+,0.000243
2008-10-27,0.029327,+,0.000175
2008-10-28,0.029252,-,0.000075
2008-10-29,0.028957,-,0.000295
2008-10-30,0.028743,-,0.000214
2008-10-31,0.028964,+,0.000221
2008-11-03,0.028915,-,0.000049
2008-11-04,0.028930,+,0.000015
2008-11-05,0.028872,-,0.000058
2008-11-06,0.029014,+,0.000142
2008-11-07,0.028981,-,0.000033
2008-11-10,0.028832,-,0.000149
2008-11-11,0.028707,-,0.000125
2008-11-12,0.029006,+,0.000299
2008-11-13,0.028970,-,0.000036
2008-11-14,0.028799,-,0.000171
2008-11-17,0.028805,+,0.000006
2008-11-18,0.028829,+,0.000024
2008-11-19,0.028847,+,0.000018
2008-11-20,0.028939,+,0.000092
2008-11-21,0.028867,-,0.000072
2008-11-24,0.028460,-,0.000407
2008-11-25,0.028399,-,0.000061
2008-11-26,0.028227,-,0.000172
2008-11-27,0.028256,+,0.000030
2008-11-28,0.028171,-,0.000086
2008-12-01,0.028317,+,0.000146
2008-12-02,0.028206,-,0.000111
2008-12-03,0.028297,+,0.000091
2008-12-04,0.028296,-,0.000001
2008-12-05,0.027990,-,0.000305
2008-12-08,0.027772,-,0.000218
2008-12-09,0.027793,+,0.000021
2008-12-10,0.027705,-,0.000087
2008-12-11,0.027180,-,0.000525
2008-12-12,0.027021,-,0.000159
2008-12-15,0.026623,-,0.000398
2008-12-16,0.026439,-,0.000184
2008-12-17,0.025780,-,0.000658
2008-12-18,0.025109,-,0.000671
2008-12-19,0.025663,+,0.000554
2008-12-22,0.025227,-,0.000437
2008-12-23,0.025213,-,0.000014
2008-12-24,0.024880,-,0.000333
2008-12-29,0.023985,-,0.000895
2008-12-30,0.024153,+,0.000167
2008-12-31,0.024223,+,0.000070
2009-01-02,0.024521,+,0.000298
2009-01-05,0.025258,+,0.000737
2009-01-06,0.025716,+,0.000458
2009-01-07,0.025058,-,0.000658
2009-01-08,0.024114,-,0.000945
2009-01-09,0.024061,-,0.000053
2009-01-12,0.024038,-,0.000023
2009-01-13,0.024148,+,0.000110
2009-01-14,0.023901,-,0.000247
2009-01-15,0.023647,-,0.000254
2009-01-16,0.023174,-,0.000473
2009-01-19,0.022936,-,0.000238
2009-01-20,0.023193,+,0.000257
2009-01-21,0.023575,+,0.000381
2009-01-22,0.023602,+,0.000028
2009-01-23,0.023642,+,0.000040
2009-01-26,0.023336,-,0.000306
2009-01-27,0.022970,-,0.000366
2009-01-28,0.022358,-,0.000612
2009-01-29,0.021868,-,0.000490
2009-01-30,0.021854,-,0.000014
2009-02-02,0.021660,-,0.000194
2009-02-03,0.021502,-,0.000158
2009-02-04,0.021493,-,0.000009
2009-02-05,0.021459,-,0.000034
2009-02-06,0.021524,+,0.000065
2009-02-09,0.021407,-,0.000116
2009-02-10,0.021546,+,0.000139
2009-02-11,0.021954,+,0.000407
2009-02-12,0.022417,+,0.000464
2009-02-13,0.022503,+,0.000085
2009-02-16,0.022230,-,0.000273
2009-02-17,0.021855,-,0.000375
2009-02-18,0.022029,+,0.000174
2009-02-19,0.021883,-,0.000146
2009-02-20,0.021946,+,0.000063
2009-02-23,0.021729,-,0.000217
2009-02-24,0.021777,+,0.000048
2009-02-25,0.021834,+,0.000057
2009-02-26,0.021961,+,0.000127
2009-02-27,0.021979,+,0.000018
2009-03-02,0.021940,-,0.000039
2009-03-03,0.021849,-,0.000092
2009-03-04,0.022102,+,0.000254
2009-03-05,0.022192,+,0.000090
2009-03-06,0.022082,-,0.000110
2009-03-09,0.022326,+,0.000244
2009-03-10,0.022340,+,0.000014
2009-03-11,0.022339,-,0.000001
2009-03-12,0.022224,-,0.000116
2009-03-13,0.022358,+,0.000135
2009-03-16,0.022150,-,0.000208
2009-03-17,0.022348,+,0.000198
2009-03-18,0.022134,-,0.000214
2009-03-19,0.021905,-,0.000229
2009-03-20,0.021982,+,0.000077
2009-03-23,0.022086,+,0.000104
2009-03-24,0.022118,+,0.000032
2009-03-25,0.022021,-,0.000097
2009-03-26,0.022026,+,0.000005
2009-03-27,0.022337,+,0.000311
2009-03-30,0.022276,-,0.000061
2009-03-31,0.022206,-,0.000070
2009-04-01,0.022282,+,0.000076
2009-04-02,0.022305,+,0.000023
2009-04-03,0.022309,+,0.000004
2009-04-06,0.022331,+,0.000022
2009-04-07,0.022483,+,0.000152
2009-04-08,0.022406,-,0.000077
2009-04-09,0.022470,+,0.000064
2009-04-14,0.022562,+,0.000093
2009-04-15,0.022675,+,0.000113
2009-04-16,0.022703,+,0.000028
2009-04-17,0.022892,+,0.000189
2009-04-20,0.022838,-,0.000054
2009-04-21,0.022634,-,0.000204
2009-04-22,0.022748,+,0.000114
2009-04-23,0.022760,+,0.000012
2009-04-24,0.022732,-,0.000028
2009-04-27,0.022797,+,0.000065
2009-04-28,0.022898,+,0.000101
2009-04-29,0.022763,-,0.000135
2009-04-30,0.022798,+,0.000035
2009-05-04,0.022878,+,0.000080
2009-05-05,0.022756,-,0.000122
2009-05-06,0.022864,+,0.000108
2009-05-07,0.022920,+,0.000056
2009-05-08,0.022937,+,0.000017
2009-05-11,0.022793,-,0.000144
2009-05-12,0.022782,-,0.000011
2009-05-13,0.022938,+,0.000156
2009-05-14,0.022875,-,0.000063
2009-05-15,0.022974,+,0.000099
2009-05-18,0.023073,+,0.000099
2009-05-19,0.023075,+,0.000002
2009-05-20,0.023078,+,0.000003
2009-05-21,0.023048,-,0.000029
2009-05-22,0.022988,-,0.000061
2009-05-25,0.022995,+,0.000007
2009-05-26,0.022935,-,0.000061
2009-05-27,0.023048,+,0.000113
2009-05-28,0.023089,+,0.000042
2009-05-29,0.023017,-,0.000072
2009-06-01,0.022979,-,0.000039
2009-06-02,0.022949,-,0.000030
2009-06-03,0.022924,-,0.000024
2009-06-04,0.022913,-,0.000012
2009-06-05,0.022947,+,0.000034
2009-06-08,0.022977,+,0.000030
2009-06-09,0.022987,+,0.000010
2009-06-10,0.022919,-,0.000068
2009-06-11,0.023114,+,0.000195
2009-06-12,0.023057,-,0.000058
2009-06-15,0.023108,+,0.000052
2009-06-16,0.023114,+,0.000005
2009-06-17,0.023082,-,0.000032
2009-06-18,0.023017,-,0.000065
2009-06-19,0.023036,+,0.000019
2009-06-22,0.023036,-,0.000000
2009-06-23,0.022763,-,0.000273
2009-06-24,0.022826,+,0.000062
2009-06-25,0.022967,+,0.000142
2009-06-26,0.022801,-,0.000167
2009-06-29,0.022812,+,0.000011
2009-06-30,0.022789,-,0.000023
2009-07-01,0.022786,-,0.000003
2009-07-02,0.022831,+,0.000045
2009-07-03,0.022837,+,0.000007
2009-07-06,0.022825,-,0.000012
2009-07-07,0.022695,-,0.000130
2009-07-08,0.022663,-,0.000032
2009-07-09,0.022462,-,0.000201
2009-07-10,0.022026,-,0.000436
2009-07-13,0.021791,-,0.000235
2009-07-14,0.022129,+,0.000338
2009-07-15,0.022270,+,0.000141
2009-07-16,0.022254,-,0.000016
2009-07-17,0.022321,+,0.000067
2009-07-20,0.022738,+,0.000417
2009-07-21,0.022671,-,0.000067
2009-07-22,0.022591,-,0.000080
2009-07-23,0.022542,-,0.000048
2009-07-24,0.022676,+,0.000134
2009-07-27,0.022808,+,0.000132
2009-07-28,0.022784,-,0.000025
2009-07-29,0.022616,-,0.000168
2009-07-30,0.022469,-,0.000147
2009-07-31,0.022452,-,0.000017
2009-08-03,0.022499,+,0.000047
2009-08-04,0.022301,-,0.000198
2009-08-05,0.022274,-,0.000026
2009-08-06,0.022246,-,0.000028
2009-08-07,0.022005,-,0.000242
2009-08-10,0.022220,+,0.000216
2009-08-11,0.021849,-,0.000372
2009-08-12,0.021697,-,0.000152
2009-08-13,0.022021,+,0.000324
2009-08-14,0.022163,+,0.000143
2009-08-17,0.021988,-,0.000175
2009-08-18,0.022170,+,0.000183
2009-08-19,0.022195,+,0.000024
2009-08-20,0.022114,-,0.000080
2009-08-21,0.022031,-,0.000083
2009-08-24,0.022202,+,0.000171
2009-08-25,0.022252,+,0.000050
2009-08-26,0.022256,+,0.000004
2009-08-27,0.022127,-,0.000129
2009-08-28,0.022052,-,0.000075
2009-08-31,0.021995,-,0.000057
2009-09-01,0.021945,-,0.000050
2009-09-02,0.022030,+,0.000085
2009-09-03,0.022056,+,0.000025
2009-09-04,0.022158,+,0.000102
2009-09-07,0.022173,+,0.000015
2009-09-08,0.022041,-,0.000132
2009-09-09,0.022124,+,0.000083
2009-09-10,0.022241,+,0.000117
2009-09-11,0.022321,+,0.000079
2009-09-14,0.022264,-,0.000057
2009-09-15,0.022175,-,0.000089
2009-09-16,0.022258,+,0.000083
2009-09-17,0.022420,+,0.000162
2009-09-18,0.022472,+,0.000052
2009-09-21,0.022452,-,0.000020
2009-09-22,0.022445,-,0.000007
2009-09-23,0.022519,+,0.000074
2009-09-24,0.022594,+,0.000075
2009-09-25,0.022657,+,0.000063
2009-09-28,0.022670,+,0.000013
2009-09-29,0.022789,+,0.000119
2009-09-30,0.022738,-,0.000051
2009-10-01,0.022868,+,0.000130
2009-10-02,0.022773,-,0.000095
2009-10-05,0.022751,-,0.000022
2009-10-06,0.022779,+,0.000029
2009-10-07,0.022880,+,0.000101
2009-10-08,0.022886,+,0.000007
2009-10-09,0.022905,+,0.000018
2009-10-12,0.022942,+,0.000037
2009-10-13,0.022785,-,0.000157
2009-10-14,0.022820,+,0.000035
2009-10-15,0.022857,+,0.000037
2009-10-16,0.022884,+,0.000027
2009-10-19,0.022861,-,0.000023
2009-10-20,0.022915,+,0.000054
2009-10-21,0.022942,+,0.000026
2009-10-22,0.022933,-,0.000009
2009-10-23,0.022971,+,0.000039
2009-10-26,0.023049,+,0.000078
2009-10-27,0.023055,+,0.000006
2009-10-28,0.023129,+,0.000074
2009-10-29,0.023150,+,0.000022
2009-10-30,0.023250,+,0.000100
2009-11-02,0.023180,-,0.000070
2009-11-03,0.023230,+,0.000049
2009-11-04,0.023150,-,0.000080
2009-11-05,0.023123,-,0.000026
2009-11-06,0.023209,+,0.000086
2009-11-09,0.023209,+,0.000000
2009-11-10,0.023245,+,0.000036
2009-11-11,0.023213,-,0.000033
2009-11-12,0.023252,+,0.000039
2009-11-13,0.023295,+,0.000043
2009-11-16,0.023280,-,0.000014
2009-11-17,0.023365,+,0.000084
2009-11-18,0.023307,-,0.000057
2009-11-19,0.023285,-,0.000023
2009-11-20,0.023213,-,0.000072
2009-11-23,0.023187,-,0.000026
2009-11-24,0.023168,-,0.000019
2009-11-25,0.023015,-,0.000153
2009-11-26,0.022815,-,0.000200
2009-11-27,0.022843,+,0.000028
2009-11-30,0.022738,-,0.000105
2009-12-01,0.022769,+,0.000031
2009-12-02,0.022671,-,0.000098
2009-12-03,0.022712,+,0.000041
2009-12-04,0.022646,-,0.000066
2009-12-07,0.022655,+,0.000009
2009-12-08,0.022188,-,0.000467
2009-12-09,0.022285,+,0.000097
2009-12-10,0.022296,+,0.000012
2009-12-11,0.022536,+,0.000240
2009-12-14,0.022689,+,0.000152
2009-12-15,0.022741,+,0.000053
2009-12-16,0.022679,-,0.000063
2009-12-17,0.022629,-,0.000050
2009-12-18,0.022744,+,0.000115
2009-12-21,0.022836,+,0.000093
2009-12-22,0.022934,+,0.000097
2009-12-23,0.023164,+,0.000230
2009-12-24,0.023414,+,0.000250
2009-12-28,0.023389,-,0.000025
2009-12-29,0.023078,-,0.000311
2009-12-30,0.022989,-,0.000089
2009-12-31,0.023173,+,0.000184
2010-01-04,0.023170,-,0.000003
2010-01-05,0.023202,+,0.000032
2010-01-06,0.023337,+,0.000135
2010-01-07,0.023465,+,0.000127
2010-01-08,0.023529,+,0.000065
2010-01-11,0.023458,-,0.000071
2010-01-12,0.023421,-,0.000038
2010-01-13,0.023234,-,0.000186
2010-01-14,0.023434,+,0.000200
2010-01-15,0.023529,+,0.000095
2010-01-18,0.023508,-,0.000020
2010-01-19,0.023600,+,0.000091
2010-01-20,0.023802,+,0.000202
2010-01-21,0.023888,+,0.000087
2010-01-22,0.023707,-,0.000182
2010-01-25,0.023471,-,0.000235
2010-01-26,0.023400,-,0.000071
2010-01-27,0.023466,+,0.000066
2010-01-28,0.023549,+,0.000083
2010-01-29,0.023618,+,0.000070
2010-02-01,0.023668,+,0.000050
2010-02-02,0.023783,+,0.000115
2010-02-03,0.023889,+,0.000107
2010-02-04,0.023989,+,0.000100
2010-02-05,0.023961,-,0.000029
2010-02-08,0.023977,+,0.000017
2010-02-09,0.023944,-,0.000033
2010-02-10,0.024050,+,0.000106
2010-02-11,0.024170,+,0.000120
2010-02-12,0.024338,+,0.000168
2010-02-15,0.024309,-,0.000029
2010-02-16,0.024296,-,0.000013
2010-02-17,0.024281,-,0.000016
2010-02-18,0.024498,+,0.000218
2010-02-19,0.024611,+,0.000112
2010-02-22,0.024475,-,0.000136
2010-02-23,0.024513,+,0.000038
2010-02-24,0.024576,+,0.000063
2010-02-25,0.024634,+,0.000058
2010-02-26,0.024552,-,0.000082
2010-03-01,0.024663,+,0.000111
2010-03-02,0.024683,+,0.000020
2010-03-03,0.024570,-,0.000112
2010-03-04,0.024570,-,0.000000
2010-03-05,0.024678,+,0.000108
2010-03-08,0.024621,-,0.000057
2010-03-09,0.024753,+,0.000133
2010-03-10,0.024825,+,0.000072
2010-03-11,0.024848,+,0.000023
2010-03-12,0.024811,-,0.000037
2010-03-15,0.024833,+,0.000022
2010-03-16,0.024844,+,0.000011
2010-03-17,0.024921,+,0.000077
2010-03-18,0.025031,+,0.000110
2010-03-19,0.025205,+,0.000173
2010-03-22,0.025029,-,0.000176
2010-03-23,0.025073,+,0.000045
2010-03-24,0.025240,+,0.000166
2010-03-25,0.025290,+,0.000050
2010-03-26,0.025300,+,0.000011
2010-03-29,0.025116,-,0.000184
2010-03-30,0.025210,+,0.000093
2010-03-31,0.025192,-,0.000017
2010-04-01,0.025253,+,0.000061
2010-04-06,0.025462,+,0.000209
2010-04-07,0.025547,+,0.000085
2010-04-08,0.025527,-,0.000020
2010-04-09,0.025509,-,0.000018
2010-04-12,0.025384,-,0.000124
2010-04-13,0.025315,-,0.000069
2010-04-14,0.025326,+,0.000012
2010-04-15,0.025426,+,0.000099
2010-04-16,0.025449,+,0.000023
2010-04-19,0.025466,+,0.000018
2010-04-20,0.025475,+,0.000009
2010-04-21,0.025651,+,0.000176
2010-04-22,0.025688,+,0.000037
2010-04-23,0.025734,+,0.000046
2010-04-26,0.025793,+,0.000059
2010-04-27,0.025780,-,0.000013
2010-04-28,0.025760,-,0.000020
2010-04-29,0.025801,+,0.000042
2010-04-30,0.025747,-,0.000054
2010-05-03,0.025786,+,0.000039
2010-05-04,0.025947,+,0.000161
2010-05-05,0.025967,+,0.000020
2010-05-06,0.025897,-,0.000070
2010-05-07,0.025708,-,0.000188
2010-05-10,0.025727,+,0.000019
2010-05-11,0.026053,+,0.000325
2010-05-12,0.026297,+,0.000244
2010-05-13,0.026511,+,0.000215
2010-05-14,0.026502,-,0.000009
2010-05-17,0.026577,+,0.000075
2010-05-18,0.026594,+,0.000016
2010-05-19,0.026469,-,0.000125
2010-05-20,0.025934,-,0.000535
2010-05-21,0.025611,-,0.000323
2010-05-24,0.026008,+,0.000397
2010-05-25,0.025971,-,0.000037
2010-05-26,0.026118,+,0.000147
2010-05-27,0.026459,+,0.000341
2010-05-28,0.026371,-,0.000087
2010-05-31,0.026292,-,0.000079
2010-06-01,0.026296,+,0.000003
2010-06-02,0.026272,-,0.000023
2010-06-03,0.026328,+,0.000055
2010-06-04,0.026494,+,0.000166
2010-06-07,0.026337,-,0.000156
2010-06-08,0.026311,-,0.000026
2010-06-09,0.026273,-,0.000038
2010-06-10,0.026253,-,0.000020
2010-06-11,0.026253,+,0.000000
2010-06-14,0.026021,-,0.000232
2010-06-15,0.025988,-,0.000033
2010-06-16,0.026076,+,0.000088
2010-06-17,0.026168,+,0.000093
2010-06-18,0.026053,-,0.000116
2010-06-21,0.026221,+,0.000168
2010-06-22,0.026311,+,0.000090
2010-06-23,0.026280,-,0.000031
2010-06-24,0.026154,-,0.000126
2010-06-25,0.026103,-,0.000051
2010-06-28,0.026136,+,0.000033
2010-06-29,0.026226,+,0.000090
2010-06-30,0.026122,-,0.000104
2010-07-01,0.025919,-,0.000202
2010-07-02,0.025588,-,0.000331
2010-07-05,0.025616,+,0.000027
2010-07-06,0.025574,-,0.000041
2010-07-07,0.025543,-,0.000032
2010-07-08,0.025549,+,0.000007
2010-07-09,0.025623,+,0.000074
2010-07-12,0.025795,+,0.000173
2010-07-13,0.025846,+,0.000050
2010-07-14,0.025741,-,0.000105
2010-07-15,0.025533,-,0.000207
2010-07-16,0.025322,-,0.000211
2010-07-19,0.025310,-,0.000012
2010-07-20,0.025459,+,0.000148
2010-07-21,0.025612,+,0.000154
2010-07-22,0.025552,-,0.000060
2010-07-23,0.025547,-,0.000005
2010-07-26,0.025520,-,0.000027
2010-07-27,0.025410,-,0.000110
2010-07-28,0.025447,+,0.000038
2010-07-29,0.025348,-,0.000100
2010-07-30,0.025370,+,0.000022
2010-08-02,0.025361,-,0.000008
2010-08-03,0.025391,+,0.000030
2010-08-04,0.025428,+,0.000037
2010-08-05,0.025445,+,0.000016
2010-08-06,0.025413,-,0.000032
2010-08-09,0.025227,-,0.000186
2010-08-10,0.025334,+,0.000107
2010-08-11,0.025401,+,0.000067
2010-08-12,0.025516,+,0.000115
2010-08-13,0.025563,+,0.000047
2010-08-16,0.025554,-,0.000009
2010-08-17,0.025566,+,0.000012
2010-08-18,0.025535,-,0.000031
2010-08-19,0.025581,+,0.000046
2010-08-20,0.025694,+,0.000112
2010-08-23,0.025698,+,0.000005
2010-08-24,0.025664,-,0.000035
2010-08-25,0.025622,-,0.000042
2010-08-26,0.025583,-,0.000039
2010-08-27,0.025595,+,0.000012
2010-08-30,0.025638,+,0.000043
2010-08-31,0.025573,-,0.000065
2010-09-01,0.025408,-,0.000165
2010-09-02,0.025388,-,0.000020
2010-09-03,0.025392,+,0.000004
2010-09-06,0.025355,-,0.000037
2010-09-07,0.025475,+,0.000120
2010-09-08,0.025491,+,0.000015
2010-09-09,0.025461,-,0.000030
2010-09-10,0.025457,-,0.000004
2010-09-13,0.025424,-,0.000033
2010-09-14,0.025280,-,0.000144
2010-09-15,0.024938,-,0.000342
2010-09-16,0.024638,-,0.000300
2010-09-17,0.024701,+,0.000062
2010-09-20,0.024661,-,0.000040
2010-09-21,0.024513,-,0.000148
2010-09-22,0.024122,-,0.000391
2010-09-23,0.024180,+,0.000059
2010-09-24,0.024170,-,0.000011
2010-09-27,0.024258,+,0.000088
2010-09-28,0.024301,+,0.000043
2010-09-29,0.024171,-,0.000131
2010-09-30,0.023985,-,0.000185
2010-10-01,0.023923,-,0.000062
2010-10-04,0.023921,-,0.000003
2010-10-05,0.024015,+,0.000095
2010-10-06,0.024178,+,0.000163
2010-10-07,0.024053,-,0.000125
2010-10-08,0.024043,-,0.000011
2010-10-11,0.024053,+,0.000010
2010-10-12,0.023992,-,0.000061
2010-10-13,0.023806,-,0.000186
2010-10-14,0.023630,-,0.000176
2010-10-15,0.023493,-,0.000137
2010-10-18,0.023609,+,0.000115
2010-10-19,0.023646,+,0.000038
2010-10-20,0.023422,-,0.000224
2010-10-21,0.023254,-,0.000168
2010-10-22,0.023557,+,0.000302
2010-10-25,0.023546,-,0.000011
2010-10-26,0.023648,+,0.000102
2010-10-27,0.023631,-,0.000017
2010-10-28,0.023502,-,0.000129
2010-10-29,0.023391,-,0.000111
2010-11-01,0.023310,-,0.000080
2010-11-02,0.023172,-,0.000138
2010-11-03,0.023154,-,0.000018
2010-11-04,0.023026,-,0.000129
2010-11-05,0.023089,+,0.000064
2010-11-08,0.023356,+,0.000267
2010-11-09,0.023418,+,0.000062
2010-11-10,0.023652,+,0.000234
2010-11-11,0.023854,+,0.000202
2010-11-12,0.023714,-,0.000140
2010-11-15,0.023699,-,0.000015
2010-11-16,0.023629,-,0.000070
2010-11-17,0.023631,+,0.000002
2010-11-18,0.023590,-,0.000041
2010-11-19,0.023550,-,0.000040
2010-11-22,0.023578,+,0.000028
2010-11-23,0.023638,+,0.000060
2010-11-24,0.023916,+,0.000278
2010-11-25,0.024009,+,0.000093
2010-11-26,0.024074,+,0.000065
2010-11-29,0.024297,+,0.000223
2010-11-30,0.024417,+,0.000120
2010-12-01,0.024246,-,0.000172
2010-12-02,0.024214,-,0.000032
2010-12-03,0.024111,-,0.000103
2010-12-06,0.024073,-,0.000038
2010-12-07,0.024115,+,0.000042
2010-12-08,0.024248,+,0.000133
2010-12-09,0.024442,+,0.000194
2010-12-10,0.024438,-,0.000004
2010-12-13,0.024407,-,0.000031
2010-12-14,0.024245,-,0.000161
2010-12-15,0.024427,+,0.000182
2010-12-16,0.024586,+,0.000158
2010-12-17,0.024559,-,0.000027
2010-12-20,0.024719,+,0.000160
2010-12-21,0.024724,+,0.000005
2010-12-22,0.024825,+,0.000101
2010-12-23,0.024998,+,0.000173
2010-12-24,0.025037,+,0.000039
2010-12-27,0.025051,+,0.000014
2010-12-28,0.025041,-,0.000010
2010-12-29,0.025003,-,0.000038
