Date,Price,Sign,Difference
2008-02-15,0.681477,-,0.002236
2008-02-18,0.683247,+,0.001769
2008-02-19,0.678334,-,0.004913
2008-02-20,0.682314,+,0.003980
2008-02-21,0.678610,-,0.003704
2008-02-22,0.673491,-,0.005119
2008-02-25,0.674900,+,0.001409
2008-02-26,0.672314,-,0.002586
2008-02-27,0.664717,-,0.007597
2008-02-28,0.661332,-,0.003385
2008-02-29,0.659326,-,0.002006
2008-03-03,0.657765,-,0.001561
2008-03-04,0.657635,-,0.000130
2008-03-05,0.658068,+,0.000433
2008-03-06,0.652784,-,0.005284
2008-03-07,0.648635,-,0.004150
2008-03-10,0.651890,+,0.003256
2008-03-11,0.650237,-,0.001653
2008-03-12,0.646120,-,0.004117
2008-03-13,0.641972,-,0.004148
2008-03-14,0.642632,+,0.000660
2008-03-17,0.634115,-,0.008517
2008-03-18,0.634075,-,0.000040
2008-03-19,0.637267,+,0.003192
2008-03-20,0.648382,+,0.011115
2008-03-25,0.642302,-,0.006080
2008-03-26,0.636537,-,0.005765
2008-03-27,0.633473,-,0.003065
2008-03-28,0.633072,-,0.000401
2008-03-31,0.632431,-,0.000641
2008-04-01,0.638570,+,0.006139
2008-04-02,0.639713,+,0.001144
2008-04-03,0.644081,+,0.004367
2008-04-04,0.636051,-,0.008030
2008-04-07,0.637227,+,0.001175
2008-04-08,0.637186,-,0.000041
2008-04-09,0.635890,-,0.001297
2008-04-10,0.629921,-,0.005968
2008-04-11,0.631592,+,0.001671
2008-04-14,0.630159,-,0.001433
2008-04-15,0.631792,+,0.001632
2008-04-16,0.627825,-,0.003967
2008-04-17,0.630040,+,0.002215
2008-04-18,0.633714,+,0.003673
2008-04-21,0.629010,-,0.004704
2008-04-22,0.627707,-,0.001303
2008-04-23,0.627353,-,0.000354
2008-04-24,0.634156,+,0.006803
2008-04-25,0.641190,+,0.007034
2008-04-28,0.639877,-,0.001313
2008-04-29,0.642220,+,0.002342
2008-04-30,0.643501,+,0.001281
2008-05-02,0.646914,+,0.003414
2008-05-05,0.646831,-,0.000084
2008-05-06,0.643998,-,0.002833
2008-05-07,0.648088,+,0.004090
2008-05-08,0.651593,+,0.003505
2008-05-09,0.646914,-,0.004679
2008-05-12,0.648088,+,0.001174
2008-05-13,0.646287,-,0.001801
2008-05-14,0.647710,+,0.001423
2008-05-15,0.646245,-,0.001465
2008-05-16,0.645245,-,0.001001
2008-05-19,0.641972,-,0.003272
2008-05-20,0.639427,-,0.002545
2008-05-21,0.634800,-,0.004627
2008-05-22,0.634719,-,0.000081
2008-05-23,0.635243,+,0.000524
2008-05-26,0.634478,-,0.000766
2008-05-27,0.634518,+,0.000040
2008-05-28,0.638733,+,0.004215
2008-05-29,0.643045,+,0.004313
2008-05-30,0.644828,+,0.001783
2008-06-02,0.644288,-,0.000540
2008-06-03,0.641313,-,0.002975
2008-06-04,0.646580,+,0.005266
2008-06-05,0.649266,+,0.002687
2008-06-06,0.641149,-,0.008117
2008-06-09,0.633553,-,0.007596
2008-06-10,0.644081,+,0.010528
2008-06-11,0.644538,+,0.000457
2008-06-12,0.648635,+,0.004097
2008-06-13,0.652061,+,0.003426
2008-06-16,0.646872,-,0.005188
2008-06-17,0.646120,-,0.000752
2008-06-18,0.645453,-,0.000667
2008-06-19,0.645953,+,0.000500
2008-06-20,0.640615,-,0.005338
2008-06-23,0.644288,+,0.003673
2008-06-24,0.642343,-,0.001945
2008-06-25,0.641067,-,0.001277
2008-06-26,0.635687,-,0.005379
2008-06-27,0.635001,-,0.000686
2008-06-30,0.634357,-,0.000645
2008-07-01,0.633914,-,0.000442
2008-07-02,0.632671,-,0.001243
2008-07-03,0.629525,-,0.003146
2008-07-04,0.638121,+,0.008597
2008-07-07,0.638937,+,0.000815
2008-07-08,0.637471,-,0.001466
2008-07-09,0.636335,-,0.001136
2008-07-10,0.636618,+,0.000284
2008-07-11,0.631512,-,0.005106
2008-07-14,0.631034,-,0.000478
2008-07-15,0.625391,-,0.005643
2008-07-16,0.629406,+,0.004015
2008-07-17,0.630955,+,0.001549
2008-07-18,0.632271,+,0.001316
2008-07-21,0.630597,-,0.001675
2008-07-22,0.628180,-,0.002416
2008-07-23,0.635284,+,0.007103
2008-07-24,0.637877,+,0.002593
2008-07-25,0.635566,-,0.002311
2008-07-28,0.635082,-,0.000484
2008-07-29,0.636740,+,0.001658
2008-07-30,0.641478,+,0.004738
2008-07-31,0.640574,-,0.000904
2008-08-01,0.642096,+,0.001522
2008-08-04,0.642426,+,0.000330
2008-08-05,0.645703,+,0.003277
2008-08-06,0.646078,+,0.000375
2008-08-07,0.646371,+,0.000292
2008-08-08,0.663394,+,0.017023
2008-08-11,0.666134,+,0.002740
2008-08-12,0.670826,+,0.004692
2008-08-13,0.671006,+,0.000180
2008-08-14,0.670826,-,0.000180
2008-08-15,0.678933,+,0.008107
2008-08-18,0.680087,+,0.001154
2008-08-19,0.681338,+,0.001251
2008-08-20,0.678702,-,0.002636
2008-08-21,0.675037,-,0.003665
2008-08-22,0.675311,+,0.000274
2008-08-25,0.677186,+,0.001875
2008-08-26,0.685025,+,0.007840
2008-08-27,0.677186,-,0.007840
2008-08-28,0.677002,-,0.000183
2008-08-29,0.678656,+,0.001654
2008-09-01,0.683948,+,0.005291
2008-09-02,0.688895,+,0.004947
2008-09-03,0.692473,+,0.003578
2008-09-04,0.690226,-,0.002246
2008-09-05,0.701902,+,0.011676
2008-09-08,0.703532,+,0.001630
2008-09-09,0.707014,+,0.003482
2008-09-10,0.709522,+,0.002508
2008-09-11,0.717669,+,0.008147
2008-09-12,0.710934,-,0.006735
2008-09-15,0.706664,-,0.004270
2008-09-16,0.700918,-,0.005746
2008-09-17,0.703037,+,0.002119
2008-09-18,0.689560,-,0.013477
2008-09-19,0.702445,+,0.012884
2008-09-22,0.686295,-,0.016150
2008-09-23,0.678841,-,0.007454
2008-09-24,0.680735,+,0.001895
2008-09-25,0.680272,-,0.000463
2008-09-26,0.683060,+,0.002788
2008-09-29,0.696913,+,0.013853
2008-09-30,0.699154,+,0.002241
2008-10-01,0.710177,+,0.011023
2008-10-02,0.719269,+,0.009092
2008-10-03,0.722857,+,0.003588
2008-10-06,0.733460,+,0.010604
2008-10-07,0.733568,+,0.000108
2008-10-08,0.728279,-,0.005289
2008-10-09,0.730887,+,0.002608
2008-10-10,0.736431,+,0.005544
2008-10-13,0.733192,-,0.003240
2008-10-14,0.727167,-,0.006025
2008-10-15,0.733945,+,0.006778
2008-10-16,0.740357,+,0.006412
2008-10-17,0.746046,+,0.005689
2008-10-20,0.744934,-,0.001112
2008-10-21,0.758495,+,0.013561
2008-10-22,0.778634,+,0.020139
2008-10-23,0.780640,+,0.002006
2008-10-24,0.793903,+,0.013263
2008-10-27,0.802568,+,0.008665
2008-10-28,0.798339,-,0.004229
2008-10-29,0.783085,-,0.015254
2008-10-30,0.767165,-,0.015920
2008-10-31,0.783883,+,0.016718
2008-11-03,0.779910,-,0.003974
2008-11-04,0.780031,+,0.000122
2008-11-05,0.777001,-,0.003030
2008-11-06,0.783085,+,0.006085
2008-11-07,0.783945,+,0.000859
2008-11-10,0.775735,-,0.008210
2008-11-11,0.784498,+,0.008763
2008-11-12,0.798085,+,0.013586
2008-11-13,0.798403,+,0.000319
2008-11-14,0.788955,-,0.009449
2008-11-17,0.789889,+,0.000935
2008-11-18,0.790326,+,0.000437
2008-11-19,0.791515,+,0.001189
2008-11-20,0.797321,+,0.005806
2008-11-21,0.793525,-,0.003796
2008-11-24,0.782901,-,0.010623
2008-11-25,0.780579,-,0.002322
2008-11-26,0.773096,-,0.007483
2008-11-27,0.775194,+,0.002098
2008-11-28,0.785731,+,0.010537
2008-12-01,0.793147,+,0.007416
2008-12-02,0.787588,-,0.005560
2008-12-03,0.792205,+,0.004617
2008-12-04,0.792393,+,0.000188
2008-12-05,0.789578,-,0.002815
2008-12-08,0.777968,-,0.011610
2008-12-09,0.778938,+,0.000970
2008-12-10,0.773694,-,0.005243
2008-12-11,0.756716,-,0.016979
2008-12-12,0.749625,-,0.007091
2008-12-15,0.740192,-,0.009433
2008-12-16,0.730460,-,0.009732
2008-12-17,0.711288,-,0.019172
2008-12-18,0.684182,-,0.027106
2008-12-19,0.717360,+,0.033178
2008-12-22,0.715820,-,0.001541
2008-12-23,0.715410,-,0.000410
2008-12-24,0.714031,-,0.001379
2008-12-29,0.700771,-,0.013260
2008-12-30,0.709320,+,0.008550
2008-12-31,0.718546,+,0.009225
2009-01-02,0.721189,+,0.002643
2009-01-05,0.736269,+,0.015080
2009-01-06,0.750075,+,0.013806
2009-01-07,0.735565,-,0.014510
2009-01-08,0.734376,-,0.001188
2009-01-09,0.730780,-,0.003596
2009-01-12,0.746603,+,0.015822
2009-01-13,0.754034,+,0.007431
2009-01-14,0.759129,+,0.005094
2009-01-15,0.764234,+,0.005105
2009-01-16,0.753580,-,0.010654
2009-01-19,0.758610,+,0.005031
2009-01-20,0.773395,+,0.014785
2009-01-21,0.774593,+,0.001198
2009-01-22,0.770179,-,0.004415
2009-01-23,0.781555,+,0.011377
2009-01-26,0.769823,-,0.011732
2009-01-27,0.759071,-,0.010752
2009-01-28,0.754148,-,0.004923
2009-01-29,0.762718,+,0.008571
2009-01-30,0.780275,+,0.017556
2009-02-02,0.783699,+,0.003424
2009-02-03,0.778271,-,0.005428
2009-02-04,0.780153,+,0.001882
2009-02-05,0.779484,-,0.000669
2009-02-06,0.781494,+,0.002010
2009-02-09,0.768758,-,0.012737
2009-02-10,0.771188,+,0.002431
2009-02-11,0.772917,+,0.001729
2009-02-12,0.779241,+,0.006324
2009-02-13,0.779849,+,0.000608
2009-02-16,0.783392,+,0.003543
2009-02-17,0.791515,+,0.008123
2009-02-18,0.793903,+,0.002388
2009-02-19,0.787092,-,0.006811
2009-02-20,0.794218,+,0.007126
2009-02-23,0.781372,-,0.012846
2009-02-24,0.783515,+,0.002143
2009-02-25,0.781555,-,0.001960
2009-02-26,0.782350,+,0.000795
2009-02-27,0.790889,+,0.008539
2009-03-02,0.793903,+,0.003014
2009-03-03,0.792707,-,0.001196
2009-03-04,0.796495,+,0.003788
2009-03-05,0.796495,-,0.000000
2009-03-06,0.790014,-,0.006481
2009-03-09,0.795862,+,0.005847
2009-03-10,0.782289,-,0.013573
2009-03-11,0.782105,-,0.000184
2009-03-12,0.782350,+,0.000245
2009-03-13,0.774893,-,0.007457
2009-03-16,0.766754,-,0.008140
2009-03-17,0.772678,+,0.005925
2009-03-18,0.761615,-,0.011063
2009-03-19,0.731475,-,0.030139
2009-03-20,0.738062,+,0.006586
2009-03-23,0.737572,-,0.000490
2009-03-24,0.740357,+,0.002785
2009-03-25,0.741070,+,0.000713
2009-03-26,0.734916,-,0.006154
2009-03-27,0.752162,+,0.017247
2009-03-30,0.757978,+,0.005815
2009-03-31,0.751428,-,0.006550
2009-04-01,0.754945,+,0.003517
2009-04-02,0.746714,-,0.008230
2009-04-03,0.744879,-,0.001835
2009-04-06,0.740960,-,0.003919
2009-04-07,0.754432,+,0.013472
2009-04-08,0.755801,+,0.001368
2009-04-09,0.753409,-,0.002392
2009-04-14,0.753239,-,0.000170
2009-04-15,0.759129,+,0.005890
2009-04-16,0.757805,-,0.001323
2009-04-17,0.765814,+,0.008009
2009-04-20,0.771248,+,0.005434
2009-04-21,0.773276,+,0.002028
2009-04-22,0.772380,-,0.000896
2009-04-23,0.766284,-,0.006096
2009-04-24,0.755744,-,0.010540
2009-04-27,0.761905,+,0.006161
2009-04-28,0.769704,+,0.007800
2009-04-29,0.753807,-,0.015898
2009-04-30,0.753296,-,0.000511
2009-05-04,0.756258,+,0.002962
2009-05-05,0.746102,-,0.010156
2009-05-06,0.750638,+,0.004536
2009-05-07,0.748335,-,0.002303
2009-05-08,0.744879,-,0.003456
2009-05-11,0.736703,-,0.008176
2009-05-12,0.730834,-,0.005869
2009-05-13,0.734053,+,0.003219
2009-05-14,0.737300,+,0.003247
2009-05-15,0.739754,+,0.002454
2009-05-18,0.741070,+,0.001316
2009-05-19,0.734646,-,0.006424
2009-05-20,0.730460,-,0.004186
2009-05-21,0.726164,-,0.004297
2009-05-22,0.715717,-,0.010447
2009-05-25,0.713776,-,0.001941
2009-05-26,0.719011,+,0.005235
2009-05-27,0.719373,+,0.000362
2009-05-28,0.721709,+,0.002336
2009-05-29,0.709320,-,0.012389
2009-06-01,0.703235,-,0.006086
2009-06-02,0.702346,-,0.000889
2009-06-03,0.703878,+,0.001533
2009-06-04,0.709471,+,0.005593
2009-06-05,0.705368,-,0.004104
2009-06-08,0.721189,+,0.015821
2009-06-09,0.716384,-,0.004805
2009-06-10,0.709119,-,0.007264
2009-06-11,0.715871,+,0.006752
2009-06-12,0.714082,-,0.001789
2009-06-15,0.722022,+,0.007940
2009-06-16,0.719942,-,0.002079
2009-06-17,0.722543,+,0.002601
2009-06-18,0.718391,-,0.004153
2009-06-19,0.717772,-,0.000619
2009-06-22,0.721605,+,0.003833
2009-06-23,0.715410,-,0.006195
2009-06-24,0.712809,-,0.002601
2009-06-25,0.717360,+,0.004551
2009-06-26,0.709421,-,0.007939
2009-06-29,0.711339,+,0.001918
2009-06-30,0.707514,-,0.003825
2009-07-01,0.709421,+,0.001907
2009-07-02,0.711794,+,0.002373
2009-07-03,0.713827,+,0.002032
2009-07-06,0.719580,+,0.005753
2009-07-07,0.713318,-,0.006262
2009-07-08,0.719373,+,0.006055
2009-07-09,0.714796,-,0.004576
2009-07-10,0.719373,+,0.004576
2009-07-13,0.715564,-,0.003809
2009-07-14,0.714745,-,0.000818
2009-07-15,0.709774,-,0.004972
2009-07-16,0.707714,-,0.002059
2009-07-17,0.709723,+,0.002009
2009-07-20,0.703383,-,0.006340
2009-07-21,0.703087,-,0.000297
2009-07-22,0.704672,+,0.001585
2009-07-23,0.702790,-,0.001882
2009-07-24,0.702889,+,0.000099
2009-07-27,0.700820,-,0.002069
2009-07-28,0.702790,+,0.001970
2009-07-29,0.709019,+,0.006229
2009-07-30,0.711592,+,0.002573
2009-07-31,0.707314,-,0.004278
2009-08-03,0.699154,-,0.008160
2009-08-04,0.695217,-,0.003937
2009-08-05,0.693963,-,0.001254
2009-08-06,0.695894,+,0.001932
2009-08-07,0.696524,+,0.000630
2009-08-10,0.704126,+,0.007602
2009-08-11,0.705916,+,0.001789
2009-08-12,0.705716,-,0.000199
2009-08-13,0.699643,-,0.006073
2009-08-14,0.699594,-,0.000049
2009-08-17,0.710631,+,0.011037
2009-08-18,0.709170,-,0.001461
2009-08-19,0.708617,-,0.000553
2009-08-20,0.702099,-,0.006518
2009-08-21,0.697837,-,0.004263
2009-08-24,0.698178,+,0.000341
2009-08-25,0.698129,-,0.000049
2009-08-26,0.700771,+,0.002642
2009-08-27,0.700869,+,0.000098
2009-08-28,0.696185,-,0.004684
2009-08-31,0.700673,+,0.004488
2009-09-01,0.698617,-,0.002056
2009-09-02,0.703235,+,0.004618
2009-09-03,0.697593,-,0.005642
2009-09-04,0.701164,+,0.003571
2009-09-07,0.697837,-,0.003327
2009-09-08,0.690942,-,0.006895
2009-09-09,0.688610,-,0.002331
2009-09-10,0.687521,-,0.001089
2009-09-11,0.685213,-,0.002308
2009-09-14,0.686766,+,0.001553
2009-09-15,0.684416,-,0.002350
2009-09-16,0.681617,-,0.002799
2009-09-17,0.679717,-,0.001900
2009-09-18,0.680041,+,0.000324
2009-09-21,0.682221,+,0.002181
2009-09-22,0.676590,-,0.005631
2009-09-23,0.676453,-,0.000137
2009-09-24,0.677140,+,0.000687
2009-09-25,0.681663,+,0.004523
2009-09-28,0.682594,+,0.000931
2009-09-29,0.687332,+,0.004739
2009-09-30,0.682920,-,0.004412
2009-10-01,0.687805,+,0.004885
2009-10-02,0.687900,+,0.000095
2009-10-05,0.684182,-,0.003718
2009-10-06,0.679256,-,0.004926
2009-10-07,0.680550,+,0.001294
2009-10-08,0.677369,-,0.003181
2009-10-09,0.677966,+,0.000597
2009-10-12,0.677277,-,0.000689
2009-10-13,0.672766,-,0.004511
2009-10-14,0.671998,-,0.000769
2009-10-15,0.672766,+,0.000769
2009-10-16,0.672540,-,0.000226
2009-10-19,0.670331,-,0.002209
2009-10-20,0.667958,-,0.002373
2009-10-21,0.670196,+,0.002238
2009-10-22,0.666667,-,0.003530
2009-10-23,0.665779,-,0.000888
2009-10-26,0.665823,+,0.000044
2009-10-27,0.672314,+,0.006491
2009-10-28,0.676361,+,0.004047
2009-10-29,0.676224,-,0.000137
2009-10-30,0.675676,-,0.000548
2009-11-02,0.676956,+,0.001281
2009-11-03,0.682221,+,0.005265
2009-11-04,0.677461,-,0.004760
2009-11-05,0.672631,-,0.004830
2009-11-06,0.672857,+,0.000226
2009-11-09,0.667379,-,0.005478
2009-11-10,0.668181,+,0.000803
2009-11-11,0.665026,-,0.003155
2009-11-12,0.670151,+,0.005125
2009-11-13,0.672585,+,0.002434
2009-11-16,0.668226,-,0.004360
2009-11-17,0.672269,+,0.004043
2009-11-18,0.668583,-,0.003686
2009-11-19,0.672812,+,0.004228
2009-11-20,0.674992,+,0.002180
2009-11-23,0.668092,-,0.006900
2009-11-24,0.668047,-,0.000045
2009-11-25,0.662998,-,0.005049
2009-11-26,0.663526,+,0.000528
2009-11-27,0.670331,+,0.006805
2009-11-30,0.665646,-,0.004685
2009-12-01,0.663394,-,0.002252
2009-12-02,0.662691,-,0.000703
2009-12-03,0.661376,-,0.001315
2009-12-04,0.663658,+,0.002282
2009-12-07,0.676270,+,0.012612
2009-12-08,0.676865,+,0.000595
2009-12-09,0.677140,+,0.000275
2009-12-10,0.678887,+,0.001747
2009-12-11,0.677645,-,0.001242
2009-12-14,0.682734,+,0.005089
2009-12-15,0.687711,+,0.004977
2009-12-16,0.686813,-,0.000897
2009-12-17,0.697204,+,0.010391
2009-12-18,0.697496,+,0.000292
2009-12-21,0.695991,-,0.001505
2009-12-22,0.700329,+,0.004338
2009-12-23,0.700476,+,0.000147
2009-12-24,0.694541,-,0.005935
2009-12-28,0.694203,-,0.000338
2009-12-29,0.692857,-,0.001347
2009-12-30,0.697447,+,0.004591
2009-12-31,0.694155,-,0.003292
2010-01-04,0.694975,+,0.000820
2010-01-05,0.692425,-,0.002550
2010-01-06,0.696864,+,0.004439
2010-01-07,0.699105,+,0.002241
2010-01-08,0.700624,+,0.001518
2010-01-11,0.688326,-,0.012298
2010-01-12,0.690560,+,0.002234
2010-01-13,0.686672,-,0.003888
2010-01-14,0.690322,+,0.003650
2010-01-15,0.695701,+,0.005379
2010-01-18,0.695943,+,0.000242
2010-01-19,0.700329,+,0.004387
2010-01-20,0.707614,+,0.007285
2010-01-21,0.711035,+,0.003421
2010-01-22,0.707464,-,0.003572
2010-01-25,0.706664,-,0.000800
2010-01-26,0.709975,+,0.003311
2010-01-27,0.710631,+,0.000656
2010-01-28,0.714337,+,0.003706
2010-01-29,0.716025,+,0.001688
2010-02-01,0.718752,+,0.002728
2010-02-02,0.717515,-,0.001238
2010-02-03,0.715103,-,0.002412
2010-02-04,0.722178,+,0.007075
2010-02-05,0.730407,+,0.008229
2010-02-08,0.731261,+,0.000855
2010-02-09,0.726744,-,0.004517
2010-02-10,0.727802,+,0.001058
2010-02-11,0.728969,+,0.001167
2010-02-12,0.736811,+,0.007842
2010-02-15,0.734916,-,0.001895
2010-02-16,0.732654,-,0.002261
2010-02-17,0.728544,-,0.004110
2010-02-18,0.737083,+,0.008538
2010-02-19,0.739700,+,0.002617
2010-02-22,0.733891,-,0.005809
2010-02-23,0.736540,+,0.002649
2010-02-24,0.738171,+,0.001631
2010-02-25,0.741345,+,0.003174
2010-02-26,0.736920,-,0.004425
2010-03-01,0.739372,+,0.002452
2010-03-02,0.738116,-,0.001255
2010-03-03,0.733084,-,0.005032
2010-03-04,0.731636,-,0.001448
2010-03-05,0.736269,+,0.004633
2010-03-08,0.731957,-,0.004311
2010-03-09,0.737626,+,0.005669
2010-03-10,0.734754,-,0.002872
2010-03-11,0.732225,-,0.002529
2010-03-12,0.726480,-,0.005745
2010-03-15,0.729661,+,0.003181
2010-03-16,0.728704,-,0.000957
2010-03-17,0.726956,-,0.001748
2010-03-18,0.732064,+,0.005109
2010-03-19,0.738116,+,0.006052
2010-03-22,0.742335,+,0.004219
2010-03-23,0.739700,-,0.002636
2010-03-24,0.749738,+,0.010038
2010-03-25,0.748727,-,0.001010
2010-03-26,0.748895,+,0.000168
2010-03-29,0.742335,-,0.006560
2010-03-30,0.741730,-,0.000606
2010-03-31,0.741895,+,0.000165
2010-04-01,0.742501,+,0.000606
2010-04-06,0.746491,+,0.003991
2010-04-07,0.749625,+,0.003134
2010-04-08,0.752106,+,0.002481
2010-04-09,0.747161,-,0.004945
2010-04-12,0.736106,-,0.011055
2010-04-13,0.736214,+,0.000108
2010-04-14,0.734484,-,0.001730
2010-04-15,0.738334,+,0.003850
2010-04-16,0.738825,+,0.000491
2010-04-19,0.744491,+,0.005666
2010-04-20,0.741510,-,0.002981
2010-04-21,0.747775,+,0.006266
2010-04-22,0.749681,+,0.001906
2010-04-23,0.751258,+,0.001577
2010-04-26,0.750694,-,0.000564
2010-04-27,0.752445,+,0.001751
2010-04-28,0.755002,+,0.002556
2010-04-29,0.754375,-,0.000627
2010-04-30,0.751033,-,0.003343
2010-05-03,0.755401,+,0.004368
2010-05-04,0.764000,+,0.008599
2010-05-05,0.773754,+,0.009754
2010-05-06,0.785731,+,0.011977
2010-05-07,0.784560,-,0.001171
2010-05-10,0.771069,-,0.013490
2010-05-11,0.787526,+,0.016456
2010-05-12,0.788271,+,0.000745
2010-05-13,0.794470,+,0.006200
2010-05-14,0.800512,+,0.006042
2010-05-17,0.809782,+,0.009270
2010-05-18,0.804635,-,0.005147
2010-05-19,0.814996,+,0.010361
2010-05-20,0.810767,-,0.004229
2010-05-21,0.800192,-,0.010575
2010-05-24,0.809061,+,0.008869
2010-05-25,0.818130,+,0.009068
2010-05-26,0.812414,-,0.005716
2010-05-27,0.815993,+,0.003580
2010-05-28,0.807494,-,0.008500
2010-05-31,0.812546,+,0.005052
2010-06-01,0.822707,+,0.010161
2010-06-02,0.818465,-,0.004242
2010-06-03,0.815129,-,0.003336
2010-06-04,0.829187,+,0.014059
2010-06-07,0.836190,+,0.007003
2010-06-08,0.837381,+,0.001190
2010-06-09,0.832639,-,0.004741
2010-06-10,0.830220,-,0.002419
2010-06-11,0.824606,-,0.005614
2010-06-14,0.816393,-,0.008213
2010-06-15,0.815794,-,0.000599
2010-06-16,0.814531,-,0.001263
2010-06-17,0.808865,-,0.005666
2010-06-18,0.808277,-,0.000588
2010-06-21,0.807037,-,0.001239
2010-06-22,0.815794,+,0.008756
2010-06-23,0.814930,-,0.000864
2010-06-24,0.815528,+,0.000598
2010-06-25,0.813405,-,0.002123
2010-06-28,0.810438,-,0.002966
2010-06-29,0.819807,+,0.009368
2010-06-30,0.814930,-,0.004877
2010-07-01,0.811162,-,0.003768
2010-07-02,0.796940,-,0.014222
2010-07-05,0.798021,+,0.001081
2010-07-06,0.794976,-,0.003045
2010-07-07,0.795735,+,0.000759
2010-07-08,0.789889,-,0.005845
2010-07-09,0.791327,+,0.001438
2010-07-12,0.795418,+,0.004091
2010-07-13,0.795608,+,0.000190
2010-07-14,0.787216,-,0.008393
2010-07-15,0.779545,-,0.007671
2010-07-16,0.769231,-,0.010314
2010-07-19,0.771784,+,0.002553
2010-07-20,0.778574,+,0.006790
2010-07-21,0.780214,+,0.001640
2010-07-22,0.778210,-,0.002004
2010-07-23,0.775374,-,0.002836
2010-07-26,0.773335,-,0.002039
2010-07-27,0.767283,-,0.006052
2010-07-28,0.769704,+,0.002421
2010-07-29,0.765169,-,0.004535
2010-07-30,0.767578,+,0.002408
2010-08-02,0.764935,-,0.002642
2010-08-03,0.756372,-,0.008563
2010-08-04,0.757232,+,0.000859
2010-08-05,0.758495,+,0.001264
2010-08-06,0.758956,+,0.000461
2010-08-09,0.754546,-,0.004410
2010-08-10,0.761441,+,0.006895
2010-08-11,0.768285,+,0.006845
2010-08-12,0.781861,+,0.013576
2010-08-13,0.781311,-,0.000550
2010-08-16,0.780031,-,0.001280
2010-08-17,0.777605,-,0.002426
2010-08-18,0.776398,-,0.001207
2010-08-19,0.779059,+,0.002661
2010-08-20,0.786720,+,0.007661
2010-08-23,0.787154,+,0.000433
2010-08-24,0.792959,+,0.005805
2010-08-25,0.792833,-,0.000126
2010-08-26,0.787836,-,0.004997
2010-08-27,0.786596,-,0.001239
2010-08-30,0.787402,+,0.000805
2010-08-31,0.788644,+,0.001242
2010-09-01,0.781250,-,0.007394
2010-09-02,0.780153,-,0.001097
2010-09-03,0.779180,-,0.000973
2010-09-06,0.776759,-,0.002421
2010-09-07,0.784683,+,0.007924
2010-09-08,0.787588,+,0.002905
2010-09-09,0.786473,-,0.001115
2010-09-10,0.785855,-,0.000618
2010-09-13,0.781189,-,0.004666
2010-09-14,0.778210,-,0.002979
2010-09-15,0.769882,-,0.008328
2010-09-16,0.764643,-,0.005239
2010-09-17,0.765697,+,0.001054
2010-09-20,0.764877,-,0.000820
2010-09-21,0.762195,-,0.002682
2010-09-22,0.748279,-,0.013916
2010-09-23,0.750582,+,0.002303
2010-09-24,0.745601,-,0.004981
2010-09-27,0.742005,-,0.003596
2010-09-28,0.742942,+,0.000937
2010-09-29,0.734700,-,0.008242
2010-09-30,0.732708,-,0.001992
2010-10-01,0.728544,-,0.004164
2010-10-04,0.729661,+,0.001116
2010-10-05,0.725689,-,0.003971
2010-10-06,0.721709,-,0.003980
2010-10-07,0.715820,-,0.005889
2010-10-08,0.720773,+,0.004953
2010-10-11,0.717566,-,0.003207
2010-10-12,0.722909,+,0.005343
2010-10-13,0.716435,-,0.006474
2010-10-14,0.709170,-,0.007265
2010-10-15,0.709774,+,0.000604
2010-10-18,0.719632,+,0.009858
2010-10-19,0.721553,+,0.001921
2010-10-20,0.721449,-,0.000104
2010-10-21,0.713470,-,0.007978
2010-10-22,0.717669,+,0.004199
2010-10-25,0.712708,-,0.004961
2010-10-26,0.718804,+,0.006096
2010-10-27,0.724480,+,0.005676
2010-10-28,0.721657,-,0.002823
2010-10-29,0.721657,-,0.000000
2010-11-01,0.718081,-,0.003576
2010-11-02,0.713369,-,0.004713
2010-11-03,0.713572,+,0.000204
2010-11-04,0.702050,-,0.011522
2010-11-05,0.710026,+,0.007976
2010-11-08,0.718546,+,0.008520
2010-11-09,0.717103,-,0.001443
2010-11-10,0.726216,+,0.009114
2010-11-11,0.729927,+,0.003711
2010-11-12,0.729341,-,0.000586
2010-11-15,0.733891,+,0.004550
2010-11-16,0.734646,+,0.000755
2010-11-17,0.741785,+,0.007139
2010-11-18,0.732762,-,0.009023
2010-11-19,0.731315,-,0.001447
2010-11-22,0.732762,+,0.001447
2010-11-23,0.740960,+,0.008199
2010-11-24,0.749681,+,0.008721
2010-11-25,0.750694,+,0.001013
2010-11-26,0.756144,+,0.005449
2010-11-29,0.760688,+,0.004544
2010-11-30,0.769349,+,0.008661
2010-12-01,0.762486,-,0.006863
2010-12-02,0.760167,-,0.002318
2010-12-03,0.754945,-,0.005222
2010-12-06,0.753012,-,0.001933
2010-12-07,0.748335,-,0.004677
2010-12-08,0.757576,+,0.009241
2010-12-09,0.756773,-,0.000803
2010-12-10,0.755059,-,0.001714
2010-12-13,0.753750,-,0.001309
2010-12-14,0.744325,-,0.009425
2010-12-15,0.748503,+,0.004178
2010-12-16,0.755401,+,0.006898
2010-12-17,0.754148,-,0.001253
2010-12-20,0.760630,+,0.006482
2010-12-21,0.760167,-,0.000463
2010-12-22,0.762660,+,0.002493
2010-12-23,0.765462,+,0.002802
2010-12-24,0.763417,-,0.002045
2010-12-27,0.761267,-,0.002150
2010-12-28,0.757863,-,0.003404
2010-12-29,0.761267,+,0.003404
