Date,Price,Sign,Difference
2016-09-23,82.397293,-,0.929678
2016-09-26,82.589505,+,0.192212
2016-09-27,83.004062,+,0.414557
2016-09-28,83.175459,+,0.171397
2016-09-29,82.292136,-,0.883323
2016-09-30,81.894940,-,0.397196
2016-10-03,80.167892,-,1.727048
2016-10-04,79.635024,-,0.532868
2016-10-05,79.386989,-,0.248035
2016-10-06,78.945348,-,0.441641
2016-10-07,76.997111,-,1.948237
2016-10-10,77.359720,+,0.362609
2016-10-11,76.645684,-,0.714036
2016-10-12,76.628070,-,0.017614
2016-10-13,77.193409,+,0.565339
2016-10-14,77.055611,-,0.137798
2016-10-17,76.334089,-,0.721523
2016-10-18,77.205158,+,0.871070
2016-10-19,76.811995,-,0.393163
2016-10-20,76.523647,-,0.288348
2016-10-21,76.037282,-,0.486365
2016-10-24,76.163568,+,0.126286
2016-10-25,75.840244,-,0.323324
2016-10-26,76.119153,+,0.278909
2016-10-27,76.949236,+,0.830083
2016-10-28,76.489405,-,0.459831
2016-10-31,76.901499,+,0.412094
2016-11-01,76.929680,+,0.028180
2016-11-02,78.165617,+,1.235938
2016-11-03,79.573417,+,1.407800
2016-11-04,80.023421,+,0.450004
2016-11-07,79.149820,-,0.873601
2016-11-08,79.027478,-,0.122342
2016-11-09,78.463664,-,0.563815
2016-11-10,79.316854,+,0.853190
2016-11-11,82.903765,+,3.586911
2016-11-14,83.287550,+,0.383785
2016-11-15,81.027378,-,2.260172
2016-11-16,80.925096,-,0.102282
2016-11-17,80.435071,-,0.490025
2016-11-18,79.790879,-,0.644192
2016-11-21,79.520560,-,0.270319
2016-11-22,79.557028,+,0.036468
2016-11-23,79.802560,+,0.245532
2016-11-24,80.282783,+,0.480223
2016-11-25,80.311686,+,0.028903
2016-11-28,80.662462,+,0.350776
2016-11-29,81.406945,+,0.744482
2016-11-30,80.259120,-,1.147824
2016-12-01,80.584556,+,0.325436
2016-12-02,80.966276,+,0.381720
2016-12-05,80.930401,-,0.035875
2016-12-06,81.254839,+,0.324438
2016-12-07,80.371820,-,0.883019
2016-12-08,80.228249,-,0.143571
2016-12-09,79.464824,-,0.763425
2016-12-12,77.313588,-,2.151236
2016-12-13,77.356147,+,0.042559
2016-12-14,77.580125,+,0.223978
2016-12-15,77.029714,-,0.550411
2016-12-16,76.650018,-,0.379696
2016-12-19,76.666865,+,0.016847
2016-12-20,76.051347,-,0.615518
2016-12-21,75.579535,-,0.471812
2016-12-22,75.317621,-,0.261914
2016-12-23,75.058632,-,0.258989
2016-12-27,74.387456,-,0.671176
2016-12-28,73.998919,-,0.388537
2016-12-29,74.156506,+,0.157587
2016-12-30,75.101030,+,0.944524
2017-01-02,75.296335,+,0.195305
2017-01-03,74.395435,-,0.900900
2017-01-04,74.645712,+,0.250276
2017-01-05,73.095272,-,1.550440
2017-01-06,73.262073,+,0.166801
2017-01-09,72.511309,-,0.750764
2017-01-10,73.045434,+,0.534125
2017-01-11,73.061401,+,0.015967
2017-01-12,72.924934,-,0.136467
2017-01-13,72.267213,-,0.657720
2017-01-16,71.940142,-,0.327071
2017-01-17,72.868533,+,0.928391
2017-01-18,72.838667,-,0.029866
2017-01-19,73.456415,+,0.617748
2017-01-20,73.454010,-,0.002405
2017-01-23,74.044087,+,0.590077
2017-01-24,73.718471,-,0.325616
2017-01-25,74.573327,+,0.854856
2017-01-26,76.021399,+,1.448072
2017-01-27,75.334625,-,0.686774
2017-01-30,75.091776,-,0.242849
2017-01-31,74.827478,-,0.264298
2017-02-01,75.941137,+,1.113658
2017-02-02,74.767045,-,1.174092
2017-02-03,73.954635,-,0.812410
2017-02-06,73.345433,-,0.609201
2017-02-07,73.490328,+,0.144894
2017-02-08,74.057903,+,0.567575
2017-02-09,73.889999,-,0.167904
2017-02-10,73.016415,-,0.873584
2017-02-13,72.646955,-,0.369460
2017-02-14,71.612611,-,1.034344
2017-02-15,71.742276,+,0.129665
2017-02-16,71.557396,-,0.184880
2017-02-17,72.289781,+,0.732384
2017-02-20,72.372424,+,0.082643
2017-02-21,71.693377,-,0.679046
2017-02-22,71.971936,+,0.278559
2017-02-23,72.308338,+,0.336402
2017-02-24,72.948298,+,0.639960
2017-02-27,71.649390,-,1.298907
2017-02-28,72.393177,+,0.743787
2017-03-01,71.793103,-,0.600074
2017-03-02,72.090346,+,0.297243
2017-03-03,71.869376,-,0.220970
2017-03-06,71.332793,-,0.536584
2017-03-07,70.760005,-,0.572788
2017-03-08,71.187509,+,0.427505
2017-03-09,72.253932,+,1.066423
2017-03-10,71.858338,-,0.395594
2017-03-13,72.148112,+,0.289774
2017-03-14,72.089924,-,0.058189
2017-03-15,72.058503,-,0.031421
2017-03-16,71.627232,-,0.431271
2017-03-17,71.316826,-,0.310406
2017-03-20,71.268766,-,0.048060
2017-03-21,71.249409,-,0.019357
2017-03-22,72.186773,+,0.937363
2017-03-23,72.096832,-,0.089941
2017-03-24,71.230831,-,0.866001
2017-03-27,71.601102,+,0.370270
2017-03-28,71.579666,-,0.021436
2017-03-29,70.873068,-,0.706597
2017-03-30,70.013344,-,0.859724
2017-03-31,70.497820,+,0.484476
2017-04-03,70.467042,-,0.030778
2017-04-04,70.210925,-,0.256117
2017-04-05,69.769150,-,0.441775
2017-04-06,70.166842,+,0.397692
2017-04-07,70.690288,+,0.523446
2017-04-10,70.901037,+,0.210749
2017-04-11,70.845892,-,0.055145
2017-04-12,71.318600,+,0.472707
2017-04-13,70.708918,-,0.609682
2017-04-18,70.976000,+,0.267082
2017-04-19,72.234927,+,1.258927
2017-04-20,72.028718,-,0.206210
2017-04-21,71.973841,-,0.054876
2017-04-24,71.543676,-,0.430166
2017-04-25,71.838616,+,0.294941
2017-04-26,72.736417,+,0.897801
2017-04-27,73.534707,+,0.798291
2017-04-28,73.521835,-,0.012872
2017-05-02,73.627544,+,0.105708
2017-05-03,74.072004,+,0.444460
2017-05-04,74.727541,+,0.655537
2017-05-05,75.740763,+,1.013222
2017-05-08,75.395134,-,0.345629
2017-05-09,75.286477,-,0.108657
2017-05-10,74.964934,-,0.321543
2017-05-11,73.462745,-,1.502189
2017-05-12,73.668605,+,0.205861
2017-05-15,72.660842,-,1.007763
2017-05-16,72.553221,-,0.107621
2017-05-17,73.505860,+,0.952639
2017-05-18,75.598913,+,2.093052
2017-05-19,74.243377,-,1.355536
2017-05-22,73.815270,-,0.428107
2017-05-23,73.275621,-,0.539649
2017-05-24,73.146282,-,0.129339
2017-05-25,72.961469,-,0.184813
2017-05-26,73.169744,+,0.208275
2017-05-29,72.731104,-,0.438641
2017-05-30,72.888136,+,0.157033
2017-05-31,72.918903,+,0.030767
2017-06-01,72.833773,-,0.085131
2017-06-02,72.720929,-,0.112844
2017-06-05,73.126363,+,0.405434
2017-06-06,73.186633,+,0.060270
2017-06-07,73.083260,-,0.103373
2017-06-08,73.786525,+,0.703265
2017-06-09,72.646227,-,1.140299
2017-06-12,72.232763,-,0.413464
2017-06-13,72.461538,+,0.228775
2017-06-14,72.697817,+,0.236279
2017-06-15,73.388293,+,0.690476
2017-06-16,73.445165,+,0.056872
2017-06-19,74.471194,+,1.026030
2017-06-20,75.189862,+,0.718667
2017-06-21,75.438447,+,0.248585
2017-06-22,75.744601,+,0.306155
2017-06-23,75.926997,+,0.182396
2017-06-26,75.189571,-,0.737427
2017-06-27,75.311757,+,0.122187
2017-06-28,76.703078,+,1.391321
2017-06-29,76.486533,-,0.216546
2017-06-30,76.814052,+,0.327519
2017-07-03,76.926515,+,0.112463
2017-07-04,76.692671,-,0.233844
2017-07-05,77.300963,+,0.608292
2017-07-06,77.815891,+,0.514928
2017-07-07,77.885476,+,0.069585
2017-07-10,77.863483,-,0.021993
2017-07-11,78.500419,+,0.636936
2017-07-12,77.986955,-,0.513464
2017-07-13,77.622853,-,0.364102
2017-07-14,77.236171,-,0.386683
2017-07-17,77.404137,+,0.167966
2017-07-18,76.782609,-,0.621528
2017-07-19,76.952591,+,0.169982
2017-07-20,76.482788,-,0.469803
2017-07-21,76.573485,+,0.090697
2017-07-24,78.183212,+,1.609727
2017-07-25,78.285251,+,0.102039
2017-07-26,78.078969,-,0.206281
2017-07-27,78.309133,+,0.230163
2017-07-28,77.965233,-,0.343899
2017-07-31,78.801499,+,0.836265
2017-08-01,79.578488,+,0.776990
2017-08-02,80.297344,+,0.718856
2017-08-03,79.362807,-,0.934537
2017-08-04,79.163824,-,0.198983
2017-08-07,78.345220,-,0.818603
2017-08-08,78.179051,-,0.166169
2017-08-09,77.922580,-,0.256472
2017-08-10,77.835177,-,0.087403
2017-08-11,77.916598,+,0.081421
2017-08-14,77.413537,-,0.503061
2017-08-15,77.284985,-,0.128552
2017-08-16,76.535887,-,0.749098
2017-08-17,76.432147,-,0.103740
2017-08-18,76.468834,+,0.036687
2017-08-21,76.107230,-,0.361604
2017-08-22,75.762433,-,0.344797
2017-08-23,75.751794,-,0.010639
2017-08-24,75.873152,+,0.121359
2017-08-25,75.835062,-,0.038090
2017-08-28,75.447318,-,0.387744
2017-08-29,76.152746,+,0.705427
2017-08-30,75.691520,-,0.461225
2017-08-31,75.156296,-,0.535225
2017-09-01,74.745914,-,0.410382
2017-09-04,74.997442,+,0.251528
2017-09-05,75.118596,+,0.121154
2017-09-06,74.910203,-,0.208393
2017-09-07,74.687921,-,0.222282
2017-09-08,75.563177,+,0.875256
2017-09-11,75.592178,+,0.029002
2017-09-12,76.085805,+,0.493627
2017-09-13,76.545328,+,0.459522
2017-09-14,77.026132,+,0.480805
2017-09-15,78.169304,+,1.143171
2017-09-18,78.136267,-,0.033036
2017-09-19,78.430412,+,0.294145
2017-09-20,78.301759,-,0.128653
2017-09-21,78.220762,-,0.080998
2017-09-22,78.144745,-,0.076017
2017-09-25,77.408401,-,0.736344
2017-09-26,77.455995,+,0.047594
2017-09-27,77.961514,+,0.505519
2017-09-28,78.034461,+,0.072947
2017-09-29,77.402413,-,0.632048
2017-10-02,76.952091,-,0.450322
2017-10-03,76.766862,-,0.185229
2017-10-04,76.398702,-,0.368160
2017-10-05,75.743161,-,0.655542
2017-10-06,75.643603,-,0.099558
2017-10-09,76.840518,+,1.196915
2017-10-10,76.370876,-,0.469642
2017-10-11,76.300524,-,0.070352
2017-10-12,75.806505,-,0.494019
2017-10-13,76.556642,+,0.750137
2017-10-16,76.028979,-,0.527663
2017-10-17,75.684368,-,0.344612
2017-10-18,75.552905,-,0.131463
2017-10-19,75.909926,+,0.357021
2017-10-20,75.725986,-,0.183940
2017-10-23,75.695925,-,0.030060
2017-10-24,75.707423,+,0.011498
2017-10-25,76.352058,+,0.644635
2017-10-26,76.125941,-,0.226117
2017-10-27,76.536730,+,0.410789
2017-10-30,76.290407,-,0.246323
2017-10-31,77.258375,+,0.967968
2017-11-01,77.255822,-,0.002553
2017-11-02,76.708423,-,0.547399
2017-11-03,76.802627,+,0.094204
2017-11-06,77.308180,+,0.505553
2017-11-07,77.289693,-,0.018487
2017-11-08,77.729314,+,0.439621
2017-11-09,77.931019,+,0.201705
2017-11-10,78.123232,+,0.192213
2017-11-13,77.884136,-,0.239096
2017-11-14,78.320366,+,0.436230
2017-11-15,79.253698,+,0.933332
2017-11-16,78.990391,-,0.263308
2017-11-17,78.364491,-,0.625900
2017-11-20,78.870025,+,0.505534
2017-11-21,78.598951,-,0.271073
2017-11-22,77.634951,-,0.964000
2017-11-23,77.786304,+,0.151353
2017-11-24,77.935256,+,0.148952
2017-11-27,77.739077,-,0.196179
2017-11-28,77.389377,-,0.349700
2017-11-29,78.160556,+,0.771180
2017-11-30,78.642951,+,0.482394
2017-12-01,79.098110,+,0.455160
2017-12-04,79.539812,+,0.441701
2017-12-05,78.867582,-,0.672230
2017-12-06,79.007075,+,0.139493
2017-12-07,79.230027,+,0.222951
2017-12-08,79.578520,+,0.348494
2017-12-11,79.088272,-,0.490248
2017-12-12,78.680679,-,0.407593
2017-12-13,78.639782,-,0.040897
2017-12-14,78.966233,+,0.326451
2017-12-15,78.755736,-,0.210497
2017-12-18,78.389942,-,0.365794
2017-12-19,78.312429,-,0.077513
2017-12-20,78.706861,+,0.394432
2017-12-21,78.125120,-,0.581742
2017-12-22,78.013504,-,0.111616
2017-12-27,77.429820,-,0.583684
2017-12-28,77.503042,+,0.073222
2017-12-29,78.211963,+,0.708921
2018-01-02,77.701258,-,0.510705
2018-01-03,77.951489,+,0.250231
2018-01-04,77.361256,-,0.590233
2018-01-05,77.374076,+,0.012820
2018-01-08,77.338627,-,0.035449
2018-01-09,77.096975,-,0.241651
2018-01-10,77.138265,+,0.041290
2018-01-11,76.862195,-,0.276071
2018-01-12,77.214075,+,0.351880
2018-01-15,77.808699,+,0.594625
2018-01-16,77.678483,-,0.130216
2018-01-17,78.341952,+,0.663469
2018-01-18,78.465219,+,0.123267
2018-01-19,78.461382,-,0.003837
2018-01-22,78.653460,+,0.192078
2018-01-23,78.789366,+,0.135906
2018-01-24,79.800535,+,1.011169
2018-01-25,79.599141,-,0.201394
2018-01-26,79.606801,+,0.007661
2018-01-29,79.444280,-,0.162521
2018-01-30,79.141135,-,0.303145
2018-01-31,79.709134,+,0.567999
2018-02-01,80.121115,+,0.411981
2018-02-02,80.015709,-,0.105407
2018-02-05,79.598162,-,0.417547
2018-02-06,79.552905,-,0.045256
2018-02-07,79.527601,-,0.025305
2018-02-08,81.000309,+,1.472708
2018-02-09,80.578657,-,0.421652
2018-02-12,80.231490,-,0.347167
2018-02-13,80.121212,-,0.110278
2018-02-14,79.570193,-,0.551019
2018-02-15,79.866569,+,0.296376
2018-02-16,79.150930,-,0.715639
2018-02-19,79.095722,-,0.055208
2018-02-20,79.288517,+,0.192796
2018-02-21,78.751116,-,0.537401
2018-02-22,78.866577,+,0.115461
2018-02-23,78.972026,+,0.105450
2018-02-26,78.501366,-,0.470660
2018-02-27,77.825226,-,0.676140
2018-02-28,77.762823,-,0.062403
2018-03-01,78.150474,+,0.387651
2018-03-02,78.801052,+,0.650578
2018-03-05,78.924441,+,0.123389
2018-03-06,78.360231,-,0.564210
2018-03-07,78.876364,+,0.516133
2018-03-08,78.990220,+,0.113855
2018-03-09,78.871452,-,0.118767
2018-03-12,79.070098,+,0.198646
2018-03-13,79.305809,+,0.235711
2018-03-14,79.536839,+,0.231029
2018-03-15,79.830809,+,0.293971
2018-03-16,80.331433,+,0.500624
2018-03-19,81.474661,+,1.143228
2018-03-20,80.769082,-,0.705580
2018-03-21,80.800087,+,0.031005
2018-03-22,80.642202,-,0.157885
2018-03-23,80.814344,+,0.172142
2018-03-26,81.021571,+,0.207227
2018-03-27,80.532181,-,0.489390
2018-03-28,81.416814,+,0.884633
2018-03-29,81.026060,-,0.390754
2018-04-03,80.988426,-,0.037634
2018-04-04,81.037306,+,0.048880
2018-04-05,80.811374,-,0.225932
2018-04-06,81.135231,+,0.323857
2018-04-09,85.101277,+,3.966046
2018-04-10,88.848629,+,3.747352
2018-04-11,91.583677,+,2.735048
2018-04-12,87.492536,-,4.091141
2018-04-13,88.215972,+,0.723437
2018-04-16,88.986295,+,0.770323
2018-04-17,88.457812,-,0.528483
2018-04-18,87.462947,-,0.994865
2018-04-19,86.562231,-,0.900716
2018-04-20,86.450438,-,0.111792
2018-04-23,86.322113,-,0.128325
2018-04-24,86.039009,-,0.283105
2018-04-25,86.641451,+,0.602443
2018-04-26,87.833410,+,1.191959
2018-04-27,85.994869,-,1.838541
2018-04-30,86.355957,+,0.361088
2018-05-02,86.778737,+,0.422780
2018-05-03,86.286573,-,0.492164
2018-05-04,85.546098,-,0.740474
2018-05-07,85.024315,-,0.521783
2018-05-08,85.430115,+,0.405799
2018-05-09,85.676025,+,0.245910
2018-05-10,83.939187,-,1.736838
2018-05-11,83.602727,-,0.336460
2018-05-14,83.641999,+,0.039272
2018-05-15,83.984073,+,0.342074
2018-05-16,84.190556,+,0.206483
2018-05-17,83.749170,-,0.441386
2018-05-18,83.841970,+,0.092800
2018-05-21,83.711091,-,0.130879
2018-05-22,82.507413,-,1.203678
2018-05-23,82.162405,-,0.345008
2018-05-24,82.524035,+,0.361631
2018-05-25,82.811857,+,0.287822
2018-05-28,83.040759,+,0.228902
2018-05-29,83.022044,-,0.018715
2018-05-30,82.724114,-,0.297930
2018-05-31,82.773609,+,0.049494
2018-06-01,82.797901,+,0.024293
2018-06-04,82.879108,+,0.081206
2018-06-05,83.323035,+,0.443927
2018-06-06,83.179750,-,0.143285
2018-06-07,83.188952,+,0.009202
2018-06-08,83.751040,+,0.562088
2018-06-11,83.681447,-,0.069593
2018-06-12,83.920839,+,0.239392
2018-06-13,83.696406,-,0.224433
2018-06-14,82.975377,-,0.721029
2018-06-15,83.073866,+,0.098489
2018-06-18,83.806856,+,0.732990
2018-06-19,84.162932,+,0.356076
2018-06-20,83.778079,-,0.384853
2018-06-21,84.191027,+,0.412948
2018-06-22,83.879630,-,0.311397
2018-06-25,83.300318,-,0.579312
2018-06-26,83.400295,+,0.099977
2018-06-27,83.198938,-,0.201356
2018-06-28,82.574672,-,0.624266
2018-06-29,82.566672,-,0.008000
2018-07-02,82.875465,+,0.308793
2018-07-03,83.358008,+,0.482543
2018-07-04,83.607164,+,0.249156
2018-07-05,83.545125,-,0.062039
2018-07-06,83.583159,+,0.038034
2018-07-09,83.638123,+,0.054964
2018-07-10,82.932034,-,0.706089
2018-07-11,82.220904,-,0.711130
2018-07-12,82.046724,-,0.174180
2018-07-13,81.914384,-,0.132340
2018-07-16,82.612439,+,0.698055
2018-07-17,82.478783,-,0.133656
2018-07-18,82.258017,-,0.220765
2018-07-19,82.374185,+,0.116168
2018-07-20,82.791883,+,0.417698
2018-07-23,82.897499,+,0.105616
2018-07-24,82.357084,-,0.540416
2018-07-25,82.810534,+,0.453450
2018-07-26,83.115012,+,0.304478
2018-07-27,82.467717,-,0.647296
2018-07-30,81.934658,-,0.533059
2018-07-31,82.055257,+,0.120599
2018-08-01,82.510332,+,0.455076
2018-08-02,82.429637,-,0.080695
2018-08-03,82.363616,-,0.066021
2018-08-06,82.287298,-,0.076318
2018-08-07,82.232044,-,0.055254
2018-08-08,83.323306,+,1.091262
2018-08-09,85.074161,+,1.750855
2018-08-10,85.653415,+,0.579255
2018-08-13,86.736147,+,1.082732
2018-08-14,84.941769,-,1.794378
2018-08-15,85.254684,+,0.312915
2018-08-16,85.203133,-,0.051551
2018-08-17,85.756740,+,0.553607
2018-08-20,85.745658,-,0.011082
2018-08-21,86.574660,+,0.829002
2018-08-22,87.770995,+,1.196334
2018-08-23,87.437526,-,0.333468
2018-08-24,86.739468,-,0.698059
2018-08-27,86.625906,-,0.113562
2018-08-28,87.199713,+,0.573807
2018-08-29,87.743094,+,0.543381
2018-08-30,88.260322,+,0.517228
2018-08-31,88.139848,-,0.120474
2018-09-03,87.716010,-,0.423839
2018-09-04,87.753337,+,0.037327
2018-09-05,87.709791,-,0.043546
2018-09-06,88.589575,+,0.879784
2018-09-07,90.368524,+,1.778949
2018-09-10,90.965749,+,0.597225
2018-09-11,91.221090,+,0.255341
2018-09-12,90.040100,-,1.180990
2018-09-13,89.249663,-,0.790437
2018-09-14,88.763169,-,0.486494
2018-09-17,89.351674,+,0.588505
2018-09-18,88.987444,-,0.364229
2018-09-19,87.902447,-,1.084998
2018-09-20,88.121684,+,0.219237
2018-09-21,87.819687,-,0.301997
2018-09-24,86.716895,-,1.102792
2018-09-25,86.508583,-,0.208312
2018-09-26,86.896610,+,0.388027
2018-09-27,86.431951,-,0.464659
2018-09-28,85.813366,-,0.618585
2018-10-01,85.456454,-,0.356912
2018-10-02,84.738497,-,0.717957
2018-10-03,85.247989,+,0.509492
2018-10-04,86.530932,+,1.282943
2018-10-05,86.962627,+,0.431694
2018-10-08,87.157709,+,0.195082
2018-10-09,87.093408,-,0.064302
2018-10-10,87.118059,+,0.024651
2018-10-11,87.919419,+,0.801361
2018-10-12,87.060589,-,0.858831
2018-10-15,86.233176,-,0.827413
2018-10-16,86.550181,+,0.317005
2018-10-17,86.020354,-,0.529827
2018-10-18,85.954487,-,0.065867
2018-10-19,85.482618,-,0.471869
2018-10-22,84.865932,-,0.616686
2018-10-23,85.161799,+,0.295868
2018-10-24,84.287058,-,0.874741
2018-10-25,84.553217,+,0.266159
2018-10-26,84.243685,-,0.309532
2018-10-29,84.064738,-,0.178947
2018-10-30,83.789092,-,0.275646
2018-10-31,83.723291,-,0.065802
2018-11-01,84.872467,+,1.149176
2018-11-02,85.709230,+,0.836763
2018-11-05,86.179928,+,0.470698
2018-11-06,86.260809,+,0.080881
2018-11-07,86.691418,+,0.430609
2018-11-08,86.999415,+,0.307997
2018-11-09,87.795136,+,0.795721
2018-11-12,87.000217,-,0.794919
2018-11-13,87.640462,+,0.640245
2018-11-14,87.700349,+,0.059887
2018-11-15,85.147222,-,2.553127
2018-11-16,84.780532,-,0.366690
2018-11-19,84.515003,-,0.265529
2018-11-20,84.361250,-,0.153753
2018-11-21,84.275598,-,0.085652
2018-11-22,84.365110,+,0.089512
2018-11-23,84.438743,+,0.073633
2018-11-26,86.278268,+,1.839525
2018-11-27,85.230202,-,1.048065
2018-11-28,86.021871,+,0.791669
2018-11-29,84.750098,-,1.271773
2018-11-30,85.410473,+,0.660375
2018-12-03,84.624565,-,0.785908
2018-12-04,85.101956,+,0.477391
2018-12-05,85.322045,+,0.220089
2018-12-06,85.395367,+,0.073322
2018-12-07,85.182691,-,0.212676
2018-12-10,84.102720,-,1.079970
2018-12-11,83.701844,-,0.400876
2018-12-12,83.482221,-,0.219623
2018-12-13,83.985509,+,0.503288
2018-12-14,83.738521,-,0.246988
2018-12-17,84.019246,+,0.280725
2018-12-18,84.899738,+,0.880492
2018-12-19,85.303483,+,0.403745
2018-12-20,85.786129,+,0.482646
2018-12-21,86.693233,+,0.907103
2018-12-24,86.736711,+,0.043478
2018-12-27,87.569749,+,0.833038
2018-12-28,88.115494,+,0.545745
2018-12-31,89.114172,+,0.998678
2019-01-02,88.015194,-,1.098977
2019-01-03,86.656812,-,1.358382
2019-01-04,86.321510,-,0.335302
2019-01-07,85.339278,-,0.982232
2019-01-08,85.488227,+,0.148950
2019-01-09,85.518779,+,0.030552
2019-01-10,85.430809,-,0.087971
2019-01-11,85.950008,+,0.519200
2019-01-14,86.329386,+,0.379378
2019-01-15,86.124347,-,0.205039
2019-01-16,85.695338,-,0.429009
2019-01-17,85.996374,+,0.301036
2019-01-18,85.817532,-,0.178842
2019-01-21,85.418389,-,0.399143
2019-01-22,85.731023,+,0.312634
2019-01-23,86.259732,+,0.528709
2019-01-24,85.877935,-,0.381797
2019-01-25,86.647378,+,0.769443
2019-01-28,86.755824,+,0.108445
2019-01-29,87.264311,+,0.508487
2019-01-30,86.284219,-,0.980092
2019-01-31,85.765032,-,0.519187
2019-02-01,85.469689,-,0.295344
2019-02-04,85.694359,+,0.224670
2019-02-05,85.214514,-,0.479845
2019-02-06,85.265506,+,0.050992
2019-02-07,85.354986,+,0.089480
2019-02-08,85.505201,+,0.150215
2019-02-11,84.658449,-,0.846752
2019-02-12,84.415712,-,0.242737
2019-02-13,84.901488,+,0.485776
2019-02-14,85.794758,+,0.893270
2019-02-15,85.380154,-,0.414604
2019-02-18,85.498973,+,0.118819
2019-02-19,85.745140,+,0.246167
2019-02-20,85.775375,+,0.030236
2019-02-21,85.655665,-,0.119710
2019-02-22,84.995244,-,0.660421
2019-02-25,85.514811,+,0.519567
2019-02-26,86.707106,+,1.192295
2019-02-27,87.551197,+,0.844091
2019-02-28,87.480398,-,0.070799
2019-03-01,87.233389,-,0.247009
2019-03-04,86.905858,-,0.327531
2019-03-05,86.272030,-,0.633828
2019-03-06,86.566011,+,0.293981
2019-03-07,86.529460,-,0.036552
2019-03-08,86.826727,+,0.297267
2019-03-11,86.105288,-,0.721440
2019-03-12,86.022985,-,0.082303
2019-03-13,86.167676,+,0.144691
2019-03-14,86.737927,+,0.570251
2019-03-15,86.546040,-,0.191887
2019-03-18,85.129232,-,1.416808
2019-03-19,85.456352,+,0.327120
2019-03-20,84.612888,-,0.843464
2019-03-21,83.720138,-,0.892750
2019-03-22,84.692630,+,0.972492
2019-03-25,84.967655,+,0.275024
2019-03-26,85.077230,+,0.109575
2019-03-27,85.713010,+,0.635781
2019-03-28,85.490153,-,0.222858
2019-03-29,84.884539,-,0.605613
2019-04-01,86.092251,+,1.207711
2019-04-02,85.133023,-,0.959227
2019-04-03,85.911699,+,0.778676
2019-04-04,85.857431,-,0.054269
2019-04-05,85.325467,-,0.531963
2019-04-08,85.014446,-,0.311021
2019-04-09,84.557711,-,0.456735
2019-04-10,84.639244,+,0.081532
2019-04-11,84.322486,-,0.316757
2019-04-12,84.150307,-,0.172179
2019-04-15,84.237414,+,0.087107
2019-04-16,84.174441,-,0.062972
2019-04-17,83.365515,-,0.808927
2019-04-18,83.233376,-,0.132139
2019-04-23,82.910700,-,0.322676
2019-04-24,83.176382,+,0.265682
2019-04-25,83.542546,+,0.366164
2019-04-26,83.522238,-,0.020309
2019-04-29,83.368311,-,0.153926
2019-04-30,83.723565,+,0.355253
2019-05-02,85.247876,+,1.524312
2019-05-03,84.945270,-,0.302606
2019-05-06,85.380835,+,0.435565
2019-05-07,84.991185,-,0.389651
2019-05-08,84.819792,-,0.171392
2019-05-09,84.831863,+,0.012070
2019-05-10,85.042667,+,0.210804
2019-05-13,85.217603,+,0.174936
2019-05-14,84.418666,-,0.798936
2019-05-15,83.482377,-,0.936289
2019-05-16,82.650492,-,0.831885
2019-05-17,82.416348,-,0.234144
2019-05-20,82.232253,-,0.184095
2019-05-21,82.141993,-,0.090260
2019-05-22,81.289647,-,0.852346
2019-05-23,81.784904,+,0.495257
2019-05-24,81.676668,-,0.108235
2019-05-27,81.819212,+,0.142544
2019-05-28,81.799984,-,0.019228
2019-05-29,82.520374,+,0.720390
2019-05-30,82.031119,-,0.489255
2019-05-31,82.199610,+,0.168491
2019-06-03,82.524431,+,0.324821
2019-06-04,82.646668,+,0.122237
2019-06-05,82.735725,+,0.089057
2019-06-06,82.963030,+,0.227305
2019-06-07,82.651706,-,0.311324
2019-06-10,81.950632,-,0.701074
2019-06-11,81.969692,+,0.019060
2019-06-12,82.541861,+,0.572170
2019-06-13,81.988915,-,0.552947
2019-06-14,81.249930,-,0.738985
2019-06-17,80.870774,-,0.379156
2019-06-18,80.398532,-,0.472241
2019-06-19,80.584138,+,0.185606
2019-06-20,80.129325,-,0.454813
2019-06-21,79.976628,-,0.152697
2019-06-24,80.246965,+,0.270336
2019-06-25,79.833380,-,0.413585
2019-06-26,79.952569,+,0.119189
2019-06-27,80.075144,+,0.122576
2019-06-28,79.858904,-,0.216241
2019-07-01,79.663501,-,0.195402
2019-07-02,79.934483,+,0.270982
2019-07-03,80.015153,+,0.080670
2019-07-04,79.785245,-,0.229909
2019-07-05,79.712830,-,0.072415
2019-07-08,79.779637,+,0.066807
2019-07-09,79.356154,-,0.423483
2019-07-10,79.251735,-,0.104420
2019-07-11,79.069830,-,0.181905
2019-07-12,79.063461,-,0.006369
2019-07-15,78.555072,-,0.508388
2019-07-16,77.994128,-,0.560944
2019-07-17,77.997011,+,0.002883
2019-07-18,78.625978,+,0.628967
2019-07-19,78.916718,+,0.290740
2019-07-22,78.530700,-,0.386018
2019-07-23,78.549594,+,0.018894
2019-07-24,78.883592,+,0.333998
2019-07-25,78.824792,-,0.058799
2019-07-26,78.451463,-,0.373329
2019-07-29,78.093385,-,0.358078
2019-07-30,76.991915,-,1.101470
2019-07-31,77.277649,+,0.285733
2019-08-01,77.429512,+,0.151863
2019-08-02,79.236654,+,1.807142
2019-08-05,79.080104,-,0.156549
2019-08-06,79.274420,+,0.194316
2019-08-07,79.093803,-,0.180617
2019-08-08,79.401509,+,0.307706
2019-08-09,78.876643,-,0.524866
2019-08-12,79.262754,+,0.386111
