Date,Price,Sign,Difference
2014-02-03,1.480324,-,0.007470
2014-02-04,1.473373,-,0.006951
2014-02-05,1.468637,-,0.004736
2014-02-06,1.474992,+,0.006355
2014-02-07,1.471855,-,0.003138
2014-02-10,1.471140,-,0.000715
2014-02-11,1.472766,+,0.001626
2014-02-12,1.490871,+,0.018106
2014-02-13,1.487036,-,0.003836
2014-02-14,1.489730,+,0.002694
2014-02-17,1.492459,+,0.002729
2014-02-18,1.484392,-,0.008067
2014-02-19,1.480305,-,0.004087
2014-02-20,1.484550,+,0.004244
2014-02-21,1.483884,-,0.000666
2014-02-24,1.480507,-,0.003377
2014-02-25,1.479823,-,0.000684
2014-02-26,1.482859,+,0.003036
2014-02-27,1.482416,-,0.000443
2014-02-28,1.470862,-,0.011554
2014-03-03,1.473665,+,0.002803
2014-03-04,1.476110,+,0.002445
2014-03-05,1.483023,+,0.006913
2014-03-06,1.480447,-,0.002576
2014-03-07,1.471454,-,0.008992
2014-03-10,1.462221,-,0.009233
2014-03-11,1.460533,-,0.001689
2014-03-12,1.454600,-,0.005933
2014-03-13,1.455503,+,0.000903
2014-03-14,1.449113,-,0.006390
2014-03-17,1.452525,+,0.003412
2014-03-18,1.450793,-,0.001731
2014-03-19,1.453991,+,0.003198
2014-03-20,1.460667,+,0.006676
2014-03-21,1.457700,-,0.002967
2014-03-24,1.460019,+,0.002319
2014-03-25,1.461069,+,0.001049
2014-03-26,1.465451,+,0.004383
2014-03-27,1.472393,+,0.006942
2014-03-28,1.473162,+,0.000769
2014-03-31,1.472350,-,0.000813
2014-04-01,1.468644,-,0.003705
2014-04-02,1.472222,+,0.003578
2014-04-03,1.471496,-,0.000727
2014-04-04,1.479981,+,0.008485
2014-04-07,1.475275,-,0.004706
2014-04-08,1.480223,+,0.004948
2014-04-09,1.479090,-,0.001134
2014-04-10,1.472437,-,0.006652
2014-04-11,1.466771,-,0.005666
2014-04-14,1.468939,+,0.002168
2014-04-15,1.474003,+,0.005064
2014-04-16,1.477000,+,0.002996
2014-04-17,1.477011,+,0.000011
2014-04-22,1.488605,+,0.011594
2014-04-23,1.480519,-,0.008085
2014-04-24,1.482746,+,0.002227
2014-04-25,1.481923,-,0.000823
2014-04-28,1.480433,-,0.001490
2014-04-29,1.483824,+,0.003391
2014-04-30,1.482382,-,0.001442
2014-05-02,1.483930,+,0.001548
2014-05-05,1.479348,-,0.004582
2014-05-06,1.481946,+,0.002598
2014-05-07,1.484830,+,0.002884
2014-05-08,1.479169,-,0.005661
2014-05-09,1.491098,+,0.011929
2014-05-12,1.498007,+,0.006908
2014-05-13,1.498986,+,0.000980
2014-05-14,1.491867,-,0.007119
2014-05-15,1.499877,+,0.008010
2014-05-16,1.498527,-,0.001350
2014-05-19,1.501105,+,0.002578
2014-05-20,1.501597,+,0.000492
2014-05-21,1.509266,+,0.007669
2014-05-22,1.507280,-,0.001986
2014-05-23,1.508618,+,0.001338
2014-05-26,1.507594,-,0.001024
2014-05-27,1.506905,-,0.000688
2014-05-28,1.504615,-,0.002290
2014-05-29,1.499079,-,0.005536
2014-05-30,1.500922,+,0.001843
2014-06-02,1.502522,+,0.001599
2014-06-03,1.499448,-,0.003074
2014-06-04,1.501107,+,0.001659
2014-06-05,1.505615,+,0.004508
2014-06-06,1.502837,-,0.002778
2014-06-09,1.505587,+,0.002751
2014-06-10,1.509350,+,0.003762
2014-06-11,1.509170,-,0.000180
2014-06-12,1.514367,+,0.005198
2014-06-13,1.526256,+,0.011889
2014-06-16,1.526963,+,0.000706
2014-06-17,1.524643,-,0.002319
2014-06-18,1.521549,-,0.003094
2014-06-19,1.521535,-,0.000014
2014-06-20,1.525893,+,0.004358
2014-06-23,1.522017,-,0.003877
2014-06-24,1.518777,-,0.003239
2014-06-25,1.516734,-,0.002043
2014-06-26,1.522212,+,0.005478
2014-06-27,1.520915,-,0.001297
2014-06-30,1.516656,-,0.004259
2014-07-01,1.520862,+,0.004206
2014-07-02,1.525132,+,0.004270
2014-07-03,1.525047,-,0.000085
2014-07-04,1.534191,+,0.009144
2014-07-07,1.531146,-,0.003046
2014-07-08,1.531146,-,0.000000
2014-07-09,1.528251,-,0.002895
2014-07-10,1.527325,-,0.000926
2014-07-11,1.529152,+,0.001827
2014-07-14,1.523851,-,0.005301
2014-07-15,1.530954,+,0.007103
2014-07-16,1.538150,+,0.007196
2014-07-17,1.535845,-,0.002305
2014-07-18,1.534205,-,0.001640
2014-07-21,1.534302,+,0.000097
2014-07-22,1.537128,+,0.002826
2014-07-23,1.536419,-,0.000710
2014-07-24,1.534053,-,0.002366
2014-07-25,1.535992,+,0.001939
2014-07-28,1.536905,+,0.000913
2014-07-29,1.533569,-,0.003336
2014-07-30,1.536567,+,0.002998
2014-07-31,1.534939,-,0.001627
2014-08-01,1.527823,-,0.007116
2014-08-04,1.526217,-,0.001606
2014-08-05,1.533568,+,0.007352
2014-08-06,1.532698,-,0.000870
2014-08-07,1.530227,-,0.002472
2014-08-08,1.523409,-,0.006818
2014-08-11,1.521314,-,0.002095
2014-08-12,1.525833,+,0.004519
2014-08-13,1.517444,-,0.008389
2014-08-14,1.512475,-,0.004969
2014-08-15,1.510191,-,0.002284
2014-08-18,1.512997,+,0.002805
2014-08-19,1.508005,-,0.004992
2014-08-20,1.516853,+,0.008848
2014-08-21,1.515045,-,0.001807
2014-08-22,1.511933,-,0.003112
2014-08-25,1.519097,+,0.007164
2014-08-26,1.518246,-,0.000851
2014-08-27,1.519899,+,0.001653
2014-08-28,1.517936,-,0.001963
2014-08-29,1.516535,-,0.001401
2014-09-01,1.527618,+,0.011083
2014-09-02,1.521745,-,0.005873
2014-09-03,1.512491,-,0.009253
2014-09-04,1.519793,+,0.007302
2014-09-05,1.518344,-,0.001450
2014-09-08,1.504206,-,0.014137
2014-09-09,1.506558,+,0.002352
2014-09-10,1.506646,+,0.000087
2014-09-11,1.520483,+,0.013837
2014-09-12,1.517575,-,0.002908
2014-09-15,1.521983,+,0.004408
2014-09-16,1.512137,-,0.009845
2014-09-17,1.524824,+,0.012686
2014-09-18,1.533173,+,0.008349
2014-09-19,1.534266,+,0.001093
2014-09-22,1.534325,+,0.000059
2014-09-23,1.535496,+,0.001171
2014-09-24,1.543781,+,0.008285
2014-09-25,1.547412,+,0.003630
2014-09-26,1.546177,-,0.001235
2014-09-29,1.542226,-,0.003951
2014-09-30,1.551910,+,0.009685
2014-10-01,1.551272,-,0.000638
2014-10-02,1.544606,-,0.006666
2014-10-03,1.539510,-,0.005097
2014-10-06,1.542475,+,0.002966
2014-10-07,1.545281,+,0.002805
2014-10-08,1.541550,-,0.003730
2014-10-09,1.537397,-,0.004153
2014-10-10,1.534128,-,0.003268
2014-10-13,1.532614,-,0.001514
2014-10-14,1.520327,-,0.012287
2014-10-15,1.517155,-,0.003173
2014-10-16,1.513300,-,0.003855
2014-10-17,1.517788,+,0.004488
2014-10-20,1.524387,+,0.006600
2014-10-21,1.527595,+,0.003208
2014-10-22,1.525098,-,0.002497
2014-10-23,1.526695,+,0.001597
2014-10-24,1.529099,+,0.002403
2014-10-27,1.532207,+,0.003108
2014-10-28,1.529755,-,0.002452
2014-10-29,1.524622,-,0.005133
2014-10-30,1.531885,+,0.007263
2014-10-31,1.538668,+,0.006782
2014-11-03,1.543702,+,0.005035
2014-11-04,1.541757,-,0.001945
2014-11-05,1.535509,-,0.006248
2014-11-06,1.532150,-,0.003359
2014-11-07,1.536890,+,0.004740
2014-11-10,1.531839,-,0.005051
2014-11-11,1.534456,+,0.002617
2014-11-12,1.525761,-,0.008695
2014-11-13,1.518959,-,0.006803
2014-11-14,1.512462,-,0.006496
2014-11-17,1.503693,-,0.008770
2014-11-18,1.502752,-,0.000941
2014-11-19,1.502407,-,0.000345
2014-11-20,1.503818,+,0.001410
2014-11-21,1.517990,+,0.014172
2014-11-24,1.519328,+,0.001338
2014-11-25,1.517215,-,0.002113
2014-11-26,1.520450,+,0.003235
2014-11-27,1.517929,-,0.002521
2014-11-28,1.511128,-,0.006801
2014-12-01,1.517346,+,0.006218
2014-12-02,1.517137,-,0.000209
2014-12-03,1.530399,+,0.013262
2014-12-04,1.530976,+,0.000576
2014-12-05,1.525314,-,0.005662
2014-12-08,1.532569,+,0.007254
2014-12-09,1.521357,-,0.011212
2014-12-10,1.522507,+,0.001150
2014-12-11,1.515327,-,0.007180
2014-12-12,1.515457,+,0.000130
2014-12-15,1.513483,-,0.001975
2014-12-16,1.507721,-,0.005762
2014-12-17,1.514120,+,0.006399
2014-12-18,1.532359,+,0.018239
2014-12-19,1.534217,+,0.001858
2014-12-22,1.533316,-,0.000901
2014-12-23,1.529427,-,0.003890
2014-12-24,1.528926,-,0.000501
2014-12-29,1.533792,+,0.004867
2014-12-30,1.537518,+,0.003725
2014-12-31,1.543715,+,0.006198
2015-01-02,1.541282,-,0.002433
2015-01-05,1.535199,-,0.006083
2015-01-06,1.532007,-,0.003192
2015-01-07,1.535344,+,0.003337
2015-01-08,1.537575,+,0.002231
2015-01-09,1.539941,+,0.002366
2015-01-12,1.541522,+,0.001581
2015-01-13,1.546286,+,0.004763
2015-01-14,1.549078,+,0.002792
2015-01-15,1.339937,-,0.209140
2015-01-16,1.326175,-,0.013762
2015-01-19,1.320459,-,0.005716
2015-01-20,1.320807,+,0.000347
2015-01-21,1.303220,-,0.017587
2015-01-22,1.300759,-,0.002461
2015-01-23,1.313529,+,0.012770
2015-01-26,1.337072,+,0.023543
2015-01-27,1.360990,+,0.023918
2015-01-28,1.371819,+,0.010829
2015-01-29,1.387095,+,0.015276
2015-01-30,1.393689,+,0.006595
2015-02-02,1.397688,+,0.003999
2015-02-03,1.396114,-,0.001574
2015-02-04,1.410591,+,0.014477
2015-02-05,1.414996,+,0.004405
2015-02-06,1.409608,-,0.005388
2015-02-09,1.406339,-,0.003269
2015-02-10,1.409299,+,0.002961
2015-02-11,1.414954,+,0.005655
2015-02-12,1.431535,+,0.016581
2015-02-13,1.428996,-,0.002539
2015-02-16,1.431882,+,0.002886
2015-02-17,1.430051,-,0.001831
2015-02-18,1.452387,+,0.022336
2015-02-19,1.463071,+,0.010683
2015-02-20,1.458628,-,0.004443
2015-02-23,1.459059,+,0.000431
2015-02-24,1.464461,+,0.005402
2015-02-25,1.470115,+,0.005654
2015-02-26,1.471716,+,0.001602
2015-02-27,1.461390,-,0.010326
2015-03-02,1.470250,+,0.008859
2015-03-03,1.475536,+,0.005286
2015-03-04,1.473206,-,0.002330
2015-03-05,1.475245,+,0.002039
2015-03-06,1.481994,+,0.006750
2015-03-09,1.487754,+,0.005760
2015-03-10,1.501543,+,0.013789
2015-03-11,1.514462,+,0.012919
2015-03-12,1.499929,-,0.014533
2015-03-13,1.488710,-,0.011219
2015-03-16,1.488571,-,0.000139
2015-03-17,1.480658,-,0.007913
2015-03-18,1.469848,-,0.010811
2015-03-19,1.475010,+,0.005163
2015-03-20,1.454445,-,0.020565
2015-03-23,1.443154,-,0.011291
2015-03-24,1.428513,-,0.014641
2015-03-25,1.427970,-,0.000543
2015-03-26,1.424230,-,0.003740
2015-03-27,1.435462,+,0.011232
2015-03-30,1.424536,-,0.010926
2015-03-31,1.438609,+,0.014073
2015-04-01,1.431160,-,0.007449
2015-04-02,1.421542,-,0.009618
2015-04-07,1.432610,+,0.011069
2015-04-08,1.436949,+,0.004339
2015-04-09,1.437397,+,0.000447
2015-04-10,1.434290,-,0.003106
2015-04-13,1.437699,+,0.003409
2015-04-14,1.433283,-,0.004417
2015-04-15,1.439872,+,0.006589
2015-04-16,1.436500,-,0.003371
2015-04-17,1.430338,-,0.006163
2015-04-20,1.429088,-,0.001250
2015-04-21,1.426464,-,0.002623
2015-04-22,1.448029,+,0.021565
2015-04-23,1.448117,+,0.000088
2015-04-24,1.444056,-,0.004061
2015-04-27,1.447501,+,0.003444
2015-04-28,1.463497,+,0.015996
2015-04-29,1.465019,+,0.001522
2015-04-30,1.442961,-,0.022058
2015-05-04,1.413644,-,0.029317
2015-05-05,1.411701,-,0.001944
2015-05-06,1.406453,-,0.005247
2015-05-07,1.392997,-,0.013457
2015-05-08,1.426511,+,0.033514
2015-05-11,1.445664,+,0.019153
2015-05-12,1.451145,+,0.005480
2015-05-13,1.451073,-,0.000071
2015-05-14,1.436316,-,0.014757
2015-05-15,1.450978,+,0.014662
2015-05-18,1.441816,-,0.009162
2015-05-19,1.443513,+,0.001698
2015-05-20,1.457175,+,0.013662
2015-05-21,1.464150,+,0.006975
2015-05-22,1.459372,-,0.004778
2015-05-25,1.457606,-,0.001767
2015-05-26,1.458709,+,0.001103
2015-05-27,1.461245,+,0.002536
2015-05-28,1.451993,-,0.009251
2015-05-29,1.438248,-,0.013746
2015-06-01,1.436357,-,0.001890
2015-06-02,1.434627,-,0.001731
2015-06-03,1.433265,-,0.001362
2015-06-04,1.434729,+,0.001465
2015-06-05,1.432008,-,0.002722
2015-06-08,1.430719,-,0.001289
2015-06-09,1.423035,-,0.007684
2015-06-10,1.439594,+,0.016559
2015-06-11,1.448252,+,0.008659
2015-06-12,1.444997,-,0.003256
2015-06-15,1.453138,+,0.008141
2015-06-16,1.457115,+,0.003977
2015-06-17,1.457601,+,0.000486
2015-06-18,1.459607,+,0.002005
2015-06-19,1.464676,+,0.005070
2015-06-22,1.455573,-,0.009104
2015-06-23,1.471483,+,0.015910
2015-06-24,1.467969,-,0.003514
2015-06-25,1.474460,+,0.006491
2015-06-26,1.466657,-,0.007802
2015-06-29,1.464502,-,0.002155
2015-06-30,1.463733,-,0.000769
2015-07-01,1.474790,+,0.011057
2015-07-02,1.479234,+,0.004444
2015-07-03,1.473669,-,0.005565
2015-07-06,1.472034,-,0.001635
2015-07-07,1.467147,-,0.004887
2015-07-08,1.458664,-,0.008483
2015-07-09,1.463768,+,0.005104
2015-07-10,1.451720,-,0.012048
2015-07-13,1.472663,+,0.020943
2015-07-14,1.471203,-,0.001461
2015-07-15,1.481760,+,0.010557
2015-07-16,1.490761,+,0.009001
2015-07-17,1.493771,+,0.003010
2015-07-20,1.498063,+,0.004293
2015-07-21,1.494204,-,0.003860
2015-07-22,1.501289,+,0.007086
2015-07-23,1.493044,-,0.008245
2015-07-24,1.487056,-,0.005988
2015-07-27,1.486600,-,0.000456
2015-07-28,1.506785,+,0.020185
2015-07-29,1.506026,-,0.000760
2015-07-30,1.516833,+,0.010807
2015-07-31,1.500497,-,0.016336
2015-08-03,1.507968,+,0.007471
2015-08-04,1.514052,+,0.006084
2015-08-05,1.530662,+,0.016610
2015-08-06,1.527374,-,0.003288
2015-08-07,1.522905,-,0.004469
2015-08-10,1.527365,+,0.004461
2015-08-11,1.532026,+,0.004661
2015-08-12,1.519653,-,0.012373
2015-08-13,1.526738,+,0.007085
2015-08-14,1.522043,-,0.004695
2015-08-17,1.525827,+,0.003783
2015-08-18,1.533371,+,0.007544
2015-08-19,1.525748,-,0.007623
2015-08-20,1.509106,-,0.016642
2015-08-21,1.495554,-,0.013552
2015-08-24,1.475897,-,0.019657
2015-08-25,1.486145,+,0.010248
2015-08-26,1.473612,-,0.012533
2015-08-27,1.473058,-,0.000554
2015-08-28,1.476164,+,0.003106
2015-08-31,1.487911,+,0.011747
2015-09-01,1.477211,-,0.010700
2015-09-02,1.474691,-,0.002519
2015-09-03,1.484411,+,0.009720
2015-09-04,1.481750,-,0.002661
2015-09-07,1.488464,+,0.006715
2015-09-08,1.507454,+,0.018990
2015-09-09,1.502276,-,0.005179
2015-09-10,1.503407,+,0.001131
2015-09-11,1.509855,+,0.006448
2015-09-14,1.497000,-,0.012855
2015-09-15,1.493466,-,0.003534
2015-09-16,1.505952,+,0.012486
2015-09-17,1.502779,-,0.003173
2015-09-18,1.495341,-,0.007438
2015-09-21,1.505730,+,0.010388
2015-09-22,1.503530,-,0.002199
2015-09-23,1.491298,-,0.012233
2015-09-24,1.479356,-,0.011942
2015-09-25,1.486492,+,0.007136
2015-09-28,1.488166,+,0.001674
2015-09-29,1.474902,-,0.013265
2015-09-30,1.477996,+,0.003094
2015-10-01,1.479978,+,0.001982
2015-10-02,1.484507,+,0.004528
2015-10-05,1.477709,-,0.006798
2015-10-06,1.478038,+,0.000329
2015-10-07,1.478934,+,0.000897
2015-10-08,1.484523,+,0.005589
2015-10-09,1.474146,-,0.010377
2015-10-12,1.476557,+,0.002411
2015-10-13,1.458556,-,0.018001
2015-10-14,1.469534,+,0.010977
2015-10-15,1.469920,+,0.000387
2015-10-16,1.469413,-,0.000508
2015-10-19,1.480661,+,0.011249
2015-10-20,1.472116,-,0.008545
2015-10-21,1.478296,+,0.006180
2015-10-22,1.488378,+,0.010082
2015-10-23,1.499965,+,0.011587
2015-10-26,1.506542,+,0.006577
2015-10-27,1.508179,+,0.001636
2015-10-28,1.503725,-,0.004453
2015-10-29,1.514023,+,0.010297
2015-10-30,1.517683,+,0.003660
2015-11-02,1.526220,+,0.008537
2015-11-03,1.524083,-,0.002137
2015-11-04,1.524246,+,0.000163
2015-11-05,1.520208,-,0.004038
2015-11-06,1.509092,-,0.011116
2015-11-09,1.514494,+,0.005402
2015-11-10,1.519622,+,0.005128
2015-11-11,1.527337,+,0.007715
2015-11-12,1.524490,-,0.002847
2015-11-13,1.525493,+,0.001003
2015-11-16,1.528903,+,0.003410
2015-11-17,1.539974,+,0.011071
2015-11-18,1.546298,+,0.006323
2015-11-19,1.556588,+,0.010290
2015-11-20,1.546933,-,0.009655
2015-11-23,1.544199,-,0.002734
2015-11-24,1.533843,-,0.010356
2015-11-25,1.541860,+,0.008017
2015-11-26,1.546386,+,0.004526
2015-11-27,1.550718,+,0.004333
2015-11-30,1.546964,-,0.003755
2015-12-01,1.550313,+,0.003349
2015-12-02,1.541295,-,0.009018
2015-12-03,1.522044,-,0.019250
2015-12-04,1.511179,-,0.010865
2015-12-07,1.508987,-,0.002192
2015-12-08,1.488103,-,0.020884
2015-12-09,1.493587,+,0.005484
2015-12-10,1.493573,-,0.000014
2015-12-11,1.497647,+,0.004074
2015-12-14,1.483609,-,0.014038
2015-12-15,1.493519,+,0.009910
2015-12-16,1.486201,-,0.007318
2015-12-17,1.487338,+,0.001138
2015-12-18,1.481848,-,0.005490
2015-12-21,1.480304,-,0.001544
2015-12-22,1.469438,-,0.010867
2015-12-23,1.475034,+,0.005596
2015-12-24,1.471806,-,0.003228
2015-12-28,1.473856,+,0.002050
2015-12-29,1.465577,-,0.008279
2015-12-30,1.465332,-,0.000245
2015-12-31,1.476259,+,0.010927
2016-01-04,1.475545,-,0.000713
2016-01-05,1.481122,+,0.005577
2016-01-06,1.476852,-,0.004271
2016-01-07,1.458850,-,0.018001
2016-01-08,1.457346,-,0.001504
2016-01-11,1.454120,-,0.003227
2016-01-12,1.445791,-,0.008328
2016-01-13,1.456412,+,0.010620
2016-01-14,1.446442,-,0.009970
2016-01-15,1.438083,-,0.008359
2016-01-18,1.435296,-,0.002786
2016-01-19,1.428216,-,0.007080
2016-01-20,1.419740,-,0.008476
2016-01-21,1.418595,-,0.001145
2016-01-22,1.451119,+,0.032524
2016-01-25,1.446963,-,0.004156
2016-01-26,1.446613,-,0.000350
2016-01-27,1.456987,+,0.010374
2016-01-28,1.449992,-,0.006995
2016-01-29,1.458448,+,0.008456
2016-02-01,1.458081,-,0.000366
2016-02-02,1.469417,+,0.011336
2016-02-03,1.475508,+,0.006090
2016-02-04,1.458189,-,0.017319
2016-02-05,1.442157,-,0.016033
2016-02-08,1.430735,-,0.011421
2016-02-09,1.410867,-,0.019869
2016-02-10,1.417339,+,0.006472
2016-02-11,1.400432,-,0.016907
2016-02-12,1.413649,+,0.013217
2016-02-15,1.426036,+,0.012387
2016-02-16,1.420211,-,0.005825
2016-02-17,1.417614,-,0.002597
2016-02-18,1.429553,+,0.011939
2016-02-19,1.417616,-,0.011937
2016-02-22,1.406899,-,0.010717
2016-02-23,1.400398,-,0.006502
2016-02-24,1.382657,-,0.017741
2016-02-25,1.385580,+,0.002924
2016-02-26,1.387898,+,0.002317
2016-02-29,1.388903,+,0.001005
2016-03-01,1.395887,+,0.006984
2016-03-02,1.400982,+,0.005095
2016-03-03,1.399884,-,0.001098
2016-03-04,1.406502,+,0.006618
2016-03-07,1.415584,+,0.009082
2016-03-08,1.411195,-,0.004389
2016-03-09,1.423219,+,0.012024
2016-03-10,1.425946,+,0.002727
2016-03-11,1.410916,-,0.015031
2016-03-14,1.416671,+,0.005755
2016-03-15,1.397943,-,0.018728
2016-03-16,1.392100,-,0.005843
2016-03-17,1.401084,+,0.008985
2016-03-18,1.402479,+,0.001395
2016-03-21,1.394072,-,0.008407
2016-03-22,1.381774,-,0.012297
2016-03-23,1.379249,-,0.002525
2016-03-24,1.377663,-,0.001586
2016-03-29,1.391332,+,0.013669
2016-03-30,1.388776,-,0.002556
2016-03-31,1.380961,-,0.007814
2016-04-01,1.370134,-,0.010827
2016-04-04,1.369360,-,0.000774
2016-04-05,1.358782,-,0.010577
