Date,Price,Sign,Difference
2016-05-12,0.903914,+,0.002932
2016-05-13,0.907112,+,0.003198
2016-05-16,0.904241,-,0.002871
2016-05-17,0.902527,-,0.001714
2016-05-18,0.902039,-,0.000488
2016-05-19,0.901795,-,0.000244
2016-05-20,0.899038,-,0.002757
2016-05-23,0.900495,+,0.001457
2016-05-24,0.902609,+,0.002113
2016-05-25,0.905059,+,0.002451
2016-05-26,0.902935,-,0.002125
2016-05-27,0.903506,+,0.000571
2016-05-30,0.904323,+,0.000817
2016-05-31,0.905469,+,0.001146
2016-06-01,0.904568,-,0.000901
2016-06-02,0.903996,-,0.000572
2016-06-03,0.904977,+,0.000982
2016-06-06,0.904895,-,0.000082
2016-06-07,0.910830,+,0.005934
2016-06-08,0.913910,+,0.003080
2016-06-09,0.916086,+,0.002177
2016-06-10,0.918695,+,0.002609
2016-06-13,0.918442,-,0.000253
2016-06-14,0.923191,+,0.004748
2016-06-15,0.924471,+,0.001280
2016-06-16,0.924898,+,0.000428
2016-06-17,0.924385,-,0.000513
2016-06-20,0.918780,-,0.005605
2016-06-21,0.921659,+,0.002879
2016-06-22,0.923361,+,0.001702
2016-06-23,0.919456,-,0.003905
2016-06-24,0.925241,+,0.005785
2016-06-27,0.931446,+,0.006205
2016-06-28,0.922084,-,0.009362
2016-06-29,0.921319,-,0.000765
2016-06-30,0.920217,-,0.001102
2016-07-01,0.922935,+,0.002718
2016-07-04,0.922594,-,0.000341
2016-07-05,0.922765,+,0.000170
2016-07-06,0.924129,+,0.001364
2016-07-07,0.924214,+,0.000085
2016-07-08,0.921234,-,0.002980
2016-07-11,0.920217,-,0.001017
2016-07-12,0.917095,-,0.003123
2016-07-13,0.916674,-,0.000420
2016-07-14,0.917431,+,0.000757
2016-07-15,0.917515,+,0.000084
2016-07-18,0.920048,+,0.002532
2016-07-19,0.919371,-,0.000677
2016-07-20,0.918949,-,0.000422
2016-07-21,0.919794,+,0.000845
2016-07-22,0.920810,+,0.001016
2016-07-25,0.922594,+,0.001784
2016-07-26,0.919963,-,0.002631
2016-07-27,0.915081,-,0.004883
2016-07-28,0.918105,+,0.003025
2016-07-29,0.923958,+,0.005853
2016-08-01,0.925326,+,0.001368
2016-08-02,0.925069,-,0.000257
2016-08-03,0.922084,-,0.002985
2016-08-04,0.923020,+,0.000936
2016-08-05,0.921489,-,0.001531
2016-08-08,0.918864,-,0.002625
2016-08-09,0.917515,-,0.001349
2016-08-10,0.915499,-,0.002016
2016-08-11,0.920895,+,0.005396
2016-08-12,0.918442,-,0.002453
2016-08-15,0.918021,-,0.000422
2016-08-16,0.921744,+,0.003723
2016-08-17,0.920556,-,0.001188
2016-08-18,0.921404,+,0.000848
2016-08-19,0.921489,+,0.000085
2016-08-22,0.918611,-,0.002878
2016-08-23,0.917768,-,0.000843
2016-08-24,0.918189,+,0.000421
2016-08-25,0.917011,-,0.001179
2016-08-26,0.914662,-,0.002349
2016-08-29,0.914328,-,0.000335
2016-08-30,0.913159,-,0.001169
2016-08-31,0.912659,-,0.000500
2016-09-01,0.910913,-,0.001746
2016-09-02,0.912492,+,0.001579
2016-09-05,0.915332,+,0.002840
2016-09-06,0.915499,+,0.000168
2016-09-07,0.918189,+,0.002690
2016-09-08,0.916003,-,0.002187
2016-09-09,0.911660,-,0.004342
2016-09-12,0.914495,+,0.002835
2016-09-13,0.915332,+,0.000837
2016-09-14,0.913659,-,0.001673
2016-09-15,0.913993,+,0.000334
2016-09-16,0.913993,-,0.000000
2016-09-19,0.912825,-,0.001168
2016-09-20,0.913826,+,0.001001
2016-09-21,0.918864,+,0.005038
2016-09-22,0.920217,+,0.001353
2016-09-23,0.918527,-,0.001690
2016-09-26,0.917011,-,0.001516
2016-09-27,0.919118,+,0.002107
2016-09-28,0.918189,-,0.000928
2016-09-29,0.919456,+,0.001266
2016-09-30,0.919456,-,0.000000
2016-10-03,0.915919,-,0.003537
2016-10-04,0.913325,-,0.002593
2016-10-05,0.912492,-,0.000833
2016-10-06,0.913910,+,0.001418
2016-10-07,0.913576,-,0.000334
2016-10-10,0.912409,-,0.001167
2016-10-11,0.914244,+,0.001835
2016-10-12,0.916926,+,0.002683
2016-10-13,0.917095,+,0.000168
2016-10-14,0.918358,+,0.001263
2016-10-17,0.919794,+,0.001436
2016-10-18,0.918611,-,0.001183
2016-10-19,0.921319,+,0.002708
2016-10-20,0.921489,+,0.000170
2016-10-21,0.923788,+,0.002298
2016-10-24,0.924129,+,0.000341
2016-10-25,0.921829,-,0.002300
2016-10-26,0.922679,+,0.000851
2016-10-27,0.922679,-,0.000000
2016-10-28,0.921234,-,0.001445
2016-10-31,0.924214,+,0.002980
2016-11-01,0.923958,-,0.000256
2016-11-02,0.927042,+,0.003084
2016-11-03,0.927042,-,0.000000
2016-11-04,0.928160,+,0.001119
2016-11-07,0.926870,-,0.001290
2016-11-08,0.927816,+,0.000946
2016-11-09,0.926526,-,0.001289
2016-11-10,0.929195,+,0.002669
2016-11-11,0.931793,+,0.002597
2016-11-14,0.931185,-,0.000607
2016-11-15,0.929541,-,0.001645
2016-11-16,0.931272,+,0.001731
2016-11-17,0.931359,+,0.000087
2016-11-18,0.933620,+,0.002261
2016-11-21,0.932227,-,0.001393
2016-11-22,0.931966,-,0.000261
2016-11-23,0.931880,-,0.000087
2016-11-24,0.932227,+,0.000347
2016-11-25,0.931446,-,0.000781
2016-11-28,0.930146,-,0.001300
2016-11-29,0.930060,-,0.000087
2016-11-30,0.925669,-,0.004391
2016-12-01,0.929023,+,0.003354
2016-12-02,0.930146,+,0.001123
2016-12-05,0.926183,-,0.003963
2016-12-06,0.923105,-,0.003078
2016-12-07,0.923020,-,0.000085
2016-12-08,0.921404,-,0.001616
2016-12-09,0.929714,+,0.008309
2016-12-12,0.928333,-,0.001381
2016-12-13,0.930925,+,0.002593
2016-12-14,0.930492,-,0.000433
2016-12-15,0.931706,+,0.001214
2016-12-16,0.930146,-,0.001560
2016-12-19,0.933794,+,0.003648
2016-12-20,0.935716,+,0.001922
2016-12-21,0.935541,-,0.000175
2016-12-22,0.934056,-,0.001486
2016-12-23,0.933620,-,0.000436
2016-12-27,0.929887,-,0.003733
2016-12-28,0.933358,+,0.003472
2016-12-29,0.933358,-,0.000000
2016-12-30,0.931185,-,0.002173
2017-01-02,0.933620,+,0.002434
2017-01-03,0.934405,+,0.000785
2017-01-04,0.933968,-,0.000436
2017-01-05,0.934230,+,0.000262
2017-01-06,0.932401,-,0.001829
2017-01-09,0.932749,+,0.000348
2017-01-10,0.931359,-,0.001390
2017-01-11,0.932749,+,0.001390
2017-01-12,0.930925,-,0.001823
2017-01-13,0.932140,+,0.001215
2017-01-16,0.933794,+,0.001654
2017-01-17,0.933532,-,0.000262
2017-01-18,0.934056,+,0.000523
2017-01-19,0.932053,-,0.002002
2017-01-20,0.932227,+,0.000174
2017-01-23,0.932227,-,0.000000
2017-01-24,0.931272,-,0.000955
2017-01-25,0.931793,+,0.000521
2017-01-26,0.935191,+,0.003398
2017-01-27,0.935541,+,0.000350
2017-01-30,0.937295,+,0.001754
2017-01-31,0.937383,+,0.000088
2017-02-01,0.936330,-,0.001053
2017-02-02,0.935454,-,0.000876
2017-02-03,0.935016,-,0.000437
2017-02-06,0.937207,+,0.002191
2017-02-07,0.938262,+,0.001055
2017-02-08,0.940115,+,0.001852
2017-02-09,0.937031,-,0.003083
2017-02-10,0.937295,+,0.000263
2017-02-13,0.936944,-,0.000351
2017-02-14,0.938174,+,0.001231
2017-02-15,0.938791,+,0.000617
2017-02-16,0.939232,+,0.000441
2017-02-17,0.940115,+,0.000883
2017-02-20,0.938967,-,0.001148
2017-02-21,0.939938,+,0.000971
2017-02-22,0.939673,-,0.000265
2017-02-23,0.937822,-,0.001851
2017-02-24,0.939055,+,0.001233
2017-02-27,0.937734,-,0.001321
2017-02-28,0.939144,+,0.001409
2017-03-01,0.939232,+,0.000088
2017-03-02,0.938879,-,0.000353
2017-03-03,0.936768,-,0.002111
2017-03-06,0.935104,-,0.001664
2017-03-07,0.931966,-,0.003137
2017-03-08,0.934405,+,0.002438
2017-03-09,0.933794,-,0.000611
2017-03-10,0.930839,-,0.002955
2017-03-13,0.930319,-,0.000520
2017-03-14,0.932314,+,0.001995
2017-03-15,0.933271,+,0.000957
2017-03-16,0.935016,+,0.001745
2017-03-17,0.934754,-,0.000262
2017-03-20,0.932836,-,0.001918
2017-03-21,0.930233,-,0.002603
2017-03-22,0.933358,+,0.003126
2017-03-23,0.934579,+,0.001221
2017-03-24,0.933010,-,0.001570
2017-03-27,0.933445,+,0.000435
2017-03-28,0.935191,+,0.001746
2017-03-29,0.933532,-,0.001659
2017-03-30,0.934754,+,0.001222
2017-03-31,0.934929,+,0.000175
2017-04-03,0.936154,+,0.001225
2017-04-04,0.936944,+,0.000789
2017-04-05,0.933881,-,0.003062
2017-04-06,0.934405,+,0.000524
2017-04-07,0.935016,+,0.000612
2017-04-10,0.936154,+,0.001138
2017-04-11,0.934929,-,0.001225
2017-04-12,0.936505,+,0.001576
2017-04-13,0.935804,-,0.000701
2017-04-18,0.935804,-,0.000000
2017-04-19,0.935454,-,0.000350
2017-04-20,0.934492,-,0.000962
2017-04-21,0.936330,+,0.001837
2017-04-24,0.925412,-,0.010918
2017-04-25,0.923702,-,0.001710
2017-04-26,0.922935,-,0.000767
2017-04-27,0.924214,+,0.001279
2017-04-28,0.923276,-,0.000939
2017-05-02,0.921489,-,0.001787
2017-05-03,0.924898,+,0.003409
2017-05-04,0.922254,-,0.002644
2017-05-05,0.922594,+,0.000340
2017-05-08,0.919287,-,0.003308
2017-05-09,0.914244,-,0.005043
2017-05-10,0.913325,-,0.000919
2017-05-11,0.913075,-,0.000250
2017-05-12,0.912159,-,0.000916
2017-05-15,0.913743,+,0.001584
2017-05-16,0.912575,-,0.001167
2017-05-17,0.915499,+,0.002924
2017-05-18,0.919625,+,0.004125
2017-05-19,0.915667,-,0.003958
2017-05-22,0.916506,+,0.000839
2017-05-23,0.916422,-,0.000084
2017-05-24,0.914997,-,0.001425
2017-05-25,0.917095,+,0.002098
2017-05-26,0.918442,+,0.001348
2017-05-29,0.917431,-,0.001011
2017-05-30,0.917179,-,0.000252
2017-05-31,0.917768,+,0.000589
2017-06-01,0.918864,+,0.001096
2017-06-02,0.918021,-,0.000844
