Date,Price,Sign,Difference
2020-08-19,1.193300,+,0.002700
2020-08-20,1.185000,-,0.008300
2020-08-21,1.176900,-,0.008100
2020-08-24,1.184700,+,0.007800
2020-08-25,1.181400,-,0.003300
2020-08-26,1.178900,-,0.002500
2020-08-27,1.180600,+,0.001700
2020-08-28,1.191500,+,0.010900
2020-08-31,1.194000,+,0.002500
2020-09-01,1.198700,+,0.004700
2020-09-02,1.186100,-,0.012600
2020-09-03,1.181300,-,0.004800
2020-09-04,1.184200,+,0.002900
2020-09-07,1.182400,-,0.001800
2020-09-08,1.178500,-,0.003900
2020-09-09,1.177300,-,0.001200
2020-09-10,1.184900,+,0.007600
2020-09-11,1.185400,+,0.000500
2020-09-14,1.187600,+,0.002200
2020-09-15,1.189200,+,0.001600
2020-09-16,1.186900,-,0.002300
2020-09-17,1.179700,-,0.007200
2020-09-18,1.183300,+,0.003600
2020-09-21,1.178700,-,0.004600
2020-09-22,1.174000,-,0.004700
2020-09-23,1.169200,-,0.004800
2020-09-24,1.164500,-,0.004700
2020-09-25,1.163400,-,0.001100
2020-09-28,1.167000,+,0.003600
2020-09-29,1.170200,+,0.003200
2020-09-30,1.170800,+,0.000600
2020-10-01,1.175200,+,0.004400
2020-10-02,1.173000,-,0.002200
2020-10-05,1.176800,+,0.003800
2020-10-06,1.179500,+,0.002700
2020-10-07,1.177000,-,0.002500
2020-10-08,1.176500,-,0.000500
2020-10-09,1.179500,+,0.003000
2020-10-12,1.179900,+,0.000400
2020-10-13,1.178700,-,0.001200
2020-10-14,1.175000,-,0.003700
2020-10-15,1.169800,-,0.005200
2020-10-16,1.174100,+,0.004300
2020-10-19,1.178500,+,0.004400
2020-10-20,1.181000,+,0.002500
2020-10-21,1.185200,+,0.004200
2020-10-22,1.182100,-,0.003100
2020-10-23,1.185600,+,0.003500
2020-10-26,1.181900,-,0.003700
2020-10-27,1.183200,+,0.001300
2020-10-28,1.172700,-,0.010500
2020-10-29,1.170400,-,0.002300
2020-10-30,1.169800,-,0.000600
2020-11-02,1.165200,-,0.004600
2020-11-03,1.170200,+,0.005000
2020-11-04,1.172100,+,0.001900
2020-11-05,1.185500,+,0.013400
2020-11-06,1.187000,+,0.001500
2020-11-09,1.188300,+,0.001300
2020-11-10,1.180800,-,0.007500
2020-11-11,1.176600,-,0.004200
2020-11-12,1.179100,+,0.002500
2020-11-13,1.181500,+,0.002400
2020-11-16,1.183000,+,0.001500
2020-11-17,1.188200,+,0.005200
2020-11-18,1.186800,-,0.001400
2020-11-19,1.183200,-,0.003600
2020-11-20,1.186300,+,0.003100
2020-11-23,1.190100,+,0.003800
2020-11-24,1.186500,-,0.003600
2020-11-25,1.189000,+,0.002500
2020-11-26,1.190000,+,0.001000
2020-11-27,1.192200,+,0.002200
2020-11-30,1.198000,+,0.005800
2020-12-01,1.196800,-,0.001200
2020-12-02,1.206600,+,0.009800
2020-12-03,1.215100,+,0.008500
2020-12-04,1.215900,+,0.000800
2020-12-07,1.212800,-,0.003100
2020-12-08,1.211400,-,0.001400
2020-12-09,1.210900,-,0.000500
2020-12-10,1.211500,+,0.000600
2020-12-11,1.212700,+,0.001200
2020-12-14,1.216200,+,0.003500
2020-12-15,1.214000,-,0.002200
2020-12-16,1.218900,+,0.004900
2020-12-17,1.224600,+,0.005700
2020-12-18,1.225900,+,0.001300
2020-12-21,1.217300,-,0.008600
2020-12-22,1.223900,+,0.006600
2020-12-23,1.216600,-,0.007300
2020-12-24,1.219300,+,0.002700
2020-12-28,1.221900,+,0.002600
2020-12-29,1.225900,+,0.004000
2020-12-30,1.228100,+,0.002200
2020-12-31,1.227100,-,0.001000
2021-01-04,1.229600,+,0.002500
2021-01-05,1.227100,-,0.002500
2021-01-06,1.233800,+,0.006700
2021-01-07,1.227600,-,0.006200
2021-01-08,1.225000,-,0.002600
2021-01-11,1.216300,-,0.008700
2021-01-12,1.216100,-,0.000200
2021-01-13,1.216600,+,0.000500
2021-01-14,1.212400,-,0.004200
2021-01-15,1.212300,-,0.000100
2021-01-18,1.206400,-,0.005900
2021-01-19,1.213200,+,0.006800
2021-01-20,1.210100,-,0.003100
2021-01-21,1.215800,+,0.005700
2021-01-22,1.215800,-,0.000000
2021-01-25,1.215200,-,0.000600
2021-01-26,1.214300,-,0.000900
2021-01-27,1.211400,-,0.002900
2021-01-28,1.209100,-,0.002300
2021-01-29,1.213600,+,0.004500
2021-02-01,1.208400,-,0.005200
2021-02-02,1.204400,-,0.004000
2021-02-03,1.201700,-,0.002700
2021-02-04,1.199600,-,0.002100
2021-02-05,1.198300,-,0.001300
2021-02-08,1.202500,+,0.004200
2021-02-09,1.210400,+,0.007900
2021-02-10,1.212700,+,0.002300
2021-02-11,1.214700,+,0.002000
2021-02-12,1.210800,-,0.003900
2021-02-15,1.212900,+,0.002100
2021-02-16,1.214300,+,0.001400
2021-02-17,1.206000,-,0.008300
2021-02-18,1.208400,+,0.002400
2021-02-19,1.213900,+,0.005500
2021-02-22,1.213300,-,0.000600
2021-02-23,1.214300,+,0.001000
2021-02-24,1.214600,+,0.000300
2021-02-25,1.222500,+,0.007900
2021-02-26,1.212100,-,0.010400
2021-03-01,1.205300,-,0.006800
2021-03-02,1.202800,-,0.002500
2021-03-03,1.204800,+,0.002000
2021-03-04,1.203400,-,0.001400
2021-03-05,1.193800,-,0.009600
2021-03-08,1.186600,-,0.007200
2021-03-09,1.189400,+,0.002800
2021-03-10,1.189200,-,0.000200
2021-03-11,1.196900,+,0.007700
2021-03-12,1.193300,-,0.003600
2021-03-15,1.192000,-,0.001300
2021-03-16,1.192600,+,0.000600
2021-03-17,1.190700,-,0.001900
2021-03-18,1.191200,+,0.000500
2021-03-19,1.189100,-,0.002100
2021-03-22,1.192600,+,0.003500
2021-03-23,1.188300,-,0.004300
2021-03-24,1.182500,-,0.005800
2021-03-25,1.180200,-,0.002300
2021-03-26,1.178200,-,0.002000
2021-03-29,1.178400,+,0.000200
2021-03-30,1.174100,-,0.004300
2021-03-31,1.172500,-,0.001600
2021-04-01,1.174600,+,0.002100
2021-04-06,1.181200,+,0.006600
2021-04-07,1.188400,+,0.007200
2021-04-08,1.187300,-,0.001100
2021-04-09,1.188800,+,0.001500
2021-04-12,1.190400,+,0.001600
2021-04-13,1.189600,-,0.000800
2021-04-14,1.196400,+,0.006800
2021-04-15,1.197000,+,0.000600
2021-04-16,1.198600,+,0.001600
2021-04-19,1.203500,+,0.004900
2021-04-20,1.205100,+,0.001600
2021-04-21,1.200700,-,0.004400
2021-04-22,1.204600,+,0.003900
2021-04-23,1.206600,+,0.002000
2021-04-26,1.208500,+,0.001900
2021-04-27,1.208800,+,0.000300
2021-04-28,1.207000,-,0.001800
2021-04-29,1.212900,+,0.005900
2021-04-30,1.208200,-,0.004700
2021-05-03,1.204400,-,0.003800
2021-05-04,1.202100,-,0.002300
2021-05-05,1.200500,-,0.001600
2021-05-06,1.206000,+,0.005500
2021-05-07,1.205900,-,0.000100
2021-05-10,1.216900,+,0.011000
2021-05-11,1.217000,+,0.000100
2021-05-12,1.211800,-,0.005200
2021-05-13,1.208100,-,0.003700
2021-05-14,1.212300,+,0.004200
2021-05-17,1.214300,+,0.002000
2021-05-18,1.222200,+,0.007900
2021-05-19,1.221200,-,0.001000
2021-05-20,1.220300,-,0.000900
2021-05-21,1.218800,-,0.001500
2021-05-24,1.221200,+,0.002400
2021-05-25,1.226400,+,0.005200
2021-05-26,1.222900,-,0.003500
2021-05-27,1.219800,-,0.003100
2021-05-28,1.214200,-,0.005600
2021-05-31,1.220100,+,0.005900
2021-06-01,1.222500,+,0.002400
2021-06-02,1.218600,-,0.003900
2021-06-03,1.218700,+,0.000100
2021-06-04,1.211700,-,0.007000
2021-06-07,1.216200,+,0.004500
2021-06-08,1.218200,+,0.002000
2021-06-09,1.219500,+,0.001300
2021-06-10,1.217400,-,0.002100
2021-06-11,1.212500,-,0.004900
2021-06-14,1.211200,-,0.001300
2021-06-15,1.210800,-,0.000400
2021-06-16,1.212400,+,0.001600
2021-06-17,1.193700,-,0.018700
2021-06-18,1.189800,-,0.003900
2021-06-21,1.189100,-,0.000700
2021-06-22,1.189400,+,0.000300
2021-06-23,1.195100,+,0.005700
2021-06-24,1.193600,-,0.001500
2021-06-25,1.195000,+,0.001400
2021-06-28,1.191000,-,0.004000
2021-06-29,1.188800,-,0.002200
2021-06-30,1.188400,-,0.000400
2021-07-01,1.188400,-,0.000000
2021-07-02,1.182300,-,0.006100
2021-07-05,1.186600,+,0.004300
2021-07-06,1.183800,-,0.002800
2021-07-07,1.183100,-,0.000700
2021-07-08,1.183800,+,0.000700
2021-07-09,1.185800,+,0.002000
2021-07-12,1.185200,-,0.000600
2021-07-13,1.184400,-,0.000800
2021-07-14,1.181200,-,0.003200
2021-07-15,1.180900,-,0.000300
2021-07-16,1.180200,-,0.000700
2021-07-19,1.176600,-,0.003600
2021-07-20,1.177500,+,0.000900
2021-07-21,1.177200,-,0.000300
2021-07-22,1.177500,+,0.000300
2021-07-23,1.176700,-,0.000800
2021-07-26,1.178700,+,0.002000
2021-07-27,1.181000,+,0.002300
2021-07-28,1.180700,-,0.000300
2021-07-29,1.187300,+,0.006600
2021-07-30,1.189100,+,0.001800
2021-08-02,1.188600,-,0.000500
2021-08-03,1.188500,-,0.000100
2021-08-04,1.186100,-,0.002400
2021-08-05,1.185000,-,0.001100
2021-08-06,1.180700,-,0.004300
2021-08-09,1.176100,-,0.004600
2021-08-10,1.172200,-,0.003900
2021-08-11,1.171800,-,0.000400
2021-08-12,1.173900,+,0.002100
2021-08-13,1.176500,+,0.002600
2021-08-16,1.177200,+,0.000700
2021-08-17,1.176700,-,0.000500
2021-08-18,1.172300,-,0.004400
2021-08-19,1.169600,-,0.002700
2021-08-20,1.167100,-,0.002500
2021-08-23,1.171800,+,0.004700
2021-08-24,1.174000,+,0.002200
2021-08-25,1.173600,-,0.000400
2021-08-26,1.176700,+,0.003100
2021-08-27,1.176100,-,0.000600
2021-08-30,1.180100,+,0.004000
2021-08-31,1.183400,+,0.003300
2021-09-01,1.181700,-,0.001700
2021-09-02,1.184600,+,0.002900
2021-09-03,1.187200,+,0.002600
2021-09-06,1.186400,-,0.000800
2021-09-07,1.186000,-,0.000400
2021-09-08,1.182700,-,0.003300
2021-09-09,1.183800,+,0.001100
2021-09-10,1.184100,+,0.000300
2021-09-13,1.178000,-,0.006100
2021-09-14,1.181400,+,0.003400
2021-09-15,1.182400,+,0.001000
2021-09-16,1.176300,-,0.006100
2021-09-17,1.178000,+,0.001700
2021-09-20,1.171100,-,0.006900
2021-09-21,1.173800,+,0.002700
2021-09-22,1.172900,-,0.000900
2021-09-23,1.171500,-,0.001400
2021-09-24,1.171900,+,0.000400
2021-09-27,1.169800,-,0.002100
2021-09-28,1.167800,-,0.002000
2021-09-29,1.165400,-,0.002400
2021-09-30,1.157900,-,0.007500
2021-10-01,1.160000,+,0.002100
2021-10-04,1.163600,+,0.003600
2021-10-05,1.160200,-,0.003400
2021-10-06,1.154200,-,0.006000
2021-10-07,1.156200,+,0.002000
2021-10-08,1.156900,+,0.000700
2021-10-11,1.157400,+,0.000500
2021-10-12,1.155500,-,0.001900
2021-10-13,1.156200,+,0.000700
2021-10-14,1.160200,+,0.004000
2021-10-15,1.160200,-,0.000000
2021-10-18,1.160400,+,0.000200
2021-10-19,1.165500,+,0.005100
2021-10-20,1.162300,-,0.003200
2021-10-21,1.163700,+,0.001400
2021-10-22,1.163000,-,0.000700
2021-10-25,1.160300,-,0.002700
2021-10-26,1.161800,+,0.001500
2021-10-27,1.161700,-,0.000100
2021-10-28,1.159300,-,0.002400
2021-10-29,1.164500,+,0.005200
2021-11-01,1.157800,-,0.006700
2021-11-02,1.160300,+,0.002500
2021-11-03,1.157800,-,0.002500
2021-11-04,1.156900,-,0.000900
2021-11-05,1.151900,-,0.005000
2021-11-08,1.157900,+,0.006000
2021-11-09,1.157700,-,0.000200
2021-11-10,1.155800,-,0.001900
2021-11-11,1.146000,-,0.009800
2021-11-12,1.144800,-,0.001200
2021-11-15,1.144400,-,0.000400
2021-11-16,1.136800,-,0.007600
2021-11-17,1.131600,-,0.005200
2021-11-18,1.134500,+,0.002900
2021-11-19,1.127100,-,0.007400
2021-11-22,1.127800,+,0.000700
2021-11-23,1.125900,-,0.001900
2021-11-24,1.120600,-,0.005300
2021-11-25,1.122300,+,0.001700
2021-11-26,1.129100,+,0.006800
2021-11-29,1.127600,-,0.001500
2021-11-30,1.136300,+,0.008700
2021-12-01,1.131400,-,0.004900
2021-12-02,1.133900,+,0.002500
2021-12-03,1.129100,-,0.004800
2021-12-06,1.128700,-,0.000400
2021-12-07,1.125600,-,0.003100
2021-12-08,1.129900,+,0.004300
2021-12-09,1.131100,+,0.001200
2021-12-10,1.127300,-,0.003800
2021-12-13,1.127800,+,0.000500
2021-12-14,1.130900,+,0.003100
2021-12-15,1.126200,-,0.004700
2021-12-16,1.133600,+,0.007400
2021-12-17,1.133000,-,0.000600
2021-12-20,1.127300,-,0.005700
2021-12-21,1.129500,+,0.002200
2021-12-22,1.130100,+,0.000600
2021-12-23,1.131000,+,0.000900
2021-12-24,1.131700,+,0.000700
2021-12-27,1.131200,-,0.000500
2021-12-28,1.133100,+,0.001900
2021-12-29,1.130300,-,0.002800
2021-12-30,1.133400,+,0.003100
2021-12-31,1.132600,-,0.000800
2022-01-03,1.135500,+,0.002900
2022-01-04,1.127900,-,0.007600
2022-01-05,1.131900,+,0.004000
2022-01-06,1.131500,-,0.000400
2022-01-07,1.129800,-,0.001700
2022-01-10,1.131800,+,0.002000
2022-01-11,1.133600,+,0.001800
2022-01-12,1.137000,+,0.003400
2022-01-13,1.146300,+,0.009300
2022-01-14,1.144700,-,0.001600
2022-01-17,1.140300,-,0.004400
2022-01-18,1.136700,-,0.003600
2022-01-19,1.134500,-,0.002200
2022-01-20,1.133800,-,0.000700
2022-01-21,1.134800,+,0.001000
2022-01-24,1.130400,-,0.004400
2022-01-25,1.126800,-,0.003600
2022-01-26,1.127700,+,0.000900
2022-01-27,1.116000,-,0.011700
2022-01-28,1.113800,-,0.002200
2022-01-31,1.115600,+,0.001800
2022-02-01,1.126000,+,0.010400
2022-02-02,1.132300,+,0.006300
2022-02-03,1.128600,-,0.003700
2022-02-04,1.146400,+,0.017800
2022-02-07,1.144700,-,0.001700
2022-02-08,1.140800,-,0.003900
2022-02-09,1.143500,+,0.002700
2022-02-10,1.143900,+,0.000400
2022-02-11,1.141700,-,0.002200
2022-02-14,1.131600,-,0.010100
2022-02-15,1.134500,+,0.002900
2022-02-16,1.137200,+,0.002700
2022-02-17,1.137000,-,0.000200
2022-02-18,1.135400,-,0.001600
2022-02-21,1.133800,-,0.001600
2022-02-22,1.134200,+,0.000400
2022-02-23,1.134400,+,0.000200
2022-02-24,1.116300,-,0.018100
2022-02-25,1.121600,+,0.005300
2022-02-28,1.119900,-,0.001700
2022-03-01,1.116200,-,0.003700
